# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.85   27.19646552   27.03933832    4.99379961    4.57103014    4.11483185    0.54487073    0.00000000  -6.64432e+00
    5.85   28.05531430   27.87522426    5.02821309    4.57578294    4.11290148    0.54485909    0.00000000  -6.58527e+00
    5.85   28.99753861   28.78886786    5.06260124    4.58038251    4.11069561    0.54483840    0.00000000  -6.51800e+00
    5.85   29.92771767   29.68913284    5.09657123    4.58492667    4.10849082    0.54480928    0.00000000  -6.45993e+00
    5.85   30.97154256   30.69498142    5.13133069    4.58939482    4.10589090    0.54473530    0.00000000  -6.39306e+00
    5.85   32.02348563   31.70611010    5.16612926    4.59385797    4.10322847    0.54462508    0.00000000  -6.33345e+00
    5.85   33.19018547   32.82276342    5.20170731    4.59841303    4.10072905    0.54445716    0.00000000  -6.26744e+00
    5.85   34.41693312   33.99290030    5.23810484    4.60304382    4.09813823    0.54421723    0.00000000  -6.20449e+00
    5.85   35.77304670   35.28099962    5.27614534    4.60779404    4.09529693    0.54386989    0.00000000  -6.13931e+00
    5.85   37.73895546   37.12862166    5.31761921    4.61272526    4.09238352    0.54288681    0.00000000  -6.02472e+00
    5.85   40.17432162   39.40029369    5.36659303    4.61846402    4.08885982    0.54112849    0.00000000  -5.90996e+00
    5.85   41.77485071   40.89643005    5.39884000    4.62222471    4.08645565    0.54004723    0.00000000  -5.84849e+00
    5.85   44.46617167   43.38257939    5.45273289    4.62848270    4.08229697    0.53720562    0.00000000  -5.75977e+00
    5.85   45.57287576   44.41243077    5.47500664    4.63106398    4.08054914    0.53626274    0.00000000  -5.72838e+00
    5.85   48.42777296   47.02514000    5.53199468    4.63765377    4.07596400    0.53226083    0.00000000  -5.65485e+00
    5.85   51.64439794   49.94870769    5.59607414    4.64505545    4.07070097    0.52687781    0.00000000  -5.58426e+00
    5.85   52.02273854   50.29734965    5.60367631    4.64593087    4.07006433    0.52640782    0.00000000  -5.57680e+00
    5.85   65.93364159   62.60255392    5.80942038    4.66917561    4.05645603    0.47056845    0.00000000  -5.30310e+00
    5.85   65.96238942   62.62768103    5.80975258    4.66920965    4.05642955    0.47043330    0.00000000  -5.30260e+00
    5.85   73.76925009   69.35313312    5.89553608    4.67839139    4.05171182    0.43031804    0.00000000  -5.18126e+00
    5.85   73.91662153   69.47917181    5.89707736    4.67855510    4.05162875    0.42954123    0.00000000  -5.17919e+00
    5.85   74.06383009   69.60502726    5.89861675    4.67871868    4.05154599    0.42876368    0.00000000  -5.17714e+00
    5.85   74.21087612   69.73069983    5.90015428    4.67888212    4.05146352    0.42798538    0.00000000  -5.17510e+00
    5.85   74.35775999   69.85618992    5.90168993    4.67904543    4.05138136    0.42720635    0.00000000  -5.17307e+00
    5.85   86.28709350   79.41609543    6.00596994    4.69186966    4.05407940    0.27231110    0.00000000  -4.99908e+00
    5.85   86.41817460   79.52152283    6.00700973    4.69198770    4.05408061    0.27120991    0.00000000  -4.99750e+00
    5.85  106.84885457   95.10742615    6.14569504    4.70809767    4.05758195    0.11664143    0.00000000  -4.78764e+00
    5.85  106.91268431   95.15737015    6.14609329    4.70814110    4.05758406    0.11647684    0.00000000  -4.78716e+00
    5.85  125.78962712  110.19446755    6.25656316    4.71975516    4.05733846    0.09466804    0.00000000  -4.66535e+00
    5.85  125.82815025  110.22640555    6.25677347    4.71977507    4.05733123    0.09467129    0.00000000  -4.66515e+00
    5.85  132.10233546  115.45610780    6.29080889    4.72293424    4.05602656    0.09659289    0.00000000  -4.63430e+00
    5.85  132.15224108  115.49843928    6.29107575    4.72295774    4.05601243    0.09661392    0.00000000  -4.63407e+00
    5.85  142.84866727  124.58982157    6.34564556    4.72700600    4.05053131    0.10412427    0.00000000  -4.58612e+00
    5.85  157.88347318  136.73239506    6.40876015    4.73175777    4.04587268    0.09981788    0.00000000  -4.51835e+00
    5.85  158.07238191  136.87918524    6.40948303    4.73182755    4.04588248    0.09968935    0.00000000  -4.51750e+00
    5.85  191.14024853  161.97044676    6.52513974    4.74282613    4.04762884    0.10335758    0.00000000  -4.38677e+00
    5.85  191.41071071  162.17154247    6.52599342    4.74290528    4.04764227    0.10356941    0.00000000  -4.38582e+00
    5.85  220.83060592  183.36328142    6.60774290    4.75026799    4.04906441    0.13967573    0.00000000  -4.28913e+00
    5.85  278.12071888  224.15666389    6.73553013    4.75930219    4.04484587    0.21330670    0.00000000  -4.14447e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.90    0.10000000    0.09999997   -1.23908740    3.44266254    3.40252932    0.54489720   -1.00000000  -1.36138e+01
    5.90    0.10264674    0.10264670   -1.21955161    3.44420638    3.39849023    0.54489720   -1.00000000  -1.35846e+01
    5.90    0.10601239    0.10601236   -1.19471149    3.44617157    3.39336414    0.54489720   -1.00000000  -1.35510e+01
    5.90    0.10980663    0.10980659   -1.16707756    3.44839080    3.38796978    0.54489720   -1.00000000  -1.35185e+01
    5.90    0.11396744    0.11396740   -1.13702590    3.45082824    3.38232150    0.54489720   -1.00000000  -1.34874e+01
    5.90    0.11758445    0.11758441   -1.11083115    3.45294754    3.37734241    0.54489720   -1.00000000  -1.34619e+01
    5.90    0.12237175    0.12237170   -1.07658320    3.45576014    3.37120486    0.54489720   -1.00000000  -1.34331e+01
    5.90    0.12606638    0.12606633   -1.05008668    3.45793050    3.36640166    0.54489720   -1.00000000  -1.34118e+01
    5.90    0.12968156    0.12968151   -1.02425286    3.46005640    3.36180346    0.54489720   -1.00000000  -1.33926e+01
    5.90    0.13322009    0.13322003   -0.99900950    3.46214032    3.35735785    0.54489720   -1.00000000  -1.33753e+01
    5.90    0.13670820    0.13670815   -0.97411201    3.46419900    3.35297960    0.54489720   -1.00000000  -1.33593e+01
    5.90    0.14022181    0.14022175   -0.94897181    3.46627773    3.34852864    0.54489720   -1.00000000  -1.33442e+01
    5.90    0.14382151    0.14382145   -0.92313307    3.46841203    3.34390462    0.54489720   -1.00000000  -1.33297e+01
    5.90    0.15194425    0.15194418   -0.86888262    3.47292311    3.33431627    0.54489720   -1.00000000  -1.32950e+01
    5.90    0.15763111    0.15763104   -0.84053151    3.47536106    3.32992716    0.54489720   -1.00000000  -1.32629e+01
    5.90    0.16311972    0.16311964   -0.81342163    3.47770934    3.32592516    0.54489720   -1.00000000  -1.32352e+01
    5.90    0.16843607    0.16843599   -0.78740353    3.47997886    3.32226952    0.54489720   -1.00000000  -1.32111e+01
    5.90    0.17358638    0.17358629   -0.76242280    3.48217216    3.31893141    0.54489720   -1.00000000  -1.31902e+01
    5.90    0.18334605    0.18334595   -0.71579695    3.48631126    3.31324920    0.54489720   -1.00000000  -1.31561e+01
    5.90    0.18796777    0.18796766   -0.69410537    3.48826249    3.31091117    0.54489720   -1.00000000  -1.31424e+01
    5.90    0.19664459    0.19664448   -0.65423378    3.49190818    3.30730372    0.54489720   -1.00000000  -1.31206e+01
    5.90    0.20452164    0.20452153   -0.62399365    3.49484174    3.30594611    0.54489720   -1.00000000  -1.30970e+01
    5.90    0.21087398    0.21087386   -0.60340352    3.49698328    3.30623425    0.54489720   -1.00000000  -1.30764e+01
    5.90    0.21740406    0.21740393   -0.58242674    3.49917076    3.30666398    0.54489720   -1.00000000  -1.30588e+01
    5.90    0.22486359    0.22486345   -0.55961169    3.50165341    3.30823760    0.54489720   -1.00000000  -1.30424e+01
    5.90    0.23120135    0.23120121   -0.54090782    3.50374685    3.31019133    0.54489720   -1.00000000  -1.30318e+01
    5.90    0.23902916    0.23902901   -0.51851725    3.50631033    3.31322654    0.54489720   -1.00000000  -1.30230e+01
    5.90    0.24579135    0.24579118   -0.50011397    3.50850280    3.31669958    0.54489720   -1.00000000  -1.30193e+01
    5.90    0.25226161    0.25226145   -0.48692005    3.51045418    3.32304995    0.54489720   -1.00000000  -1.30152e+01
    5.90    0.25682045    0.25682028   -0.48140380    3.51166660    3.32960287    0.54489720   -1.00000000  -1.30069e+01
    5.90    0.26065406    0.26065388   -0.47672390    3.51268073    3.33505049    0.54489720   -1.00000000  -1.29996e+01
    5.90    0.26481610    0.26481592   -0.46933429    3.51379070    3.33869188    0.54489720   -1.00000000  -1.29909e+01
    5.90    0.27024564    0.27024546   -0.45778884    3.51524002    3.34154203    0.54489720   -1.00000000  -1.29806e+01
    5.90    0.27408345    0.27408326   -0.44941053    3.51626087    3.34332478    0.54489720   -1.00000000  -1.29742e+01
    5.90    0.27892211    0.27892192   -0.43849216    3.51753429    3.34516269    0.54489720   -1.00000000  -1.29688e+01
    5.90    0.28374729    0.28374709   -0.42811381    3.51877550    3.34739048    0.54489720   -1.00000000  -1.29691e+01
    5.90    0.28743973    0.28743952   -0.42097864    3.51971498    3.34986065    0.54489720   -1.00000000  -1.29708e+01
    5.90    0.29168786    0.29168765   -0.41360963    3.52076652    3.35342528    0.54489720   -1.00000000  -1.29763e+01
    5.90    0.29577868    0.29577846   -0.40704960    3.52176597    3.35734132    0.54489720   -1.00000000  -1.29833e+01
    5.90    0.30118995    0.30118973   -0.39858963    3.52306564    3.36245956    0.54489720   -1.00000000  -1.29907e+01
    5.90    0.30725086    0.30725063   -0.38898928    3.52444995    3.36702748    0.54489720   -1.00000000  -1.29874e+01
    5.90    0.31746952    0.31746928   -0.37285823    3.52675192    3.37431835    0.54489720   -1.00000000  -1.29825e+01
    5.90    0.33011698    0.33011673   -0.35320797    3.52955891    3.38290079    0.54489720   -1.00000000  -1.29756e+01
    5.90    0.33994072    0.33994045   -0.33828565    3.53173271    3.38941011    0.54489720   -1.00000000  -1.29704e+01
    5.90    0.35145143    0.35145116   -0.32113201    3.53429968    3.39681451    0.54489720   -1.00000000  -1.29630e+01
    5.90    0.36252147    0.36252118   -0.30460478    3.53675804    3.40373134    0.54489720   -1.00000000  -1.29574e+01
    5.90    0.36962077    0.36962047   -0.29426435    3.53835614    3.40823093    0.54489720   -1.00000000  -1.29538e+01
    5.90    0.38689079    0.38689047   -0.26951177    3.54230922    3.41909732    0.54489720   -1.00000000  -1.29443e+01
    5.90    0.39975684    0.39975650   -0.25124738    3.54533198    3.42715947    0.54489720   -1.00000000  -1.29371e+01
    5.90    0.41672732    0.41672696   -0.22801415    3.54952751    3.43808862    0.54489720   -1.00000000  -1.29250e+01
    5.90    0.43251736    0.43251699   -0.20636924    3.55337071    3.44797051    0.54489720   -1.00000000  -1.29166e+01
    5.90    0.44939883    0.44939844   -0.18313459    3.55742143    3.45820935    0.54489720   -1.00000000  -1.29099e+01
    5.90    0.47049777    0.47049735   -0.15498148    3.56251415    3.46980066    0.54489720   -1.00000000  -1.28944e+01
    5.90    0.48962975    0.48962930   -0.12945120    3.56708900    3.48007840    0.54489720   -1.00000000  -1.28840e+01
    5.90    0.51270912    0.51270864   -0.09966071    3.57220279    3.49075467    0.54489720   -1.00000000  -1.28698e+01
    5.90    0.53987798    0.53987747   -0.06567043    3.57786847    3.50191894    0.54489720   -1.00000000  -1.28529e+01
    5.90    0.56981823    0.56981768   -0.02982139    3.58348597    3.51189751    0.54489720   -1.00000000  -1.28331e+01
    5.90    0.59244307    0.59244249   -0.00339767    3.58748817    3.51858177    0.54489720   -1.00000000  -1.28194e+01
    5.90    0.61902703    0.61902641    0.02643825    3.59185254    3.52514302    0.54489720   -1.00000000  -1.28010e+01
    5.90    0.63784552    0.63784488    0.04721369    3.59486179    3.52948801    0.54489720   -1.00000000  -1.27896e+01
    5.90    0.66628238    0.66628170    0.07765313    3.59924160    3.53549896    0.54489720   -1.00000000  -1.27716e+01
    5.90    0.69700770    0.69700698    0.10984393    3.60387433    3.54161678    0.54489720   -1.00000000  -1.27537e+01
    5.90    0.72224609    0.72224533    0.13408816    3.60721142    3.54554797    0.54489720   -1.00000000  -1.27347e+01
    5.90    0.75102257    0.75102178    0.16153256    3.61102078    3.55002902    0.54489720   -1.00000000  -1.27168e+01
    5.90    0.77951292    0.77951209    0.18883691    3.61484729    3.55455281    0.54489720   -1.00000000  -1.27018e+01
    5.90    0.81623521    0.81623432    0.22265220    3.61953118    3.55990307    0.54489720   -1.00000000  -1.26838e+01
    5.90    0.85725396    0.85725302    0.25797602    3.62425619    3.56486049    0.54489720   -1.00000000  -1.26624e+01
    5.90    0.88407636    0.88407539    0.27994355    3.62712725    3.56769377    0.54489720   -1.00000000  -1.26478e+01
    5.90    0.92694821    0.92694718    0.31409057    3.63154611    3.57191795    0.54489720   -1.00000000  -1.26269e+01
    5.90    0.96274451    0.96274343    0.34118018    3.63498057    3.57503360    0.54489720   -1.00000000  -1.26098e+01
    5.90    0.99478589    0.99478476    0.36440212    3.63784517    3.57748256    0.54489720   -1.00000000  -1.25949e+01
    5.90    1.03649375    1.03649256    0.39343283    3.64136605    3.58031146    0.54489720   -1.00000000  -1.25757e+01
    5.90    1.06395628    1.06395506    0.41208404    3.64361627    3.58208416    0.54489720   -1.00000000  -1.25642e+01
    5.90    1.09177160    1.09177033    0.43027347    3.64576562    3.58369451    0.54489720   -1.00000000  -1.25524e+01
    5.90    1.13655465    1.13655332    0.45831587    3.64899528    3.58592794    0.54489720   -1.00000000  -1.25334e+01
    5.90    1.17669138    1.17668999    0.48285566    3.65182321    3.58786082    0.54489720   -1.00000000  -1.25183e+01
    5.90    1.21237175    1.21237031    0.50379508    3.65417442    3.58931583    0.54489720   -1.00000000  -1.25047e+01
    5.90    1.24769814    1.24769665    0.52377726    3.65637713    3.59061902    0.54489720   -1.00000000  -1.24916e+01
    5.90    1.29794061    1.29793904    0.55134053    3.65937944    3.59221865    0.54489720   -1.00000000  -1.24735e+01
    5.90    1.35120307    1.35120143    0.57909617    3.66231153    3.59365024    0.54489720   -1.00000000  -1.24552e+01
    5.90    1.42227169    1.42226995    0.61444299    3.66597684    3.59523403    0.54489720   -1.00000000  -1.24318e+01
    5.90    1.48472659    1.48472475    0.64391845    3.66894865    3.59630693    0.54489720   -1.00000000  -1.24122e+01
    5.90    2.46917114    2.46916779    1.00037241    3.69976679    3.58403373    0.54489720   -1.00000000  -1.21611e+01
    5.90    2.70383069    2.70382696    1.07340919    3.70511752    3.57182985    0.54489720   -1.00000000  -1.21021e+01
    5.90    2.89340806    2.89340401    1.13324398    3.70931000    3.55793940    0.54489720   -1.00000000  -1.20487e+01
    5.90    3.03015945    3.03015517    1.17852676    3.71242468    3.54531115    0.54489720   -1.00000000  -1.20086e+01
    5.90    3.24378392    3.24377925    1.25939139    3.71775694    3.51474847    0.54489720   -1.00000000  -1.19036e+01
