# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.60    1.22729588    1.14624291    3.34202507    3.54918360    0.30677507    0.20330461    5.00000000  -6.86892e+00
    9.60    1.22729616    1.14620353    3.33678430    3.54986322    0.31471944    0.20330444    5.00000000  -6.92222e+00
    9.60    1.22729630    1.14618245    3.33317378    3.55031009    0.32010951    0.20330435    5.00000000  -6.98692e+00
    9.60    1.22729636    1.14617005    3.32531160    3.55125615    0.33175124    0.20330430    5.00000000  -7.06238e+00
    9.60    1.22729650    1.14614299    3.32424673    3.55141194    0.33342907    0.20330422    5.00000000  -7.11370e+00
    9.60    1.22729656    1.14612650    3.31746116    3.55221407    0.34341694    0.20330418    5.00000000  -7.17751e+00
    9.60    1.22729669    1.14608768    3.31230252    3.55279382    0.35087992    0.20330409    5.00000000  -7.23569e+00
    9.60    1.22729676    1.14606440    3.30844256    3.55326120    0.35660061    0.20330405    5.00000000  -7.26960e+00
    9.60    1.22729691    1.14599644    3.30580111    3.55355455    0.36038983    0.20330396    5.00000000  -7.30000e+00
    9.60    1.22729701    1.14594137    3.29713696    3.55454144    0.37298078    0.20330389    5.00000000  -7.33191e+00
    9.60    1.22729713    1.14586354    3.29171992    3.55519756    0.38099290    0.20330381    5.00000000  -7.34167e+00
    9.60    1.22729728    1.14575182    3.28686007    3.55567373    0.38771528    0.20330372    5.00000000  -7.33449e+00
    9.60    1.22729744    1.14559431    3.28226286    3.55616577    0.39422117    0.20330362    5.00000000  -7.30800e+00
    9.60    1.22729762    1.14539301    3.28165697    3.55616704    0.39475607    0.20330350    5.00000000  -7.25465e+00
    9.60    1.22729780    1.14513993    3.27282127    3.55709699    0.40721593    0.20330259    5.00000000  -7.21114e+00
    9.60    1.22729799    1.14481662    3.27189495    3.55712268    0.40812271    0.20329805    5.00000000  -7.15267e+00
    9.60    1.22729835    1.14405584    3.26683232    3.55749370    0.41438133    0.20328300    5.00000000  -7.04152e+00
    9.60    1.22729883    1.14273876    3.26622642    3.55740358    0.41412672    0.20327244    5.00000000  -6.93630e+00
    9.60    1.22729952    1.14035664    3.27485591    3.55634736    0.40036396    0.20325715    5.00000000  -6.88553e+00
    9.60    1.22729961    1.14007091    3.28883994    3.55485238    0.38029074    0.20325547    5.00000000  -6.93997e+00
    9.60    1.22729966    1.13994001    3.28106381    3.55577922    0.39172409    0.20325435    5.00000000  -7.04377e+00
    9.60    1.22729968    1.13991575    3.29930683    3.55377771    0.36546576    0.20325428    5.00000000  -7.10064e+00
    9.60    1.22729968    1.13991266    3.29217420    3.55462854    0.37600054    0.20325427    5.00000000  -7.17037e+00
    9.60    1.22729968    1.13991164    3.30747175    3.55294971    0.35398726    0.20324787    5.00000000  -7.19788e+00
    9.60    1.22729968    1.13991096    3.30049328    3.55375629    0.36419180    0.20324784    5.00000000  -7.26143e+00
    9.60    1.22729968    1.13991025    3.31122139    3.55259877    0.34883333    0.20323831    5.00000000  -7.27622e+00
    9.60    1.22729968    1.13990969    3.32007437    3.55159195    0.33595286    0.20323252    5.00000000  -7.27079e+00
    9.60    1.22729968    1.13990923    3.32848646    3.55064304    0.32374496    0.20322747    5.00000000  -7.24011e+00
    9.60    1.22729968    1.13990904    3.32301374    3.55126611    0.33170986    0.20322747    5.00000000  -7.26466e+00
    9.60    1.22729968    1.13990858    3.32907402    3.55059712    0.32297345    0.20322393    5.00000000  -7.22292e+00
    9.60    1.22729968    1.13990818    3.33702587    3.54970577    0.31145604    0.20322042    5.00000000  -7.16123e+00
    9.60    1.22729968    1.13990770    3.34271982    3.54901459    0.30299721    0.20321689    5.00000000  -7.09497e+00
    9.60    1.22729969    1.13990719    3.34821080    3.54835446    0.29486551    0.20321398    5.00000000  -7.02431e+00
    9.60    1.22729969    1.13990660    3.35326008    3.54772335    0.28729158    0.20321187    5.00000000  -6.94819e+00
    9.60    1.22729969    1.13990584    3.35759767    3.54718391    0.28079595    0.20320966    5.00000000  -6.86963e+00
    9.60    1.22729969    1.13990481    3.36925116    3.54580487    0.26362588    0.20320752    5.00000000  -6.77845e+00
    9.60    1.22729969    1.13990473    3.36214076    3.54654985    0.27371619    0.20320751    5.00000000  -6.78100e+00
    9.60    1.22729969    1.13990333    3.38914485    3.54344793    0.23430388    0.20320577    5.00000000  -6.67062e+00
    9.60    1.22729969    1.13990186    3.40243169    3.54187206    0.21471301    0.20320472    5.00000000  -6.56515e+00
    9.60    1.22729969    1.13989984    3.43050361    3.53870471    0.17397091    0.20320264    5.00000000  -6.47250e+00
    9.60    1.22729969    1.13989690    3.44540191    3.53696010    0.15209305    0.20320238    5.00000000  -6.37927e+00
    9.60    1.22729969    1.13989689    3.44545454    3.53695407    0.15201630    0.20320238    5.00000000  -6.37910e+00
    9.60    1.22729969    1.13989304    3.47480176    3.53356870    0.10912615    0.20319467    5.00000000  -6.27368e+00
    9.60    1.22729969    1.13988810    3.48766700    3.53203951    0.09014226    0.20319450    5.00000000  -6.17865e+00
    9.60    1.22729969    1.13988069    3.51472982    3.52892796    0.05063042    0.20318632    5.00000000  -6.08738e+00
    9.60    1.22729969    1.13987117    3.53844648    3.52619686    0.01598576    0.20318148    5.00000000  -5.99230e+00
    9.60    1.22729969    1.13985889    3.54929358    3.52488819   -0.00010070    0.20318143    5.00000000  -5.90942e+00
    9.60    1.22729970    1.13984120    3.56971481    3.52249290   -0.03010982    0.20317753    5.00000000  -5.83270e+00
    9.60    1.22729970    1.13981600    3.58873704    3.52025223   -0.05810429    0.20317461    5.00000000  -5.75686e+00
    9.60    1.22729970    1.13978028    3.60673881    3.51812584   -0.08462521    0.20317197    5.00000000  -5.68339e+00
    9.60    1.22729970    1.13966016    3.63263844    3.51500555   -0.12305164    0.20316584    5.00000000  -5.54846e+00
    9.60    1.22729970    1.13956323    3.64804947    3.51315771   -0.14589089    0.20315714    5.00000000  -5.48629e+00
    9.60    1.22729971    1.13927812    3.65962783    3.51169136   -0.16344300    0.20312512    5.00000000  -5.38491e+00
    9.60    1.22729972    1.13823160    3.66236485    3.51129308   -0.16817141    0.20307439    5.00000000  -5.35957e+00
    9.60    1.22729973    1.13791240    3.65947046    3.51165498   -0.16395099    0.20306979    5.00000000  -5.42459e+00
    9.60    1.22729973    1.13767298    3.65607577    3.51213404   -0.15873132    0.20306728    5.00000000  -5.50301e+00
    9.60    1.22729974    1.13749307    3.65108774    3.51274779   -0.15135685    0.20306572    5.00000000  -5.58682e+00
    9.60    1.22729974    1.13739126    3.64813370    3.51313215   -0.14690420    0.20306486    5.00000000  -5.64176e+00
    9.60    1.22729974    1.13727441    3.64026609    3.51407192   -0.13532204    0.20306439    5.00000000  -5.71110e+00
    9.60    1.22729975    1.13720985    3.63851294    3.51427833   -0.13276787    0.20306414    5.00000000  -5.74880e+00
    9.60    1.22729975    1.13714802    3.62730046    3.51560228   -0.11628316    0.20306409    5.00000000  -5.80703e+00
    9.60    1.22729975    1.13709311    3.62474615    3.51591919   -0.11248216    0.20306395    5.00000000  -5.84531e+00
    9.60    1.22729975    1.13704879    3.62344530    3.51605116   -0.11067036    0.20306385    5.00000000  -5.86888e+00
    9.60    1.22729976    1.13698160    3.61882025    3.51664953   -0.10367745    0.20306377    5.00000000  -5.90029e+00
    9.60    1.22729978    1.13678168    3.62115443    3.51637557   -0.10718375    0.20306368    5.00000000  -5.89805e+00
    9.60    1.22729981    1.13643810    3.62816360    3.51548759   -0.11787599    0.20306362    5.00000000  -5.82865e+00
    9.60    1.22729982    1.13630465    3.63218678    3.51496492   -0.12404083    0.20306360    5.00000000  -5.75119e+00
    9.60    1.22729984    1.13616953    3.62723408    3.51551820   -0.11692663    0.20306358    5.00000000  -5.71967e+00
    9.60    1.22729985    1.13602379    3.62052402    3.51623129   -0.10741987    0.20306353    5.00000000  -5.68819e+00
    9.60    1.22729987    1.13580886    3.61789214    3.51648002   -0.10387528    0.20305906    5.00000000  -5.60575e+00
    9.60    1.22729989    1.13552696    3.61316025    3.51696467   -0.09731266    0.20304478    5.00000000  -5.53292e+00
    9.60    1.22729995    1.13469768    3.59079412    3.51955508   -0.06490270    0.20301595    5.00000000  -5.53582e+00
    9.60    1.22729998    1.13441768    3.57525566    3.52136607   -0.04222762    0.20301335    5.00000000  -5.60688e+00
    9.60    1.22730001    1.13418465    3.55760727    3.52348533   -0.01619152    0.20301238    5.00000000  -5.69192e+00
    9.60    1.22730004    1.13399001    3.53831468    3.52572401    0.01198117    0.20301200    5.00000000  -5.78463e+00
    9.60    1.22730008    1.13385482    3.52096345    3.52775696    0.03741237    0.20301185    5.00000000  -5.85185e+00
    9.60    1.22730013    1.13372598    3.50191917    3.52994848    0.06517336    0.20301174    5.00000000  -5.92534e+00
    9.60    1.22730017    1.13359539    3.47956022    3.53256339    0.09794185    0.20301164    5.00000000  -6.02827e+00
    9.60    1.22730022    1.13350615    3.46121410    3.53476866    0.12507485    0.20301159    5.00000000  -6.09792e+00
    9.60    1.22730027    1.13342534    3.44271683    3.53688897    0.15202240    0.20301154    5.00000000  -6.17639e+00
    9.60    1.22730032    1.13335645    3.42531787    3.53892594    0.17754282    0.20301149    5.00000000  -6.25695e+00
    9.60    1.22730038    1.13327890    3.40622405    3.54112915    0.20541975    0.20301144    5.00000000  -6.37392e+00
    9.60    1.22730045    1.13312737    3.39256625    3.54272701    0.22541078    0.20301138    5.00000000  -6.44858e+00
    9.60    1.22730053    1.13294303    3.37750953    3.54440100    0.24709259    0.20301132    5.00000000  -6.45033e+00
    9.60    1.22730060    1.13280742    3.35552755    3.54690082    0.27902171    0.20301127    5.00000000  -6.54137e+00
    9.60    1.22730068    1.13272927    3.33793488    3.54890786    0.30461249    0.20301122    5.00000000  -6.61482e+00
    9.60    1.22730084    1.13264042    3.31346105    3.55173485    0.34036017    0.20301112    5.00000000  -6.70074e+00
    9.60    1.22730107    1.13255068    3.29879570    3.55347147    0.36193752    0.20301098    5.00000000  -6.78333e+00
    9.60    1.22730129    1.13246712    3.30278540    3.55305690    0.35625745    0.20301083    5.00000000  -6.85206e+00
    9.60    1.22730144    1.13239846    3.30882131    3.55241103    0.34761173    0.20301073    5.00000000  -6.91119e+00
    9.60    1.22730161    1.13229192    3.31029762    3.55229608    0.34563466    0.20301063    5.00000000  -7.01508e+00
    9.60    1.22730176    1.13221564    3.31722319    3.55152728    0.33560461    0.20301053    5.00000000  -7.05662e+00
    9.60    1.22730192    1.13213317    3.32386735    3.55080017    0.32602035    0.20301043    5.00000000  -7.09140e+00
    9.60    1.22730201    1.13207198    3.32440951    3.55073617    0.32519873    0.20301037    5.00000000  -7.13117e+00
    9.60    1.22730223    1.13194036    3.33615376    3.54941627    0.30812444    0.20301023    5.00000000  -7.13294e+00
    9.60    1.22730238    1.13183177    3.34072707    3.54890151    0.30145047    0.20301013    5.00000000  -7.13700e+00
    9.60    1.22730256    1.13168768    3.34654122    3.54823891    0.29293071    0.20301001    5.00000000  -7.12185e+00
    9.60    1.22730277    1.13148722    3.35319826    3.54743776    0.28299229    0.20300988    5.00000000  -7.08758e+00
    9.60    1.22730301    1.13121334    3.35992093    3.54664014    0.27297421    0.20300972    5.00000000  -7.03637e+00
    9.60    1.22730307    1.13118995    3.34838309    3.54797621    0.28984731    0.20300969    5.00000000  -7.06306e+00
    9.60    1.22730355    1.13043410    3.36629849    3.54586050    0.26317935    0.20300088    5.00000000  -6.92143e+00
    9.60    1.22730387    1.12985221    3.37167810    3.54515213    0.25474299    0.20297911    5.00000000  -6.85536e+00
    9.60    1.22730431    1.12913477    3.38651479    3.54345485    0.23284165    0.20295021    5.00000000  -6.77708e+00
    9.60    1.22730461    1.12837414    3.39985570    3.54187424    0.21288593    0.20292898    5.00000000  -6.70921e+00
    9.60    1.22730511    1.12671516    3.41819213    3.53966925    0.18509087    0.20291338    5.00000000  -6.61080e+00
    9.60    1.22730570    1.12435339    3.43368540    3.53778436    0.16114631    0.20290513    5.00000000  -6.52949e+00
    9.60    1.22730634    1.12138486    3.45309832    3.53538242    0.13097552    0.20288693    5.00000000  -6.45339e+00
    9.60    1.22730698    1.11767954    3.46447841    3.53387669    0.11213020    0.20287301    5.00000000  -6.38688e+00
    9.60    1.22730790    1.11171931    3.48250406    3.53150124    0.08226720    0.20285475    5.00000000  -6.31559e+00
    9.60    1.22730910    1.10251957    3.48901128    3.53029600    0.06729503    0.20282067    5.00000000  -6.28081e+00
    9.60    1.22730936    1.10100471    3.48332526    3.53088982    0.07475284    0.20281897    5.00000000  -6.34241e+00
    9.60    1.22730949    1.10069438    3.48277568    3.53096020    0.07546162    0.20281883    5.00000000  -6.39533e+00
    9.60    1.22730960    1.10049823    3.48001945    3.53127871    0.07941604    0.20281822    5.00000000  -6.43993e+00
    9.60    1.22730974    1.10023575    3.47570068    3.53177873    0.08563346    0.20281802    5.00000000  -6.48395e+00
    9.60    1.22730991    1.09978969    3.47049490    3.53237412    0.09304832    0.20280481    5.00000000  -6.50799e+00
    9.60    1.22731001    1.09950251    3.46392782    3.53312697    0.10251569    0.20279683    5.00000000  -6.54024e+00
    9.60    1.22731023    1.09874998    3.45817280    3.53377084    0.11055464    0.20277804    5.00000000  -6.54778e+00
    9.60    1.22731052    1.09745536    3.45616320    3.53393212    0.11270657    0.20275920    5.00000000  -6.52146e+00
    9.60    1.22731084    1.09571450    3.44891231    3.53469402    0.12232644    0.20275222    5.00000000  -6.49676e+00
    9.60    1.22731121    1.09319624    3.44260751    3.53530896    0.13010417    0.20273960    5.00000000  -6.45597e+00
    9.60    1.22731173    1.08891187    3.43858242    3.53554950    0.13339833    0.20272021    5.00000000  -6.40159e+00
    9.60    1.22731224    1.08386842    3.43106374    3.53613219    0.14123130    0.20270119    5.00000000  -6.35558e+00
    9.60    1.22731296    1.07594155    3.41804869    3.53723530    0.15543677    0.20266675    5.00000000  -6.34188e+00
    9.60    1.22731306    1.07488058    3.39915255    3.53934773    0.18234642    0.20266435    5.00000000  -6.42201e+00
