# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.75    1.22777561    0.55741052    3.61562617    3.59716997   -0.08797935    0.32530270    6.00000000  -5.10871e+00
    9.75    1.22777562    0.55660283    3.61554930    3.60699074   -0.04924915    0.32529904    6.00000000  -5.12692e+00
    9.75    1.22777563    0.55584862    3.61536065    3.61762987   -0.00709287    0.32529340    6.00000000  -5.14604e+00
    9.75    1.22777563    0.55523164    3.61518525    3.62784812    0.03347320    0.32528776    6.00000000  -5.16551e+00
    9.75    1.22777564    0.55475517    3.61497605    3.63641652    0.06758310    0.32528143    6.00000000  -5.18121e+00
    9.75    1.22777564    0.55427556    3.61476463    3.64625329    0.10676598    0.32526930    6.00000000  -5.19856e+00
    9.75    1.22777565    0.55387386    3.61478387    3.65640887    0.14705415    0.32525159    6.00000000  -5.21730e+00
    9.75    1.22777565    0.55351903    3.61454792    3.66790413    0.19299280    0.32524275    6.00000000  -5.24199e+00
    9.75    1.22777565    0.55326035    3.61461286    3.67732635    0.23041373    0.32522800    6.00000000  -5.26148e+00
    9.75    1.22777566    0.55299824    3.61427480    3.68800312    0.27325306    0.32521394    6.00000000  -5.28306e+00
    9.75    1.22777566    0.55280501    3.61419621    3.69864525    0.31574841    0.32519263    6.00000000  -5.30673e+00
    9.75    1.22777566    0.55263165    3.61409463    3.70928985    0.35829216    0.32517814    6.00000000  -5.32977e+00
    9.75    1.22777566    0.55248588    3.61394377    3.71931035    0.39841046    0.32515803    6.00000000  -5.35085e+00
    9.75    1.22777566    0.55236729    3.61376455    3.72940021    0.43885584    0.32513703    6.00000000  -5.37108e+00
    9.75    1.22777567    0.55228105    3.61369758    3.73955020    0.47945499    0.32511412    6.00000000  -5.39153e+00
    9.75    1.22777567    0.55221984    3.61358015    3.74907129    0.51760862    0.32509130    6.00000000  -5.41028e+00
    9.75    1.22777567    0.55217051    3.61343984    3.75917143    0.55811068    0.32506365    6.00000000  -5.43038e+00
    9.75    1.22777567    0.55213875    3.61371430    3.76910430    0.59754274    0.32504062    6.00000000  -5.44822e+00
    9.75    1.22777567    0.55212217    3.61427428    3.77890310    0.63616491    0.32502436    6.00000000  -5.46374e+00
    9.75    1.22777567    0.55210899    3.61452244    3.78837405    0.67379018    0.32501008    6.00000000  -5.48108e+00
    9.75    1.22777567    0.55209587    3.61447233    3.79793127    0.71205885    0.32499303    6.00000000  -5.49965e+00
    9.75    1.22777567    0.55208158    3.61420691    3.80828009    0.75370828    0.32497313    6.00000000  -5.52218e+00
    9.75    1.22777567    0.55206564    3.61380506    3.82019025    0.80173826    0.32494613    6.00000000  -5.54663e+00
    9.75    1.22777567    0.55205364    3.61327843    3.82885045    0.83689625    0.32492620    6.00000000  -5.56550e+00
    9.75    1.22777567    0.55204156    3.61274888    3.83732911    0.87133092    0.32490601    6.00000000  -5.58571e+00
    9.75    1.22777567    0.55202525    3.61217703    3.85065486    0.92519295    0.32485880    6.00000000  -5.61282e+00
    9.75    1.22777567    0.55201556    3.61179350    3.85893902    0.95870551    0.32480230    6.00000000  -5.63033e+00
    9.75    1.22777567    0.55200492    3.61140398    3.86884590    0.99871416    0.32466944    6.00000000  -5.64989e+00
    9.75    1.22777567    0.55199698    3.61112642    3.87792735    1.03531130    0.32444882    6.00000000  -5.66778e+00
    9.75    1.22777567    0.55198873    3.61090063    3.88899674    1.07980814    0.32417922    6.00000000  -5.68848e+00
    9.75    1.22777567    0.55198435    3.61081904    3.89652008    1.10997966    0.32396063    6.00000000  -5.70250e+00
    9.75    1.22777567    0.55197767    3.61067139    3.90986655    1.16350794    0.32347935    6.00000000  -5.73202e+00
    9.75    1.22777567    0.55197347    3.61057181    3.91952244    1.20222776    0.32307214    6.00000000  -5.75277e+00
    9.75    1.22777567    0.55196917    3.61045371    3.93089019    1.24781346    0.32249077    6.00000000  -5.77647e+00
    9.75    1.22777567    0.55196659    3.61036405    3.93852119    1.27842512    0.32211221    6.00000000  -5.79248e+00
    9.75    1.22777567    0.55196320    3.61025122    3.94943702    1.32219857    0.32160462    6.00000000  -5.81483e+00
    9.75    1.22777567    0.55196020    3.61015097    3.96060859    1.36698274    0.32117115    6.00000000  -5.83730e+00
    9.75    1.22777567    0.55195805    3.61008544    3.96987930    1.40412941    0.32086757    6.00000000  -5.85581e+00
    9.75    1.22777567    0.55195578    3.61002916    3.98180609    1.45189106    0.32055367    6.00000000  -5.87976e+00
    9.75    1.22777567    0.55195447    3.61000113    3.98941995    1.48237351    0.32038719    6.00000000  -5.89597e+00
    9.75    1.22777567    0.55195272    3.60997531    3.99974288    1.52368967    0.32018543    6.00000000  -5.91751e+00
    9.75    1.22777567    0.55195118    3.60995440    4.00887839    1.56025141    0.32004187    6.00000000  -5.93404e+00
    9.75    1.22777567    0.55194915    3.60993014    4.02094411    1.60853697    0.31983981    6.00000000  -5.95932e+00
    9.75    1.22777567    0.55194744    3.60991675    4.03099804    1.64876470    0.31969836    6.00000000  -5.98050e+00
    9.75    1.22777567    0.55194600    3.60988917    4.03908814    1.68115157    0.31959043    6.00000000  -5.99495e+00
    9.75    1.22777567    0.55194401    3.60987403    4.05021630    1.72567780    0.31943012    6.00000000  -6.01856e+00
    9.75    1.22777567    0.55194189    3.60984002    4.06175148    1.77185085    0.31928374    6.00000000  -6.04002e+00
    9.75    1.22777567    0.55193977    3.60981285    4.07290487    1.81648989    0.31915383    6.00000000  -6.06430e+00
    9.75    1.22777567    0.55193809    3.60977893    4.08158433    1.85124036    0.31905004    6.00000000  -6.08105e+00
    9.75    1.22777567    0.55193639    3.60973718    4.09008801    1.88529549    0.31894171    6.00000000  -6.09671e+00
    9.75    1.22777567    0.55193432    3.60971037    4.10059177    1.92733571    0.31884498    6.00000000  -6.12028e+00
    9.75    1.22777567    0.55193222    3.60966517    4.11130994    1.97025192    0.31873703    6.00000000  -6.14079e+00
    9.75    1.22777567    0.55192984    3.60961541    4.12269078    2.01582316    0.31863384    6.00000000  -6.16440e+00
    9.75    1.22777567    0.55192743    3.60955467    4.13302257    2.05720919    0.31853352    6.00000000  -6.18496e+00
    9.75    1.22777568    0.55192474    3.60948627    4.14408363    2.10151971    0.31843918    6.00000000  -6.20786e+00
    9.75    1.22777568    0.55192213    3.60941584    4.15485482    2.14467284    0.31830447    6.00000000  -6.22880e+00
    9.75    1.22777568    0.55192060    3.60937113    4.16116063    2.16993959    0.31824311    6.00000000  -6.24028e+00
    9.75    1.22777568    0.55191790    3.60928524    4.17226246    2.21443070    0.31813189    6.00000000  -6.26498e+00
    9.75    1.22777568    0.55191517    3.60920462    4.18308476    2.25779835    0.31804080    6.00000000  -6.28592e+00
    9.75    1.22777568    0.55191273    3.60912928    4.19244856    2.29532696    0.31794803    6.00000000  -6.30509e+00
    9.75    1.22777568    0.55191004    3.60902963    4.20265017    2.33623096    0.31784394    6.00000000  -6.32722e+00
    9.75    1.22777568    0.55190778    3.60899163    4.21079125    2.36883149    0.31776916    6.00000000  -6.34201e+00
    9.75    1.22777568    0.55190473    3.60888310    4.22179173    2.41293955    0.31764374    6.00000000  -6.36563e+00
    9.75    1.22777568    0.55190183    3.60876460    4.23201395    2.45394464    0.31753860    6.00000000  -6.38655e+00
    9.75    1.22777568    0.55189843    3.60861941    4.24357834    2.50034469    0.31741031    6.00000000  -6.40915e+00
    9.75    1.22777568    0.55189542    3.60848550    4.25380479    2.54138206    0.31728736    6.00000000  -6.43163e+00
    9.75    1.22777568    0.55189275    3.60834125    4.26256777    2.57657612    0.31719220    6.00000000  -6.44828e+00
    9.75    1.22777568    0.55188920    3.60816566    4.27383557    2.62182012    0.31705144    6.00000000  -6.47258e+00
    9.75    1.22777568    0.55188562    3.60797553    4.28490536    2.66628658    0.31688367    6.00000000  -6.49406e+00
    9.75    1.22777568    0.55188285    3.60783081    4.29324038    2.69976919    0.31676885    6.00000000  -6.51127e+00
    9.75    1.22777568    0.55187945    3.60765404    4.30350717    2.74101045    0.31663054    6.00000000  -6.53447e+00
    9.75    1.22777568    0.55187645    3.60747913    4.31223496    2.77609414    0.31650496    6.00000000  -6.55120e+00
    9.75    1.22777568    0.55187247    3.60725296    4.32364009    2.82193773    0.31634087    6.00000000  -6.57562e+00
    9.75    1.22777568    0.55186894    3.60703251    4.33353494    2.86173479    0.31619238    6.00000000  -6.59714e+00
    9.75    1.22777569    0.55186462    3.60676119    4.34516915    2.90853956    0.31601099    6.00000000  -6.61938e+00
    9.75    1.22777569    0.55186072    3.60652172    4.35553303    2.95023148    0.31584489    6.00000000  -6.64286e+00
    9.75    1.22777569    0.55185769    3.60631848    4.36340728    2.98192934    0.31571452    6.00000000  -6.65773e+00
    9.75    1.22777569    0.55185319    3.60601260    4.37492231    3.02829180    0.31551985    6.00000000  -6.68330e+00
    9.75    1.22777569    0.55184891    3.60572471    4.38572371    3.07178193    0.31533175    6.00000000  -6.70532e+00
    9.75    1.22777569    0.55184511    3.60544605    4.39513912    3.10971921    0.31516561    6.00000000  -6.72547e+00
    9.75    1.22777569    0.55184078    3.60512154    4.40560052    3.15188594    0.31496976    6.00000000  -6.74872e+00
    9.75    1.22777569    0.55183766    3.60487914    4.41303730    3.18187299    0.31483110    6.00000000  -6.76371e+00
    9.75    1.22777570    0.55183271    3.60448588    4.42459676    3.22850020    0.31460614    6.00000000  -6.78818e+00
    9.75    1.22777570    0.55182798    3.60409622    4.43548366    3.27243374    0.31438776    6.00000000  -6.81154e+00
    9.75    1.22777570    0.55182296    3.60366123    4.44684182    3.31829743    0.31415748    6.00000000  -6.83614e+00
    9.75    1.22777570    0.55181823    3.60323512    4.45741458    3.36101083    0.31393083    6.00000000  -6.85994e+00
    9.75    1.22777570    0.55181567    3.60300171    4.46297442    3.38348159    0.31381079    6.00000000  -6.87110e+00
    9.75    1.22777571    0.55181025    3.60249096    4.47478882    3.43124568    0.31355198    6.00000000  -6.89642e+00
    9.75    1.22777571    0.55180554    3.60202361    4.48488921    3.47211086    0.31331408    6.00000000  -6.92011e+00
    9.75    1.22777571    0.55180007    3.60145834    4.49651871    3.51918985    0.31304932    6.00000000  -6.94334e+00
    9.75    1.22777572    0.55179499    3.60091194    4.50733833    3.56301073    0.31278119    6.00000000  -6.96921e+00
    9.75    1.22777572    0.55178992    3.60033010    4.51807618    3.60653997    0.31252050    6.00000000  -6.99196e+00
    9.75    1.22777572    0.55178701    3.59999218    4.52416982    3.63125016    0.31237265    6.00000000  -7.00454e+00
    9.75    1.22777572    0.55178186    3.59937356    4.53499663    3.67517197    0.31208456    6.00000000  -7.03079e+00
    9.75    1.22777573    0.55177672    3.59871431    4.54590684    3.71946803    0.31180481    6.00000000  -7.05400e+00
    9.75    1.22777573    0.55177108    3.59796197    4.55787526    3.76808960    0.31149005    6.00000000  -7.08098e+00
    9.75    1.22777574    0.55176635    3.59729214    4.56807308    3.80954697    0.31120221    6.00000000  -7.10587e+00
    9.75    1.22777574    0.55176226    3.59668094    4.57685431    3.84527989    0.31096931    6.00000000  -7.12436e+00
    9.75    1.22777574    0.55175675    3.59583005    4.58868513    3.89344972    0.31063533    6.00000000  -7.15138e+00
    9.75    1.22777575    0.55175199    3.59504573    4.59904416    3.93566640    0.31032572    6.00000000  -7.17652e+00
    9.75    1.22777575    0.55174824    3.59439692    4.60715486    3.96875505    0.31009928    6.00000000  -7.19332e+00
    9.75    1.22777576    0.55174385    3.59360817    4.61669621    4.00770577    0.30980519    6.00000000  -7.21639e+00
    9.75    1.22777576    0.55173914    3.59269780    4.62706360    4.05008200    0.30947665    6.00000000  -7.24216e+00
    9.75    1.22777577    0.55173372    3.59160606    4.63896379    4.09877023    0.30911500    6.00000000  -7.26807e+00
    9.75    1.22777577    0.55173018    3.59085588    4.64680676    4.13088948    0.30885059    6.00000000  -7.28861e+00
    9.75    1.22777578    0.55172565    3.58980976    4.65700557    4.17272730    0.30850937    6.00000000  -7.31395e+00
    9.75    1.22777579    0.55172039    3.58854268    4.66884516    4.22134859    0.30813035    6.00000000  -7.34036e+00
    9.75    1.22777579    0.55171655    3.58755227    4.67763298    4.25748724    0.30780985    6.00000000  -7.36351e+00
    9.75    1.22777580    0.55171089    3.58597253    4.68864398    4.30310655    0.30735987    6.00000000  -7.39357e+00
    9.75    1.22777581    0.55170664    3.58472833    4.69584771    4.33316231    0.30700655    6.00000000  -7.41255e+00
    9.75    1.22777581    0.55170306    3.58361422    4.70569011    4.37364321    0.30670135    6.00000000  -7.43203e+00
    9.75    1.22777582    0.55169792    3.58184440    4.71817248    4.42533844    0.30622076    6.00000000  -7.46966e+00
    9.75    1.22777583    0.55169376    3.58022992    4.72744352    4.46403381    0.30583587    6.00000000  -7.49598e+00
    9.75    1.22777584    0.55169089    3.57908783    4.73593764    4.49915011    0.30557560    6.00000000  -7.51367e+00
    9.75    1.22777585    0.55168634    3.57712704    4.74805405    4.54957299    0.30513178    6.00000000  -7.54649e+00
    9.75    1.22777586    0.55168222    3.57514772    4.75848368    4.59326758    0.30472645    6.00000000  -7.57385e+00
    9.75    1.22777587    0.55167902    3.57350099    4.76725851    4.63001111    0.30438824    6.00000000  -7.60073e+00
    9.75    1.22777588    0.55167539    3.57148857    4.77705448    4.67120454    0.30399137    6.00000000  -7.62938e+00
    9.75    1.22777589    0.55167164    3.56925203    4.78828932    4.71837749    0.30358211    6.00000000  -7.65927e+00
    9.75    1.22777590    0.55166884    3.56738982    4.79625548    4.75210214    0.30324930    6.00000000  -7.68339e+00
    9.75    1.22777591    0.55166504    3.56469032    4.80791747    4.80144662    0.30280578    6.00000000  -7.71692e+00
    9.75    1.22777592    0.55166117    3.56160004    4.82074334    4.85583733    0.30233149    6.00000000  -7.75156e+00
    9.75    1.22777593    0.55165931    3.55996056    4.82674854    4.88149617    0.30208118    6.00000000  -7.77212e+00
    9.75    1.22777594    0.55165554    3.55628357    4.84034813    4.93956852    0.30157813    6.00000000  -7.81110e+00
    9.75    1.22777595    0.55165375    3.55433310    4.84675119    4.96712983    0.30131739    6.00000000  -7.83363e+00
    9.75    1.22777597    0.55165017    3.54994279    4.86038111    5.02603702    0.30080291    6.00000000  -7.87634e+00
