# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.20    3.73483072    3.73306657    2.85673947    4.24362353    4.08247366    0.32220118    0.00000000  -1.05232e+01
    8.20    3.73487596    3.73311166    2.85799361    4.24231658    4.07599702    0.32219212    0.00000000  -1.05204e+01
    8.20    3.73492084    3.73315640    2.85989713    4.24110283    4.06924376    0.32218293    0.00000000  -1.05165e+01
    8.20    3.73496504    3.73320045    2.86227701    4.23998183    4.06238506    0.32217374    0.00000000  -1.05118e+01
    8.20    3.73502252    3.73325773    2.86596147    4.23863816    4.05333265    0.32216174    0.00000000  -1.05048e+01
    8.20    3.73506594    3.73330101    2.86890895    4.23766970    4.04651640    0.32215283    0.00000000  -1.04990e+01
    8.20    3.73510953    3.73334445    2.87196439    4.23674185    4.03975465    0.32214351    0.00000000  -1.04931e+01
    8.20    3.73518338    3.73341803    2.87714815    4.23523718    4.02856089    0.32212764    0.00000000  -1.04828e+01
    8.20    3.73524416    3.73347859    2.88120801    4.23408299    4.01989138    0.32211437    0.00000000  -1.04748e+01
    8.20    3.73529153    3.73352578    2.88420920    4.23320057    4.01336606    0.32210367    0.00000000  -1.04688e+01
    8.20    3.73534044    3.73357451    2.88712899    4.23231207    4.00689799    0.32209597    0.00000000  -1.04628e+01
    8.20    3.73544326    3.73367694    2.89264682    4.23050339    3.99415748    0.32207530    0.00000000  -1.04511e+01
    8.20    3.73549802    3.73373149    2.89526862    4.22956901    3.98780454    0.32206319    0.00000000  -1.04454e+01
    8.20    3.73555505    3.73378829    2.89778926    4.22861448    3.98147245    0.32205022    0.00000000  -1.04398e+01
    8.20    3.73561446    3.73384747    2.90022183    4.22764168    3.97515561    0.32203646    2.00000000  -1.04344e+01
    8.20    3.73567620    3.73390896    2.90255397    4.22664967    3.96886268    0.32202195    2.00000000  -1.04290e+01
    8.20    3.73574049    3.73397299    2.90480953    4.22563939    3.96257352    0.32200666    2.00000000  -1.04237e+01
    8.20    3.73580738    3.73403960    2.90698359    4.22460909    3.95628610    0.32199060    2.00000000  -1.04185e+01
    8.20    3.73587691    3.73410884    2.90909159    4.22356248    3.94999978    0.32197374    2.00000000  -1.04134e+01
    8.20    3.73594912    3.73418075    2.91113128    4.22249806    3.94371084    0.32195608    2.00000000  -1.04083e+01
    8.20    3.73602406    3.73425537    2.91311478    4.22141739    3.93741343    0.32193761    2.00000000  -1.04033e+01
    8.20    3.73610173    3.73433270    2.91503632    4.22032369    3.93112621    0.32191831    2.00000000  -1.03983e+01
    8.20    3.73618215    3.73441278    2.91691363    4.21921902    3.92483961    0.32189818    2.00000000  -1.03935e+01
    8.20    3.73626542    3.73449568    2.91872145    4.21809448    3.91854337    0.32187720    2.00000000  -1.03886e+01
    8.20    3.73635150    3.73458138    2.92048496    4.21695757    3.91224228    0.32185535    2.00000000  -1.03838e+01
    8.20    3.73644041    3.73466989    2.92220105    4.21580659    3.90593266    0.32183264    2.00000000  -1.03791e+01
    8.20    3.73656424    3.73479315    2.92436963    4.21426685    3.89761960    0.32180060    2.00000000  -1.03730e+01
    8.20    3.73665961    3.73488809    2.92599009    4.21308646    3.89128874    0.32177588    2.00000000  -1.03684e+01
    8.20    3.73675763    3.73498566    2.92756624    4.21189630    3.88496339    0.32175032    2.00000000  -1.03638e+01
    8.20    3.73685840    3.73508595    2.92910084    4.21069137    3.87862085    0.32172390    2.00000000  -1.03592e+01
    8.20    3.73696187    3.73518893    2.93060498    4.20947664    3.87226991    0.32169662    2.00000000  -1.03547e+01
    8.20    3.73706792    3.73529447    2.93207167    4.20825014    3.86590961    0.32166852    2.00000000  -1.03501e+01
    8.20    3.73717654    3.73540257    2.93350813    4.20701269    3.85953603    0.32163958    2.00000000  -1.03457e+01
    8.20    3.73728760    3.73551309    2.93491438    4.20576440    3.85314961    0.32160985    2.00000000  -1.03412e+01
    8.20    3.73740101    3.73562594    2.93629289    4.20450673    3.84675368    0.32157935    2.00000000  -1.03368e+01
    8.20    3.73751666    3.73574102    2.93765254    4.20324429    3.84035779    0.32154810    2.00000000  -1.03324e+01
    8.20    3.73763455    3.73585831    2.93894826    4.20195915    3.83393530    0.32151610    2.00000000  -1.03280e+01
    8.20    3.73775442    3.73597758    2.94022345    4.20066321    3.82749034    0.32148342    2.00000000  -1.03236e+01
    8.20    3.73787598    3.73609852    2.94148491    4.19935992    3.82102994    0.32145015    2.00000000  -1.03193e+01
    8.20    3.73799911    3.73622101    2.94273570    4.19805264    3.81456442    0.32141631    2.00000000  -1.03150e+01
    8.20    3.73812384    3.73634509    2.94395988    4.19673581    3.80808748    0.32138189    2.00000000  -1.03107e+01
    8.20    3.73825017    3.73647076    2.94514814    4.19540347    3.80158462    0.32134690    2.00000000  -1.03064e+01
    8.20    3.73837792    3.73659782    2.94632074    4.19406184    3.79506045    0.32131138    2.00000000  -1.03022e+01
    8.20    3.73850688    3.73672609    2.94747838    4.19271075    3.78851349    0.32127540    2.00000000  -1.02979e+01
    8.20    3.73859439    3.73681313    2.94826862    4.19176324    3.78394347    0.32125105    2.00000000  -1.02949e+01
    8.20    3.73872500    3.73694303    2.94940005    4.19039756    3.77736455    0.32121438    2.00000000  -1.02906e+01
    8.20    3.73885623    3.73707354    2.95049688    4.18901714    3.77076140    0.32117742    2.00000000  -1.02864e+01
    8.20    3.73898787    3.73720445    2.95157625    4.18762725    3.76413782    0.32114021    2.00000000  -1.02822e+01
    8.20    3.73911966    3.73733549    2.95266866    4.18624152    3.75751789    0.32110285    2.00000000  -1.02780e+01
    8.20    3.73925161    3.73746670    2.95374602    4.18485216    3.75089850    0.32106531    2.00000000  -1.02738e+01
    8.20    3.73938375    3.73759809    2.95481619    4.18346223    3.74428403    0.32102760    2.00000000  -1.02696e+01
    8.20    3.73951611    3.73772968    2.95587909    4.18207386    3.73768312    0.32098971    2.00000000  -1.02654e+01
    8.20    3.73955939    3.73777271    2.95618691    4.18163866    3.73563956    0.32097719    2.00000000  -1.02643e+01
    8.20    3.73969192    3.73790447    2.95718220    4.18022448    3.72900303    0.32093911    2.00000000  -1.02601e+01
    8.20    3.73982470    3.73803647    2.95816174    4.17879532    3.72232236    0.32090084    2.00000000  -1.02560e+01
    8.20    3.73995750    3.73816848    2.95912122    4.17734784    3.71558847    0.32086245    2.00000000  -1.02519e+01
    8.20    3.74008990    3.73830009    2.96009898    4.17589904    3.70883098    0.32082408    2.00000000  -1.02478e+01
    8.20    3.74022157    3.73843096    2.96105399    4.17444077    3.70205823    0.32078581    2.00000000  -1.02437e+01
    8.20    3.74035233    3.73856092    2.96199087    4.17297511    3.69527399    0.32074770    2.00000000  -1.02395e+01
    8.20    3.74048204    3.73868984    2.96292873    4.17151101    3.68849486    0.32070980    2.00000000  -1.02354e+01
    8.20    3.74061072    3.73881771    2.96383524    4.17003793    3.68171106    0.32067210    2.00000000  -1.02313e+01
    8.20    3.74073833    3.73894452    2.96472178    4.16855664    3.67491424    0.32063462    2.00000000  -1.02273e+01
    8.20    3.74086484    3.73907023    2.96560838    4.16707318    3.66810858    0.32059737    2.00000000  -1.02232e+01
    8.20    3.74095212    3.73915696    2.96623289    4.16602629    3.66330670    0.32057167    2.00000000  -1.02203e+01
    8.20    3.74107682    3.73928085    2.96710277    4.16453452    3.65648431    0.32053479    2.00000000  -1.02162e+01
    8.20    3.74111515    3.73931893    2.96735508    4.16408249    3.65442836    0.32052338    2.00000000  -1.02151e+01
    8.20    3.74123815    3.73944114    2.96820455    4.16258452    3.64760136    0.32048689    2.00000000  -1.02110e+01
    8.20    3.74136004    3.73956222    2.96903700    4.16107852    3.64075913    0.32045065    2.00000000  -1.02070e+01
    8.20    3.74148072    3.73968211    2.96983394    4.15955665    3.63388880    0.32041467    2.00000000  -1.02030e+01
    8.20    3.74160011    3.73980070    2.97061819    4.15802439    3.62698944    0.32037901    2.00000000  -1.01990e+01
    8.20    3.74171803    3.73991783    2.97138611    4.15648197    3.62006557    0.32034371    2.00000000  -1.01951e+01
    8.20    3.74183438    3.74003338    2.97212492    4.15492471    3.61311133    0.32030880    2.00000000  -1.01911e+01
    8.20    3.74194902    3.74014724    2.97285421    4.15335938    3.60613408    0.32027434    2.00000000  -1.01871e+01
    8.20    3.74206185    3.74025928    2.97357289    4.15178718    3.59913975    0.32024035    2.00000000  -1.01832e+01
    8.20    3.74217282    3.74036948    2.97428655    4.15021175    3.59213732    0.32020685    2.00000000  -1.01792e+01
    8.20    3.74217354    3.74037020    2.97429120    4.15020137    3.59209123    0.32020663    2.00000000  -1.01792e+01
    8.20    3.74228271    3.74047859    2.97498899    4.14861870    3.58507551    0.32017362    2.00000000  -1.01753e+01
    8.20    3.74239017    3.74058529    2.97566711    4.14702599    3.57803907    0.32014105    2.00000000  -1.01713e+01
    8.20    3.74249590    3.74069027    2.97632684    4.14542347    3.57098158    0.32010895    2.00000000  -1.01674e+01
    8.20    3.74259984    3.74079345    2.97697040    4.14381180    3.56390348    0.32007734    2.00000000  -1.01635e+01
    8.20    3.74270195    3.74089481    2.97759970    4.14219271    3.55680973    0.32004623    2.00000000  -1.01596e+01
    8.20    3.74280224    3.74099437    2.97820544    4.14056262    3.54969530    0.32001562    2.00000000  -1.01557e+01
    8.20    3.74290072    3.74109212    2.97878571    4.13891951    3.54255409    0.31998552    2.00000000  -1.01519e+01
    8.20    3.74292869    3.74111987    2.97894737    4.13843829    3.54047082    0.31997693    2.00000000  -1.01508e+01
    8.20    3.74302471    3.74121518    2.97949670    4.13678013    3.53330003    0.31994752    2.00000000  -1.01470e+01
    8.20    3.74309277    3.74128273    2.97988510    4.13558560    3.52814147    0.31992667    2.00000000  -1.01442e+01
    8.20    3.74318559    3.74137484    2.98041248    4.13391164    3.52092906    0.31989817    2.00000000  -1.01403e+01
    8.20    3.74327647    3.74146502    2.98091705    4.13222816    3.51370115    0.31987022    2.00000000  -1.01365e+01
    8.20    3.74336540    3.74155325    2.98140838    4.13053883    3.50646288    0.31984284    2.00000000  -1.01327e+01
    8.20    3.74345243    3.74163961    2.98188242    4.12884194    3.49921144    0.31981601    2.00000000  -1.01289e+01
    8.20    3.74353764    3.74172415    2.98234662    4.12713974    3.49194835    0.31978970    2.00000000  -1.01251e+01
    8.20    3.74356149    3.74174780    2.98247263    4.12664733    3.48985548    0.31978231    2.00000000  -1.01241e+01
    8.20    3.74364442    3.74183008    2.98291557    4.12493582    3.48257616    0.31975667    2.00000000  -1.01204e+01
    8.20    3.74370339    3.74188857    2.98322103    4.12369888    3.47732983    0.31973844    2.00000000  -1.01176e+01
    8.20    3.74378354    3.74196807    2.98362545    4.12196806    3.47001144    0.31971362    2.00000000  -1.01138e+01
    8.20    3.74386206    3.74204595    2.98400908    4.12022644    3.46267049    0.31968927    2.00000000  -1.01101e+01
    8.20    3.74393892    3.74212219    2.98437592    4.11847668    3.45531356    0.31966541    2.00000000  -1.01064e+01
    8.20    3.74396023    3.74214332    2.98447419    4.11797393    3.45320679    0.31965877    2.00000000  -1.01054e+01
    8.20    3.74403497    3.74221743    2.98482880    4.11621819    3.44583793    0.31963555    2.00000000  -1.01017e+01
    8.20    3.74410812    3.74228997    2.98517489    4.11445872    3.43846248    0.31961280    2.00000000  -1.00980e+01
    8.20    3.74417975    3.74236099    2.98550849    4.11269416    3.43107895    0.31959051    2.00000000  -1.00943e+01
    8.20    3.74423081    3.74241163    2.98575150    4.11142127    3.42575037    0.31957462    2.00000000  -1.00915e+01
    8.20    3.74429993    3.74248015    2.98605920    4.10964680    3.41835282    0.31955307    2.00000000  -1.00879e+01
    8.20    3.74436767    3.74254730    2.98634255    4.10786311    3.41094261    0.31953195    2.00000000  -1.00842e+01
    8.20    3.74438641    3.74256588    2.98641929    4.10735295    3.40882738    0.31952609    2.00000000  -1.00832e+01
    8.20    3.74445240    3.74263130    2.98670394    4.10556659    3.40140500    0.31950549    2.00000000  -1.00796e+01
    8.20    3.74451712    3.74269545    2.98699513    4.10378058    3.39397731    0.31948527    2.00000000  -1.00759e+01
    8.20    3.74456345    3.74274136    2.98721016    4.10249262    3.38861581    0.31947081    2.00000000  -1.00732e+01
    8.20    3.74462627    3.74280362    2.98748257    4.10069821    3.38117309    0.31945116    2.00000000  -1.00695e+01
    8.20    3.74468806    3.74286486    2.98773827    4.09889631    3.37371698    0.31943183    2.00000000  -1.00659e+01
    8.20    3.74470504    3.74288168    2.98779819    4.09837897    3.37158968    0.31942651    2.00000000  -1.00649e+01
    8.20    3.74476548    3.74294157    2.98804605    4.09657275    3.36412396    0.31940759    2.00000000  -1.00613e+01
    8.20    3.74482501    3.74300055    2.98828854    4.09476069    3.35664016    0.31938894    2.00000000  -1.00576e+01
    8.20    3.74488370    3.74305870    2.98852643    4.09294087    3.34912984    0.31937055    2.00000000  -1.00540e+01
    8.20    3.74492618    3.74310078    2.98870449    4.09162202    3.34368131    0.31935724    2.00000000  -1.00513e+01
    8.20    3.74498337    3.74315744    2.98893212    4.08979431    3.33614951    0.31933930    2.00000000  -1.00476e+01
    8.20    3.74499884    3.74317276    2.98898471    4.08927507    3.33402176    0.31933445    2.00000000  -1.00466e+01
    8.20    3.74505495    3.74322834    2.98919497    4.08743895    3.32647356    0.31931684    2.00000000  -1.00430e+01
    8.20    3.74511027    3.74328314    2.98939718    4.08559596    3.31890579    0.31929948    2.00000000  -1.00393e+01
    8.20    3.74516482    3.74333715    2.98959471    4.08374912    3.31132727    0.31928235    2.00000000  -1.00357e+01
    8.20    3.74520446    3.74337641    2.98974992    4.08241129    3.30582535    0.31926990    2.00000000  -1.00329e+01
    8.20    3.74525780    3.74342923    2.98994483    4.08055583    3.29821481    0.31925315    2.00000000  -1.00293e+01
    8.20    3.74527208    3.74344337    2.98998536    4.08002919    3.29606938    0.31924866    2.00000000  -1.00283e+01
    8.20    3.74532454    3.74349531    2.99018008    4.07816861    3.28843845    0.31923217    2.00000000  -1.00247e+01
