# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.90    0.86152642    0.86108402    0.38722246    3.82916763    4.25715835    0.54489720    0.00000000  -1.28917e+01
    9.90    0.86267166    0.86222395    0.39385287    3.82944174    4.25219060    0.54489720    0.00000000  -1.28820e+01
    9.90    0.86432610    0.86387055    0.40363913    3.82982701    4.24476327    0.54489720    0.00000000  -1.28682e+01
    9.90    0.86574549    0.86528304    0.41221413    3.83014041    4.23814348    0.54489720    0.00000000  -1.28562e+01
    9.90    0.86700805    0.86653931    0.41998906    3.83040472    4.23204980    0.54489720    0.00000000  -1.28453e+01
    9.90    0.86834808    0.86787249    0.42837080    3.83066388    4.22536690    0.54489720    0.00000000  -1.28335e+01
    9.90    0.86941011    0.86892898    0.43515053    3.83085805    4.21988866    0.54489720    0.00000000  -1.28241e+01
    9.90    0.87087134    0.87038240    0.44465358    3.83110036    4.21207678    0.54489720    0.00000000  -1.28108e+01
    9.90    0.87196139    0.87146647    0.45185395    3.83125705    4.20604172    0.54489720    0.00000000  -1.28006e+01
    9.90    0.87322425    0.87272225    0.46036556    3.83141877    4.19880076    0.54489720    0.00000000  -1.27887e+01
    9.90    0.87439395    0.87388522    0.46839799    3.83154306    4.19184322    0.54489720    0.00000000  -1.27774e+01
    9.90    0.87548242    0.87496729    0.47600616    3.83163286    4.18513177    0.54489720    0.00000000  -1.27666e+01
    9.90    0.87649888    0.87597764    0.48323006    3.83169258    4.17864866    0.54489720    0.00000000  -1.27563e+01
    9.90    0.87758845    0.87706050    0.49112980    3.83173206    4.17144478    0.54489720    0.00000000  -1.27452e+01
    9.90    0.87862696    0.87809246    0.49875338    3.83173168    4.16433232    0.54489720    0.00000000  -1.27341e+01
    9.90    0.87971030    0.87916879    0.50687929    3.83169889    4.15660999    0.54489720    0.00000000  -1.27223e+01
    9.90    0.88071025    0.88016212    0.51452646    3.83163390    4.14919634    0.54489720    0.00000000  -1.27112e+01
    9.90    0.88163542    0.88108101    0.52173173    3.83153820    4.14206478    0.54489720    0.00000000  -1.27006e+01
    9.90    0.88249333    0.88193297    0.52853144    3.83141783    4.13520685    0.54489720    0.00000000  -1.26906e+01
    9.90    0.88341700    0.88285009    0.53596890    3.83124746    4.12754355    0.54489720    0.00000000  -1.26794e+01
    9.90    0.88420971    0.88363706    0.54250033    3.83107292    4.12070492    0.54489720    0.00000000  -1.26697e+01
    9.90    0.88505325    0.88447434    0.54956508    3.83084274    4.11313544    0.54489720    0.00000000  -1.26591e+01
    9.90    0.88593609    0.88535048    0.55708493    3.83055287    4.10489142    0.54489720    0.00000000  -1.26476e+01
    9.90    0.88664726    0.88605612    0.56329270    3.83028680    4.09796996    0.54489720    0.00000000  -1.26387e+01
    9.90    0.88748562    0.88688782    0.57070060    3.82992139    4.08951367    0.54489720    0.00000000  -1.26289e+01
    9.90    0.88834607    0.88774129    0.57846061    3.82949628    4.08047727    0.54489720    0.00000000  -1.26185e+01
    9.90    0.88890251    0.88829312    0.58360325    3.82919266    4.07439433    0.54489720    0.00000000  -1.26112e+01
    9.90    0.88975417    0.88913756    0.59154992    3.82865345    4.06471042    0.54489720    0.00000000  -1.25988e+01
    9.90    0.89030617    0.88968477    0.59687449    3.82827488    4.05814345    0.54489720    0.00000000  -1.25906e+01
    9.90    0.89110545    0.89047696    0.60466090    3.82763900    4.04820719    0.54489720    0.00000000  -1.25778e+01
    9.90    0.89159462    0.89096170    0.60958239    3.82721848    4.04184449    0.54489720    0.00000000  -1.25700e+01
    9.90    0.89231821    0.89167857    0.61693248    3.82651376    4.03203172    0.54489720    0.00000000  -1.25577e+01
    9.90    0.89274643    0.89210274    0.62142377    3.82606727    4.02596525    0.54489720    0.00000000  -1.25503e+01
    9.90    0.89344583    0.89279536    0.62884373    3.82525159    4.01562677    0.54489720    0.00000000  -1.25378e+01
    9.90    0.89377850    0.89312475    0.63243658    3.82483000    4.01051122    0.54489720    0.00000000  -1.25317e+01
    9.90    0.89440741    0.89374732    0.63941908    3.82394683    4.00030541    0.54489720    0.00000000  -1.25199e+01
    9.90    0.89495625    0.89429049    0.64572985    3.82305119    3.99068205    0.54489720    0.00000000  -1.25086e+01
    9.90    0.89525383    0.89458494    0.64923418    3.82253575    3.98526228    0.54489720    0.00000000  -1.25024e+01
    9.90    0.89576089    0.89508656    0.65524999    3.82159302    3.97572484    0.54489720    0.00000000  -1.24916e+01
    9.90    0.89600346    0.89532649    0.65816137    3.82111659    3.97102698    0.54489720    2.00000000  -1.24864e+01
    9.90    0.89690050    0.89621346    0.66915992    3.81918507    3.95274316    0.54489720    2.00000000  -1.24664e+01
    9.90    0.89789589    0.89719714    0.68181492    3.81668164    3.93056333    0.54489720    2.00000000  -1.24427e+01
    9.90    0.89877193    0.89806233    0.69339843    3.81408799    3.90903522    0.54489720    2.00000000  -1.24205e+01
    9.90    0.89954651    0.89882686    0.70400100    3.81141766    3.88813134    0.54489720    2.00000000  -1.23995e+01
    9.90    0.90024399    0.89951502    0.71370529    3.80868583    3.86783707    0.54489720    2.00000000  -1.23797e+01
    9.90    0.90100185    0.90026262    0.72423490    3.80535070    3.84432400    0.54489720    2.00000000  -1.23573e+01
    9.90    0.90156268    0.90081551    0.73219585    3.80253447    3.82536218    0.54489720    2.00000000  -1.23398e+01
    9.90    0.90216448    0.90140844    0.74082889    3.79911127    3.80331955    0.54489720    2.00000000  -1.23201e+01
    9.90    0.90270138    0.90193708    0.74855203    3.79568420    3.78214059    0.54489720    2.00000000  -1.23017e+01
    9.90    0.90318503    0.90241299    0.75541671    3.79224994    3.76176618    0.54489720    2.00000000  -1.22845e+01
    9.90    0.90362256    0.90284326    0.76146620    3.78882577    3.74222549    0.54489720    2.00000000  -1.22686e+01
    9.90    0.90407171    0.90328467    0.76740328    3.78496501    3.72105622    0.54489720    2.00000000  -1.22520e+01
    9.90    0.90444757    0.90365384    0.77207211    3.78145742    3.70253334    0.54489720    2.00000000  -1.22380e+01
    9.90    0.90484021    0.90403927    0.77661032    3.77751179    3.68239670    0.54489720    2.00000000  -1.22233e+01
    9.90    0.90520751    0.90439960    0.78054719    3.77360328    3.66299793    0.54489720    2.00000000  -1.22096e+01
    9.90    0.90555505    0.90474035    0.78410504    3.76977073    3.64427261    0.54489720    2.00000000  -1.21967e+01
    9.90    0.90588627    0.90506491    0.78754507    3.76604474    3.62608364    0.54489720    2.00000000  -1.21842e+01
    9.90    0.90623651    0.90540790    0.79164314    3.76209381    3.60634568    0.54489720    2.00000000  -1.21704e+01
    9.90    0.90659087    0.90575468    0.79662563    3.75815480    3.58577283    0.54489720    2.00000000  -1.21554e+01
    9.90    0.90694024    0.90609631    0.80292203    3.75442659    3.56472676    0.54489720    2.00000000  -1.21390e+01
    9.90    0.90728793    0.90643599    0.81102235    3.75096108    3.54292666    0.54489720    2.00000000  -1.21204e+01
    9.90    0.90763699    0.90677664    0.82123036    3.74775799    3.52006900    0.54489720    2.00000000  -1.20992e+01
    9.90    0.90798930    0.90712000    0.83377968    3.74483920    3.49600853    0.54489719    2.00000000  -1.20751e+01
    9.90    0.90831955    0.90744141    0.84745283    3.74237000    3.47261211    0.54489718    2.00000000  -1.20501e+01
    9.90    0.90865479    0.90776713    0.86317209    3.74013131    3.44809372    0.54489708    2.00000000  -1.20226e+01
    9.90    0.90897385    0.90807652    0.87969591    3.73821270    3.42404325    0.54489668    2.00000000  -1.19944e+01
    9.90    0.90929512    0.90838738    0.89770166    3.73647239    3.39922476    0.54489522    2.00000000  -1.19643e+01
    9.90    0.90957141    0.90865413    0.91416730    3.73509441    3.37737463    0.54489149    2.00000000  -1.19372e+01
    9.90    0.90989255    0.90896340    0.93433824    3.73362114    3.35145837    0.54487954    2.00000000  -1.19043e+01
    9.90    0.91016550    0.90922552    0.95230962    3.73244732    3.32891693    0.54485567    2.00000000  -1.18752e+01
    9.90    0.91042932    0.90947817    0.97035345    3.73137250    3.30669452    0.54480450    2.00000000  -1.18460e+01
    9.90    0.91071719    0.90975297    0.99079467    3.73024313    3.28186712    0.54469069    2.00000000  -1.18130e+01
    9.90    0.91096407    0.90998779    1.00898582    3.72931278    3.26006678    0.54450343    2.00000000  -1.17838e+01
    9.90    0.91121507    0.91022571    1.02806985    3.72839182    3.23741256    0.54416978    2.00000000  -1.17533e+01
    9.90    0.91146914    0.91046560    1.04798393    3.72747806    3.21395811    0.54361800    2.00000000  -1.17216e+01
    9.90    0.91170102    0.91068355    1.06678274    3.72665268    3.19196191    0.54278898    2.00000000  -1.16917e+01
    9.90    0.91193547    0.91090293    1.08636403    3.72581331    3.16912795    0.54153028    2.00000000  -1.16606e+01
    9.90    0.91215490    0.91110723    1.10527246    3.72502534    3.14716531    0.53986539    2.00000000  -1.16306e+01
    9.90    0.91238555    0.91132082    1.12579133    3.72419213    3.12341565    0.53729249    2.00000000  -1.15981e+01
    9.90    0.91260084    0.91151899    1.14558288    3.72339062    3.10051275    0.53429728    2.00000000  -1.15668e+01
    9.90    0.91281017    0.91171041    1.16547735    3.72260566    3.07756994    0.53062613    2.00000000  -1.15354e+01
    9.90    0.91301868    0.91189978    1.18595657    3.72180320    3.05397140    0.52592035    2.00000000  -1.15030e+01
    9.90    0.91321361    0.91207545    1.20575952    3.72102556    3.03114187    0.52114151    2.00000000  -1.14717e+01
    9.90    0.91339580    0.91223834    1.22488272    3.72027643    3.00910001    0.51622270    2.00000000  -1.14415e+01
    9.90    0.91358328    0.91240450    1.24524247    3.71947627    2.98561907    0.51134946    2.00000000  -1.14094e+01
    9.90    0.91375812    0.91255796    1.26488903    3.71869286    2.96291224    0.50684139    2.00000000  -1.13783e+01
    9.90    0.91392633    0.91270406    1.28446072    3.71791269    2.94028976    0.50278332    2.00000000  -1.13474e+01
    9.90    0.91409338    0.91284756    1.30457588    3.71710419    2.91700920    0.49885551    2.00000000  -1.13156e+01
    9.90    0.91424947    0.91298001    1.32402873    3.71630685    2.89443037    0.49570693    2.00000000  -1.12848e+01
    9.90    0.91440754    0.91311235    1.34438921    3.71548064    2.87082832    0.49199980    2.00000000  -1.12526e+01
    9.90    0.91455522    0.91323418    1.36411878    3.71465910    2.84787091    0.48920308    2.00000000  -1.12213e+01
    9.90    0.91469636    0.91334877    1.38367011    3.71384656    2.82512422    0.48693669    2.00000000  -1.11904e+01
    9.90    0.91483578    0.91346003    1.40378909    3.71298837    2.80162574    0.48584430    2.00000000  -1.11585e+01
    9.90    0.91496633    0.91356226    1.42319025    3.71215804    2.77895220    0.48396488    2.00000000  -1.11277e+01
    9.90    0.91509717    0.91366259    1.44330217    3.71130030    2.75545736    0.48189862    2.00000000  -1.10958e+01
    9.90    0.91522139    0.91375564    1.46315496    3.71043787    2.73219941    0.48063899    2.00000000  -1.10643e+01
    9.90    0.91534345    0.91384478    1.48332570    3.70954278    2.70849100    0.47937547    2.00000000  -1.10322e+01
    9.90    0.91545755    0.91392581    1.50288590    3.70867455    2.68549673    0.47835084    2.00000000  -1.10011e+01
    9.90    0.91556596    0.91400045    1.52217377    3.70781326    2.66279948    0.47770292    2.00000000  -1.09704e+01
    9.90    0.91567743    0.91407464    1.54271069    3.70688780    2.63859629    0.47700091    2.00000000  -1.09377e+01
    9.90    0.91577828    0.91413917    1.56197090    3.70599218    2.61578458    0.47655461    2.00000000  -1.09070e+01
    9.90    0.91588197    0.91420275    1.58248431    3.70505451    2.59155100    0.47611339    2.00000000  -1.08744e+01
    9.90    0.91597547    0.91425731    1.60165198    3.70414782    2.56878277    0.47579380    2.00000000  -1.08438e+01
    9.90    0.91607161    0.91431044    1.62209109    3.70318868    2.54453265    0.47563346    2.00000000  -1.08112e+01
    9.90    0.91615956    0.91435604    1.64149012    3.70227224    2.52148981    0.47552364    2.00000000  -1.07802e+01
    9.90    0.91624817    0.91439878    1.66179948    3.70129070    2.49727486    0.47538138    2.00000000  -1.07478e+01
    9.90    0.91633133    0.91443561    1.68150956    3.70032325    2.47371272    0.47530037    2.00000000  -1.07162e+01
    9.90    0.91640972    0.91446707    1.70074774    3.69938324    2.45072972    0.47525618    2.00000000  -1.06855e+01
    9.90    0.91648718    0.91449476    1.72047749    3.69841235    2.42712981    0.47522264    2.00000000  -1.06540e+01
    9.90    0.91656371    0.91451835    1.74051036    3.69738916    2.40301564    0.47519142    2.00000000  -1.06218e+01
    9.90    0.91663775    0.91453726    1.76066478    3.69637669    2.37882058    0.47516112    2.00000000  -1.05895e+01
    9.90    0.91670669    0.91455096    1.78012717    3.69536601    2.35532221    0.47513306    2.00000000  -1.05583e+01
    9.90    0.91677531    0.91456047    1.80012541    3.69433910    2.33122109    0.47510529    2.00000000  -1.05262e+01
    9.90    0.91683919    0.91456516    1.81939873    3.69332823    2.30790677    0.47507950    2.00000000  -1.04952e+01
    9.90    0.91690415    0.91456540    1.83973004    3.69226918    2.28333959    0.47505327    2.00000000  -1.04625e+01
    9.90    0.91696450    0.91456101    1.85915710    3.69124034    2.25979531    0.47502891    2.00000000  -1.04313e+01
    9.90    0.91702429    0.91455183    1.87916579    3.69018509    2.23556145    0.47500477    2.00000000  -1.03993e+01
    9.90    0.91708107    0.91453816    1.89857730    3.68911952    2.21188137    0.47498184    2.00000000  -1.03679e+01
    9.90    0.91713689    0.91451950    1.91830022    3.68805502    2.18789183    0.47495931    2.00000000  -1.03362e+01
    9.90    0.91719100    0.91449598    1.93792589    3.68699519    2.16401586    0.47493746    2.00000000  -1.03045e+01
    9.90    0.91724499    0.91446663    1.95773838    3.68591471    2.13986772    0.47491567    2.00000000  -1.02725e+01
    9.90    0.91729807    0.91443154    1.97736934    3.68484637    2.11594690    0.47489424    2.00000000  -1.02410e+01
    9.90    0.91735241    0.91438873    1.99704793    3.68373835    2.09181612    0.47487230    2.00000000  -1.02090e+01
    9.90    0.91741155    0.91433401    2.01680547    3.68265045    2.06768119    0.47484842    2.00000000  -1.01770e+01
    9.90    0.91749829    0.91424005    2.03475205    3.68176843    2.04616211    0.47481340    2.00000000  -1.01478e+01
    9.90    0.91761097    0.91411517    2.02261951    3.68280846    2.06239597    0.47476791    2.00000000  -1.01676e+01
