# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.50    0.13002750    0.13002726   -2.65560589    3.50540060    5.17575100    0.54489720   -1.00000000  -1.59242e+01
    8.50    0.13348566    0.13348541   -2.62820931    3.50761976    5.16941007    0.54489720   -1.00000000  -1.59053e+01
    8.50    0.13717385    0.13717359   -2.59847070    3.51003817    5.16233427    0.54489719   -1.00000000  -1.58858e+01
    8.50    0.14477010    0.14476982   -2.53579706    3.51515303    5.14687274    0.54489719   -1.00000000  -1.58481e+01
    8.50    0.14977060    0.14977030   -2.49353476    3.51859414    5.13598571    0.54489719   -1.00000000  -1.58240e+01
    8.50    0.14982199    0.14982170   -2.49309920    3.51862956    5.13587285    0.54489719   -1.00000000  -1.58237e+01
    8.50    0.16216998    0.16216966   -2.42770056    3.52375694    5.12202067    0.54489718   -1.00000000  -1.57547e+01
    8.50    0.17480275    0.17480241   -2.36111831    3.52902275    5.10806811    0.54489716   -1.00000000  -1.56943e+01
    8.50    0.18743465    0.18743427   -2.29435892    3.53434052    5.09414405    0.54489713   -1.00000000  -1.56418e+01
    8.50    0.18749245    0.18749208   -2.29405431    3.53436495    5.09408160    0.54489713   -1.00000000  -1.56416e+01
    8.50    0.20012926    0.20012885   -2.22736250    3.53968752    5.08018412    0.54489710   -1.00000000  -1.55950e+01
    8.50    0.21438325    0.21438281   -2.17715619    3.54229508    5.06803514    0.54489700   -1.00000000  -1.55469e+01
    8.50    0.21928311    0.21928267   -2.16009803    3.54319614    5.06407815    0.54489694   -1.00000000  -1.55322e+01
    8.50    0.22835587    0.22835540   -2.12807234    3.54485548    5.05627463    0.54489686   -1.00000000  -1.55050e+01
    8.50    0.24196253    0.24196203   -2.08035827    3.54735136    5.04491650    0.54489668   -1.00000000  -1.54682e+01
    8.50    0.26849866    0.26849810   -2.00145086    3.55112418    5.02597353    0.54489591   -1.00000000  -1.54023e+01
    8.50    0.26871274    0.26871218   -2.00086428    3.55115078    5.02583240    0.54489590   -1.00000000  -1.54018e+01
    8.50    0.30581181    0.30581116   -1.90078977    3.55565538    5.00159980    0.54489425   -1.00000000  -1.53224e+01
    8.50    0.30590708    0.30590643   -1.90055846    3.55566556    5.00154487    0.54489424   -1.00000000  -1.53222e+01
    8.50    0.31117365    0.31117298   -1.88631978    3.55622236    4.99698014    0.54489385   -1.00000000  -1.53091e+01
    8.50    0.31126156    0.31126089   -1.88634176    3.55623137    4.99715939    0.54489388   -1.00000000  -1.53093e+01
    8.50    0.31300439    0.31300371   -1.88169688    3.55640387    4.99560755    0.54489392   -1.00000000  -1.53048e+01
    8.50    0.31301142    0.31301074   -1.88167897    3.55640456    4.99560210    0.54489392    0.00000000  -1.53048e+01
    8.50    0.31302262    0.31302195   -1.88164785    3.55640565    4.99559079    0.54489392    0.00000000  -1.53048e+01
    8.50    0.31336849    0.31336781   -1.88114905    3.55643744    4.99569603    0.54489407    0.00000000  -1.53048e+01
    8.50    0.31502178    0.31502109   -1.87686580    3.55659768    4.99433337    0.54489428    0.00000000  -1.53011e+01
    8.50    0.31504044    0.31503976   -1.87682555    3.55659973    4.99432706    0.54489427    0.00000000  -1.53011e+01
    8.50    0.31577360    0.31577291   -1.87566207    3.55669115    4.99454015    0.54489349    0.00000000  -1.53000e+01
    8.50    0.31658520    0.31658451   -1.87348581    3.55677279    4.99380948    0.54489333    0.00000000  -1.52979e+01
    8.50    0.31756470    0.31756401   -1.87170559    3.55688175    4.99381568    0.54489378    0.00000000  -1.52972e+01
    8.50    0.31759118    0.31759049   -1.87164605    3.55688451    4.99380367    0.54489378    0.00000000  -1.52971e+01
    8.50    0.31925909    0.31925840   -1.86781011    3.55705646    4.99295530    0.54489432    0.00000000  -1.52947e+01
    8.50    0.31928853    0.31928784   -1.86774574    3.55705961    4.99294414    0.54489432    0.00000000  -1.52947e+01
    8.50    0.33198307    0.33198234   -1.83324205    3.55835149    4.98052395    0.54489716    0.00000000  -1.52643e+01
    8.50    0.33237228    0.33237155   -1.83234411    3.55840004    4.98032481    0.54489706    0.00000000  -1.52634e+01
    8.50    0.34196171    0.34196096   -1.80844959    3.55953703    4.97333722    0.54489719    0.00000000  -1.52425e+01
    8.50    0.35100278    0.35100200   -1.78551361    3.56067518    4.96630018    0.54489720    0.00000000  -1.52218e+01
    8.50    0.36281624    0.36281544   -1.75480776    3.56227003    4.95633242    0.54489720    0.00000000  -1.51933e+01
    8.50    0.38106085    0.38105999   -1.70597302    3.56492321    4.93943712    0.54489720    0.00000000  -1.51467e+01
    8.50    0.38117963    0.38117877   -1.70564519    3.56494215    4.93931906    0.54489720    0.00000000  -1.51464e+01
    8.50    0.40693558    0.40693463   -1.63308105    3.56937319    4.91252014    0.54489720    0.00000000  -1.50712e+01
    8.50    0.43771529    0.43771423   -1.54301384    3.57548829    4.87840248    0.54489720    0.00000000  -1.49785e+01
    8.50    0.43846870    0.43846763   -1.54081180    3.57563787    4.87756956    0.54489720    0.00000000  -1.49765e+01
    8.50    0.48508066    0.48507938   -1.39928189    3.58706075    4.82563223    0.54489720    0.00000000  -1.48288e+01
    8.50    0.49221254    0.49221123   -1.37734872    3.58891884    4.81765814    0.54489720    0.00000000  -1.48084e+01
    8.50    0.51789306    0.51789160   -1.29705116    3.59677663    4.79073123    0.54489720    0.00000000  -1.47217e+01
    8.50    0.54438110    0.54437947   -1.21361469    3.60542796    4.76382822    0.54489720    0.00000000  -1.46400e+01
    8.50    0.54803476    0.54803310   -1.20210937    3.60662154    4.76012190    0.54489720    0.00000000  -1.46299e+01
    8.50    0.54844811    0.54844646   -1.20080681    3.60675699    4.75970331    0.54489720    0.00000000  -1.46288e+01
    8.50    0.54940098    0.54939931   -1.19780371    3.60706885    4.75873649    0.54489720    0.00000000  -1.46262e+01
    8.50    0.57530386    0.57530199   -1.11535781    3.61738005    4.73715512    0.54489720    0.00000000  -1.45358e+01
    8.50    0.57632427    0.57632240   -1.11211054    3.61778739    4.73630843    0.54489720    0.00000000  -1.45326e+01
    8.50    0.57651178    0.57650991   -1.11151300    3.61786254    4.73615318    0.54489720    0.00000000  -1.45320e+01
    8.50    0.60340908    0.60340697   -1.02584493    3.62888541    4.71469833    0.54489720    0.00000000  -1.44513e+01
    8.50    0.60357833    0.60357622   -1.02531211    3.62896497    4.71460142    0.54489720    0.00000000  -1.44507e+01
    8.50    0.60727389    0.60727174   -1.01367785    3.63069626    4.71246163    0.54489720    0.00000000  -1.44376e+01
    8.50    0.60760335    0.60760120   -1.01264055    3.63085086    4.71227178    0.54489720    0.00000000  -1.44364e+01
    8.50    0.62860749    0.62860512   -0.94649003    3.64071057    4.70016298    0.54489720    0.00000000  -1.43689e+01
    8.50    0.62877928    0.62877691   -0.94594859    3.64079118    4.70006342    0.54489720    0.00000000  -1.43684e+01
    8.50    0.65368358    0.65368093   -0.86787168    3.65261223    4.68639521    0.54489720    0.00000000  -1.42970e+01
    8.50    0.65384650    0.65384384   -0.86737711    3.65269554    4.68633872    0.54489720    0.00000000  -1.42964e+01
    8.50    0.65746312    0.65746042   -0.85641079    3.65453969    4.68507702    0.54489720    0.00000000  -1.42846e+01
    8.50    0.65776663    0.65776393   -0.85548993    3.65469468    4.68497147    0.54489720    0.00000000  -1.42836e+01
    8.50    0.67788213    0.67787917   -0.79445120    3.66496500    4.67796212    0.54489720    0.00000000  -1.42234e+01
    8.50    0.67804438    0.67804142   -0.79395935    3.66504778    4.67790584    0.54489720    0.00000000  -1.42229e+01
    8.50    0.70355580    0.70355246   -0.71798606    3.67772869    4.66878759    0.54489720    0.00000000  -1.41509e+01
    8.50    0.70387727    0.70387393   -0.71713827    3.67786206    4.66865396    0.54489720    0.00000000  -1.41497e+01
    8.50    0.70419839    0.70419504   -0.71629138    3.67799528    4.66852047    0.54489720    0.00000000  -1.41484e+01
    8.50    0.70451917    0.70451581   -0.71544539    3.67812836    4.66838712    0.54489720    0.00000000  -1.41472e+01
    8.50    0.75223794    0.75223376   -0.58945995    3.69796956    4.64859074    0.54489720    0.00000000  -1.39913e+01
    8.50    0.75256566    0.75256147   -0.58859392    3.69810620    4.64845549    0.54489720    0.00000000  -1.39903e+01
    8.50    0.75289302    0.75288883   -0.58772882    3.69824269    4.64832038    0.54489720    0.00000000  -1.39894e+01
    8.50    0.75322003    0.75321583   -0.58686466    3.69837904    4.64818542    0.54489720    0.00000000  -1.39886e+01
    8.50    0.75354668    0.75354247   -0.58600142    3.69851524    4.64805061    0.54489720    0.00000000  -1.39877e+01
    8.50    0.80236032    0.80235507   -0.45685231    3.71890990    4.62791981    0.54489720    0.00000000  -1.38709e+01
    8.50    0.80269299    0.80268772   -0.45597112    3.71904922    4.62778288    0.54489720    0.00000000  -1.38702e+01
    8.50    0.80302528    0.80302001   -0.45509090    3.71918838    4.62764610    0.54489720    0.00000000  -1.38695e+01
    8.50    0.80335720    0.80335192   -0.45421163    3.71932739    4.62750946    0.54489720    0.00000000  -1.38688e+01
    8.50    0.85206718    0.85206060   -0.32566050    3.73956736    4.60716371    0.54489720    0.00000000  -1.37746e+01
    8.50    0.85228949    0.85228290   -0.32513801    3.73963992    4.60704183    0.54489720    0.00000000  -1.37740e+01
    8.50    0.85728125    0.85727450   -0.31339692    3.74126863    4.60429378    0.54489720    0.00000000  -1.37608e+01
    8.50    0.85792532    0.85791855   -0.31188227    3.74147880    4.60393956    0.54489720    0.00000000  -1.37591e+01
    8.50    0.85856878    0.85856199   -0.31036903    3.74168877    4.60358565    0.54489720    0.00000000  -1.37574e+01
    8.50    0.88607545    0.88606776   -0.24566001    3.75066745    4.58844733    0.54489720    0.00000000  -1.36916e+01
    8.50    0.88629655    0.88628886   -0.24513977    3.75073957    4.58832534    0.54489720    0.00000000  -1.36911e+01
    8.50    0.91467023    0.91466147   -0.17993782    3.75949979    4.57189356    0.54489720    0.00000000  -1.36254e+01
    8.50    0.93887672    0.93886694   -0.12555741    3.76656675    4.55720932    0.54489720    0.00000000  -1.35714e+01
    8.50    0.93931452    0.93930471   -0.12457321    3.76669463    4.55694330    0.54489720    0.00000000  -1.35705e+01
    8.50    0.96007205    0.96006127   -0.07928753    3.77239011    4.54393850    0.54489720    0.00000000  -1.35237e+01
    8.50    0.96035283    0.96034204   -0.07868689    3.77246387    4.54375860    0.54489720    0.00000000  -1.35230e+01
    8.50    0.96063328    0.96062247   -0.07808695    3.77253754    4.54357890    0.54489720    0.00000000  -1.35224e+01
    8.50    0.96091338    0.96090257   -0.07748771    3.77261112    4.54339940    0.54489720    0.00000000  -1.35217e+01
    8.50    0.96119316    0.96118233   -0.07688917    3.77268461    4.54322010    0.54489720    0.00000000  -1.35211e+01
    8.50    0.99912371    0.99911086    0.00367149    3.78247536    4.51863187    0.54489720    0.00000000  -1.34370e+01
    8.50    0.99935031    0.99933744    0.00414907    3.78253282    4.51848351    0.54489720    0.00000000  -1.34365e+01
    8.50    0.99957663    0.99956375    0.00462608    3.78259020    4.51833532    0.54489720    0.00000000  -1.34360e+01
    8.50    1.01689921    1.01688529    0.04041279    3.78682501    4.50694003    0.54489720    0.00000000  -1.33982e+01
    8.50    1.01701114    1.01699721    0.04064341    3.78685227    4.50686657    0.54489720    0.00000000  -1.33979e+01
    8.50    1.05015192    1.05013579    0.10762174    3.79467770    4.48510674    0.54489720    0.00000000  -1.33271e+01
    8.50    1.05028422    1.05026808    0.10788547    3.79470819    4.48501968    0.54489720    0.00000000  -1.33268e+01
    8.50    1.08373307    1.08371442    0.17309186    3.80225083    4.46354649    0.54489720    0.00000000  -1.32567e+01
    8.50    1.08403266    1.08401399    0.17367094    3.80231777    4.46335566    0.54489720    0.00000000  -1.32561e+01
    8.50    1.08433189    1.08431319    0.17424934    3.80238463    4.46316505    0.54489720    0.00000000  -1.32555e+01
    8.50    1.08463076    1.08461204    0.17482706    3.80245142    4.46297465    0.54489720    0.00000000  -1.32549e+01
    8.50    1.14462044    1.14459636    0.28703077    3.81549363    4.42632493    0.54489720    0.00000000  -1.31369e+01
    8.50    1.14497660    1.14495249    0.28768097    3.81556974    4.42611483    0.54489720    0.00000000  -1.31362e+01
    8.50    1.14533229    1.14530814    0.28833032    3.81564574    4.42590499    0.54489720    0.00000000  -1.31355e+01
    8.50    1.14568751    1.14566333    0.28897882    3.81572163    4.42569541    0.54489720    0.00000000  -1.31349e+01
    8.50    1.19332810    1.19329885    0.37345213    3.82582916    4.39935182    0.54489720    0.00000000  -1.30468e+01
    8.50    1.19354928    1.19352000    0.37383228    3.82587586    4.39923853    0.54489720    0.00000000  -1.30464e+01
    8.50    1.22452675    1.22449374    0.42690546    3.83243591    4.38357658    0.54489720    0.00000000  -1.29921e+01
    8.50    1.24593889    1.24590311    0.46253610    3.83707452    4.37402652    0.54489720    0.00000000  -1.29548e+01
    8.50    1.24610145    1.24606565    0.46280153    3.83711021    4.37396032    0.54489720    0.00000000  -1.29545e+01
    8.50    1.26881979    1.26878082    0.49970328    3.84216493    4.36512166    0.54489720    0.00000000  -1.29160e+01
    8.50    1.29329124    1.29324870    0.53850155    3.84780310    4.35717321    0.54489720    0.00000000  -1.28755e+01
    8.50    1.36272796    1.36267393    0.64378779    3.86536111    4.34483503    0.54489720    0.00000000  -1.27669e+01
    8.50    1.36290997    1.36285591    0.64405226    3.86541202    4.34483190    0.54489720    0.00000000  -1.27667e+01
    8.50    1.39541641    1.39535647    0.69065624    3.87453005    4.34493310    0.54489720    0.00000000  -1.27197e+01
    8.50    1.39567639    1.39561640    0.69102521    3.87460335    4.34493858    0.54489720    0.00000000  -1.27193e+01
    8.50    1.39593631    1.39587627    0.69139411    3.87467665    4.34494405    0.54489720    0.00000000  -1.27189e+01
    8.50    1.45343428    1.45336269    0.77005269    3.89062013    4.34758466    0.54489720    0.00000000  -1.26390e+01
    8.50    1.45393532    1.45386362    0.77071448    3.89075246    4.34760223    0.54489720    0.00000000  -1.26383e+01
    8.50    1.45443579    1.45436398    0.77137553    3.89088463    4.34761972    0.54489720    0.00000000  -1.26376e+01
    8.50    1.45493570    1.45486378    0.77203585    3.89101663    4.34763713    0.54489720    0.00000000  -1.26369e+01
