# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   10.20    0.74158637    0.59783442    2.87101368    3.60507402    0.71831400    6.25891873    5.00000000  -7.29632e+00
   10.20    0.74158637    0.59783422    2.85344224    3.60673650    0.74253524    6.25891873    5.00000000  -7.33909e+00
   10.20    0.74158637    0.59783405    2.83447652    3.60839253    0.76812495    6.25891873    5.00000000  -7.39048e+00
   10.20    0.74158637    0.59783391    2.83128844    3.60876282    0.77279410    6.25891873    5.00000000  -7.44014e+00
   10.20    0.74158637    0.59783377    2.81301880    3.61026751    0.79708240    6.25891873    5.00000000  -7.49026e+00
   10.20    0.74158637    0.59783355    2.79825298    3.61151356    0.81683229    6.25891873    5.00000000  -7.58829e+00
   10.20    0.74158637    0.59783344    2.81120596    3.60984625    0.79720998    6.25891873    5.00000000  -7.63755e+00
   10.20    0.74158637    0.59783335    2.80752269    3.61026051    0.80255025    6.25891873    5.00000000  -7.68551e+00
   10.20    0.74158637    0.59783325    2.82706855    3.60834130    0.77532745    6.25891873    5.00000000  -7.74028e+00
   10.20    0.74158637    0.59783325    2.82710496    3.60833775    0.77527684    6.25891873    5.00000000  -7.74037e+00
   10.20    0.74158637    0.59783316    2.84036787    3.60700420    0.75667968    6.25891873    5.00000000  -7.80286e+00
   10.20    0.74158637    0.59783309    2.85471470    3.60560698    0.73674392    6.25891873    5.00000000  -7.86461e+00
   10.20    0.74158637    0.59783303    2.85042001    3.60608153    0.74293677    6.25891873    5.00000000  -7.92722e+00
   10.20    0.74158637    0.59783298    2.86591939    3.60456589    0.72137482    6.25891873    5.00000000  -7.98321e+00
   10.20    0.74158637    0.59783294    2.86167144    3.60502877    0.72747422    6.25891873    5.00000000  -8.04222e+00
   10.20    0.74158637    0.59783289    2.87616341    3.60359316    0.70723979    6.25891873    5.00000000  -8.08865e+00
   10.20    0.74158637    0.59783289    2.87618712    3.60359081    0.70720667    6.25891873    5.00000000  -8.08873e+00
   10.20    0.74158637    0.59783284    2.88894725    3.60228453    0.68922142    6.25891872    5.00000000  -8.12439e+00
   10.20    0.74158637    0.59783284    2.90677683    3.60045106    0.66405792    6.25891872    5.00000000  -8.09162e+00
   10.20    0.74158637    0.59783280    2.90142546    3.60103645    0.67175083    6.25891872    5.00000000  -8.15186e+00
   10.20    0.74158637    0.59783277    2.91349088    3.59975824    0.65457258    6.25891872    5.00000000  -8.15618e+00
   10.20    0.74158637    0.59783275    2.90907571    3.60023168    0.66088147    6.25891872    5.00000000  -8.19675e+00
   10.20    0.74158637    0.59783274    2.92567952    3.59850319    0.63736368    6.25891872    5.00000000  -8.13917e+00
   10.20    0.74158637    0.59783271    2.93773382    3.59720833    0.62012994    6.25891872    5.00000000  -8.10201e+00
   10.20    0.74158637    0.59783267    2.93766654    3.59712878    0.61987899    6.25891872    5.00000000  -8.13209e+00
   10.20    0.74158637    0.59783263    2.96193927    3.59450598    0.58511505    6.25891872    5.00000000  -8.05062e+00
   10.20    0.74158637    0.59783262    2.97755226    3.59286434    0.56293548    6.25891872    5.00000000  -7.97615e+00
   10.20    0.74158637    0.59783261    2.98402694    3.59213606    0.55354766    6.25891872    5.00000000  -7.94332e+00
   10.20    0.74158637    0.59783259    2.99934737    3.59049467    0.53166165    6.25891872    5.00000000  -7.87157e+00
   10.20    0.74158637    0.59783255    3.02220649    3.58800427    0.49884094    6.25891872    5.00000000  -7.77639e+00
   10.20    0.74158637    0.59783253    3.03718805    3.58638752    0.47739235    6.25891872    5.00000000  -7.70360e+00
   10.20    0.74158637    0.59783251    3.04550590    3.58545529    0.46534556    6.25891872    5.00000000  -7.67633e+00
   10.20    0.74158637    0.59783248    3.06037582    3.58386363    0.44410899    6.25891872    5.00000000  -7.60538e+00
   10.20    0.74158637    0.59783244    3.07504516    3.58227395    0.42308089    6.25891872    5.00000000  -7.53189e+00
   10.20    0.74158637    0.59783238    3.09747420    3.57979719    0.39074475    6.25891872    5.00000000  -7.43456e+00
   10.20    0.74158637    0.59783238    3.09751133    3.57979309    0.39069122    6.25891872    5.00000000  -7.43441e+00
   10.20    0.74158637    0.59783228    3.12178490    3.57712686    0.35575268    6.25891872    5.00000000  -7.33847e+00
   10.20    0.74158637    0.59783219    3.14175860    3.57498098    0.32719537    6.25891872    5.00000000  -7.25411e+00
   10.20    0.74158637    0.59783216    3.14868584    3.57419541    0.31712585    6.25891872    5.00000000  -7.23187e+00
   10.20    0.74158637    0.59783205    3.16577339    3.57233846    0.29261043    6.25891872    5.00000000  -7.13222e+00
   10.20    0.74158637    0.59783201    3.17234225    3.57160401    0.28310374    6.25891872    5.00000000  -7.11182e+00
   10.20    0.74158637    0.59783188    3.18745669    3.56993003    0.26129326    6.25891872    5.00000000  -7.02730e+00
   10.20    0.74158637    0.59783168    3.20795631    3.56766915    0.23175000    6.25891872    5.00000000  -6.93311e+00
   10.20    0.74158637    0.59783140    3.23003270    3.56524629    0.19998196    6.25891872    5.00000000  -6.84387e+00
   10.20    0.74158637    0.59783140    3.23006974    3.56524223    0.19992867    6.25891872    5.00000000  -6.84373e+00
   10.20    0.74158637    0.59783100    3.25404152    3.56258623    0.16533258    6.25891872    5.00000000  -6.74578e+00
   10.20    0.74158637    0.59783100    3.25408169    3.56258177    0.16527458    6.25891872    5.00000000  -6.74563e+00
   10.20    0.74158637    0.59783053    3.27517301    3.56021774    0.13472681    6.25891872    5.00000000  -6.63759e+00
   10.20    0.74158637    0.59782997    3.29454303    3.55806452    0.10674349    6.25891872    5.00000000  -6.54440e+00
   10.20    0.74158637    0.59782931    3.30942743    3.55643539    0.08534208    6.25891872    5.00000000  -6.47350e+00
   10.20    0.74158637    0.59782919    3.31495819    3.55579951    0.07726771    6.25891872    5.00000000  -6.45936e+00
   10.20    0.74158637    0.59782805    3.33753005    3.55335033    0.04489829    6.25891872    5.00000000  -6.36879e+00
   10.20    0.74158637    0.59782689    3.35123118    3.55185975    0.02523399    6.25891872    5.00000000  -6.28506e+00
   10.20    0.74158637    0.59782498    3.37280274    3.54952411   -0.00568156    6.25891872    5.00000000  -6.19902e+00
   10.20    0.74158637    0.59782498    3.37283888    3.54952020   -0.00573332    6.25891872    5.00000000  -6.19889e+00
   10.20    0.74158637    0.59782227    3.39362811    3.54726593   -0.03554164    6.25891872    5.00000000  -6.10757e+00
   10.20    0.74158637    0.59781876    3.40810387    3.54575152   -0.05607765    6.25891435    5.00000000  -6.03119e+00
   10.20    0.74158637    0.59781346    3.42734395    3.54371803   -0.08345563    6.25890281    5.00000000  -5.94157e+00
   10.20    0.74158637    0.59781296    3.43347023    3.54303514   -0.09231382    6.25890279    5.00000000  -5.92869e+00
   10.20    0.74158637    0.59780576    3.44661914    3.54170495   -0.11078882    6.25888546    5.00000000  -5.85737e+00
   10.20    0.74158637    0.59779464    3.46578547    3.53971226   -0.13793414    6.25885308    5.00000000  -5.77498e+00
   10.20    0.74158637    0.59777980    3.47764861    3.53855291   -0.15444576    6.25881465    5.00000000  -5.70886e+00
   10.20    0.74158637    0.59775792    3.49451324    3.53685829   -0.17810511    6.25875603    5.00000000  -5.63248e+00
   10.20    0.74158637    0.59772711    3.51142298    3.53519783   -0.20167958    6.25862940    5.00000000  -5.56111e+00
   10.20    0.74158637    0.59768669    3.52246759    3.53420108   -0.21674131    6.25859152    5.00000000  -5.50178e+00
   10.20    0.74158637    0.59763158    3.53917119    3.53265061   -0.23968773    6.25858209    5.00000000  -5.43183e+00
   10.20    0.74158637    0.59756222    3.54955786    3.53179129   -0.25356340    6.25856044    5.00000000  -5.37425e+00
   10.20    0.74158637    0.59747041    3.56448827    3.53042925   -0.27401028    6.25853462    5.00000000  -5.30781e+00
   10.20    0.74158637    0.59735212    3.57904756    3.52917012   -0.29369407    6.25846026    5.00000000  -5.24495e+00
   10.20    0.74158637    0.59720025    3.59311583    3.52804616   -0.31237121    6.25841384    5.00000000  -5.18407e+00
   10.20    0.74158637    0.59677176    3.60954421    3.52701764   -0.33323352    6.24548243    5.00000000  -5.08851e+00
   10.20    0.74158638    0.59646001    3.62165747    3.52612420   -0.34915302    6.23616626    5.00000000  -5.01170e+00
   10.20    0.74158638    0.59524790    3.63857829    3.52536978   -0.36999815    6.21723115    5.00000000  -4.93321e+00
   10.20    0.74158638    0.59272197    3.63666165    3.52645938   -0.36562112    6.21185960    5.00000000  -4.93835e+00
   10.20    0.74158638    0.59154488    3.62404420    3.52783813   -0.34837750    6.21180639    5.00000000  -4.99033e+00
   10.20    0.74158638    0.59075495    3.61666602    3.52854987   -0.33874884    6.21179939    5.00000000  -5.03761e+00
   10.20    0.74158638    0.59029698    3.61300845    3.52890314   -0.33402332    6.21179567    5.00000000  -5.06242e+00
   10.20    0.74158638    0.58972364    3.60466542    3.52967958   -0.32300678    6.21177539    5.00000000  -5.10044e+00
   10.20    0.74158638    0.58943071    3.59544193    3.53053328   -0.31059101    6.21177535    5.00000000  -5.13816e+00
   10.20    0.74158638    0.58913236    3.59123946    3.53091852   -0.30507048    6.21176052    5.00000000  -5.14358e+00
   10.20    0.74158638    0.58876748    3.58206717    3.53183369   -0.29251029    6.21174899    5.00000000  -5.15423e+00
   10.20    0.74158638    0.58852919    3.57706401    3.53239116   -0.28545277    6.21174440    5.00000000  -5.14186e+00
   10.20    0.74158638    0.58823807    3.56714172    3.53339742   -0.27171988    6.21173563    5.00000000  -5.13425e+00
   10.20    0.74158639    0.58802574    3.56114020    3.53408217   -0.26313301    6.21171830    5.00000000  -5.11001e+00
   10.20    0.74158639    0.58780290    3.55360413    3.53489893   -0.25249026    6.21170021    5.00000000  -5.08580e+00
   10.20    0.74158639    0.58760849    3.53963162    3.53631503   -0.23299580    6.21153288    5.00000000  -5.06415e+00
   10.20    0.74158639    0.58719711    3.53591710    3.53688989   -0.22726842    6.20936188    5.00000000  -5.00608e+00
   10.20    0.74158639    0.58677875    3.53041926    3.53771581   -0.21875832    6.20763844    5.00000000  -4.95504e+00
   10.20    0.74158639    0.58610318    3.52539043    3.53846625   -0.21119652    6.20635296    5.00000000  -4.90327e+00
   10.20    0.74158639    0.58407363    3.51212436    3.54050234   -0.19119973    6.20542191    5.00000000  -4.87198e+00
   10.20    0.74158639    0.58293650    3.49769596    3.54213851   -0.17102628    6.20539698    5.00000000  -4.91665e+00
   10.20    0.74158639    0.58219783    3.48572548    3.54341263   -0.15448174    6.20539647    5.00000000  -4.97340e+00
   10.20    0.74158639    0.58162796    3.47652337    3.54437537   -0.14183861    6.20539645    5.00000000  -5.02743e+00
   10.20    0.74158640    0.58129816    3.48500765    3.54350960   -0.15402348    6.20539644    5.00000000  -5.06174e+00
   10.20    0.74158640    0.58091923    3.49499899    3.54242172   -0.16863947    6.20539643    5.00000000  -5.10040e+00
   10.20    0.74158640    0.58053608    3.49768348    3.54208377   -0.17295127    6.20539643    5.00000000  -5.16211e+00
   10.20    0.74158640    0.58019820    3.50880217    3.54100826   -0.18862250    6.20539641    5.00000000  -5.18649e+00
   10.20    0.74158640    0.57951788    3.50483610    3.54159808   -0.18281020    6.20539638    5.00000000  -5.21380e+00
   10.20    0.74158641    0.57915122    3.49217548    3.54291884   -0.16514086    6.20539637    5.00000000  -5.25859e+00
   10.20    0.74158641    0.57875590    3.47531265    3.54458508   -0.14190555    6.20539636    5.00000000  -5.34783e+00
   10.20    0.74158641    0.57850894    3.46128021    3.54601744   -0.12232870    6.20539634    5.00000000  -5.39820e+00
   10.20    0.74158641    0.57830379    3.44795112    3.54736424   -0.10376597    6.20539633    5.00000000  -5.44681e+00
   10.20    0.74158641    0.57807315    3.43331721    3.54892853   -0.08304560    6.20539632    5.00000000  -5.52118e+00
   10.20    0.74158642    0.57778460    3.41138012    3.55119574   -0.05225593    6.20539629    5.00000000  -5.59611e+00
   10.20    0.74158642    0.57761210    3.40053467    3.55243208   -0.03659312    6.20539628    5.00000000  -5.64692e+00
   10.20    0.74158642    0.57730895    3.39001375    3.55358906   -0.02166593    6.20539626    5.00000000  -5.71294e+00
   10.20    0.74158643    0.57680709    3.38287570    3.55462763   -0.01074310    6.20539622    5.00000000  -5.69031e+00
   10.20    0.74158643    0.57635367    3.37785809    3.55546045   -0.00272909    6.20539617    5.00000000  -5.64295e+00
   10.20    0.74158644    0.57527170    3.36481696    3.55738933    0.01723692    6.20539610    5.00000000  -5.60630e+00
   10.20    0.74158645    0.57476759    3.35193802    3.55893763    0.03593913    6.20539606    5.00000000  -5.64883e+00
   10.20    0.74158646    0.57429951    3.33720506    3.56063647    0.05712359    6.20539602    5.00000000  -5.70962e+00
   10.20    0.74158646    0.57405225    3.32513769    3.56194929    0.07425864    6.20539598    5.00000000  -5.74494e+00
   10.20    0.74158647    0.57380604    3.31292875    3.56342519    0.09218862    6.20539594    5.00000000  -5.78693e+00
   10.20    0.74158649    0.57316241    3.27710410    3.56757305    0.14412700    6.20539580    5.00000000  -5.92258e+00
   10.20    0.74158652    0.57215726    3.22968144    3.57329887    0.21371000    6.20539557    5.00000000  -6.10992e+00
   10.20    0.74158656    0.57127834    3.18460922    3.57869084    0.27969943    6.20539529    5.00000000  -6.26145e+00
   10.20    0.74158665    0.57057836    3.13753034    3.58472119    0.35037672    6.20539467    5.00000000  -6.41345e+00
   10.20    0.74158675    0.56994038    3.16066539    3.58234034    0.31723933    6.20539394    5.00000000  -6.53848e+00
   10.20    0.74158682    0.56938739    3.18140360    3.58012486    0.28722282    6.20539347    5.00000000  -6.64690e+00
   10.20    0.74158690    0.56865636    3.20819532    3.57739613    0.24896014    6.20539288    5.00000000  -6.70920e+00
   10.20    0.74158700    0.56746706    3.23663228    3.57486564    0.20948795    6.20539216    5.00000000  -6.69803e+00
   10.20    0.74158713    0.56513381    3.26356061    3.57340356    0.17490523    6.20539124    5.00000000  -6.59999e+00
   10.20    0.74158729    0.56076147    3.28642743    3.57459427    0.15338430    6.20539017    5.00000000  -6.45119e+00
   10.20    0.74158745    0.55425890    3.29730162    3.58152037    0.16506316    6.20538905    5.00000000  -6.31747e+00
