# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.80    2.29917266    2.04778020    4.00104755    3.53802939   -0.14485860    1.50962604    5.00000000  -4.90898e+00
    8.80    2.29917284    2.04687906    3.98572787    3.53961824   -0.12337490    1.51969682    5.00000000  -4.97968e+00
    8.80    2.29917288    2.04633415    3.97998869    3.54018892   -0.11546920    1.52816386    5.00000000  -5.02817e+00
    8.80    2.29917308    2.04544822    3.96511468    3.54178190   -0.09441161    1.53544050    5.00000000  -5.08407e+00
    8.80    2.29917330    2.04455532    3.95073292    3.54337733   -0.07383817    1.53939463    5.00000000  -5.14283e+00
    8.80    2.29917354    2.04366390    3.93799364    3.54480653   -0.05557195    1.54041592    5.00000000  -5.20458e+00
    8.80    2.29917378    2.04280917    3.92682172    3.54606133   -0.03956302    1.54052153    5.00000000  -5.26813e+00
    8.80    2.29917412    2.04237616    3.91894817    3.54691951   -0.02834837    1.54052403    5.00000000  -5.28026e+00
    8.80    2.29917434    2.04162229    3.90394391    3.54856972   -0.00690421    1.54053155    5.00000000  -5.35172e+00
    8.80    2.29917452    2.04099590    3.89055925    3.55003912    0.01222414    1.54053311    5.00000000  -5.42376e+00
    8.80    2.29917459    2.04092643    3.88348510    3.55085673    0.02255400    1.54053367    5.00000000  -5.43172e+00
    8.80    2.29917483    2.04034616    3.86597822    3.55276782    0.04758122    1.54053541    5.00000000  -5.51203e+00
    8.80    2.29917503    2.03987722    3.85381908    3.55407911    0.06488521    1.54053688    5.00000000  -5.58588e+00
    8.80    2.29917542    2.03963325    3.85131656    3.55441723    0.06868856    1.54053979    5.00000000  -5.59529e+00
    8.80    2.29917593    2.03902722    3.85001509    3.55459746    0.07058169    1.54054351    5.00000000  -5.65028e+00
    8.80    2.29917670    2.03825244    3.84895042    3.55470352    0.07190567    1.54054914    5.00000000  -5.69521e+00
    8.80    2.29917801    2.03703613    3.84884896    3.55470053    0.07173673    1.54055878    5.00000000  -5.72850e+00
    8.80    2.29917978    2.03525882    3.83621338    3.55604033    0.08935297    1.54057175    5.00000000  -5.80236e+00
    8.80    2.29918136    2.03399542    3.83214516    3.55647089    0.09487477    1.54058338    5.00000000  -5.84001e+00
    8.80    2.29918242    2.03307509    3.83249434    3.55641360    0.09410059    1.54059115    5.00000000  -5.84461e+00
    8.80    2.29918300    2.03252259    3.83363162    3.55629133    0.09235661    1.54059540    5.00000000  -5.84548e+00
    8.80    2.29918388    2.03160575    3.83176453    3.55648428    0.09480015    1.54060186    5.00000000  -5.85928e+00
    8.80    2.29918503    2.03025173    3.83547908    3.55603360    0.08899431    1.54061034    5.00000000  -5.84325e+00
    8.80    2.29918661    2.02836065    3.83800630    3.55569451    0.08470675    1.54062196    5.00000000  -5.83199e+00
    8.80    2.29918963    2.02407038    3.85059148    3.55416516    0.06508616    1.54064412    5.00000000  -5.76700e+00
    8.80    2.29919351    2.01798703    3.85939651    3.55301239    0.05036329    1.54067263    5.00000000  -5.71895e+00
    8.80    2.29919874    2.00858507    3.85939616    3.55265193    0.04689066    1.54071102    5.00000000  -5.69139e+00
    8.80    2.29920556    1.99439435    3.86965590    3.55109260    0.02729792    1.54076108    5.00000000  -5.63845e+00
    8.80    2.29921315    1.97467044    3.87869772    3.54942161    0.00719931    1.54081682    5.00000000  -5.58117e+00
    8.80    2.29921817    1.96107765    3.88154328    3.54864611   -0.00180475    1.54085329    5.00000000  -5.56710e+00
    8.80    2.29921928    1.95904779    3.88019792    3.54871874   -0.00061883    1.54084941    5.00000000  -5.58665e+00
    8.80    2.29922006    1.95785016    3.88118149    3.54853275   -0.00260554    1.54084384    5.00000000  -5.59163e+00
    8.80    2.29922086    1.95648215    3.88096031    3.54848862   -0.00285719    1.54084072    5.00000000  -5.59704e+00
    8.80    2.29922266    1.95287016    3.88190713    3.54827339   -0.00544914    1.54084282    5.00000000  -5.57888e+00
    8.80    2.29922488    1.94772123    3.87907225    3.54843811   -0.00307838    1.54085905    5.00000000  -5.57350e+00
    8.80    2.29922782    1.93996054    3.87866665    3.54819780   -0.00533815    1.54088058    5.00000000  -5.55223e+00
    8.80    2.29923228    1.92629274    3.87784492    3.54782465   -0.00904442    1.54091330    5.00000000  -5.52122e+00
    8.80    2.29923857    1.90363268    3.87559930    3.54727875   -0.01411415    1.54095954    5.00000000  -5.48181e+00
    8.80    2.29924178    1.89072424    3.86948709    3.54752250   -0.01000768    1.54098306    5.00000000  -5.47302e+00
    8.80    2.29924440    1.87955757    3.86476907    3.54766385   -0.00733748    1.54100234    5.00000000  -5.46695e+00
    8.80    2.29924595    1.87290359    3.85335061    3.54870613    0.00667731    1.54101369    5.00000000  -5.49413e+00
    8.80    2.29924607    1.87244004    3.84267814    3.54983675    0.02176226    1.54101457    5.00000000  -5.53953e+00
    8.80    2.29924608    1.87241649    3.83092134    3.55112381    0.03866175    1.54101464    5.00000000  -5.59124e+00
    8.80    2.29924609    1.87240429    3.82935489    3.55139340    0.04130371    1.54101471    5.00000000  -5.63116e+00
    8.80    2.29924610    1.87239572    3.83470430    3.55082156    0.03366492    1.54101476    5.00000000  -5.65407e+00
    8.80    2.29924610    1.87238846    3.83436972    3.55085300    0.03412359    1.54101480    5.00000000  -5.68267e+00
    8.80    2.29924610    1.87238479    3.82903649    3.55149833    0.04203726    1.54101481    5.00000000  -5.71795e+00
    8.80    2.29924611    1.87237876    3.83089586    3.55130534    0.03940453    1.54101484    5.00000000  -5.73617e+00
    8.80    2.29924611    1.87237126    3.83319068    3.55110029    0.03628774    1.54101488    5.00000000  -5.75098e+00
    8.80    2.29924612    1.87236953    3.82956110    3.55151927    0.04159283    1.54101489    5.00000000  -5.77084e+00
    8.80    2.29924612    1.87236130    3.83103108    3.55135467    0.03946256    1.54101484    5.00000000  -5.76896e+00
    8.80    2.29924613    1.87235335    3.83807952    3.55057369    0.02928834    1.54101467    5.00000000  -5.74025e+00
    8.80    2.29924613    1.87234993    3.83147773    3.55133462    0.03893305    1.54101470    5.00000000  -5.76857e+00
    8.80    2.29924614    1.87233507    3.84627835    3.54973899    0.01774650    1.54101458    5.00000000  -5.71718e+00
    8.80    2.29924614    1.87233244    3.85189484    3.54913569    0.00971620    1.54101460    5.00000000  -5.70876e+00
    8.80    2.29924615    1.87231855    3.87091287    3.54699082   -0.01788451    1.54101454    5.00000000  -5.61511e+00
    8.80    2.29924615    1.87231510    3.87894263    3.54608040   -0.02955679    1.54101456    5.00000000  -5.59496e+00
    8.80    2.29924616    1.87230230    3.88929867    3.54489488   -0.04465780    1.54101453    5.00000000  -5.52431e+00
    8.80    2.29924616    1.87229759    3.89910428    3.54378894   -0.05888830    1.54101448    5.00000000  -5.50286e+00
    8.80    2.29924617    1.87227294    3.92170335    3.54123786   -0.09169737    1.54101198    5.00000000  -5.41411e+00
    8.80    2.29924617    1.87227289    3.92174240    3.54123345   -0.09175406    1.54101197    5.00000000  -5.41397e+00
    8.80    2.29924618    1.87223819    3.94397510    3.53868027   -0.12420743    1.54100851    5.00000000  -5.31662e+00
    8.80    2.29924618    1.87220590    3.95253754    3.53768286   -0.13676685    1.54100806    5.00000000  -5.25060e+00
    8.80    2.29924619    1.87219599    3.96263372    3.53652690   -0.15148922    1.54100689    5.00000000  -5.21992e+00
    8.80    2.29924619    1.87215384    3.97045157    3.53562367   -0.16292955    1.54100578    5.00000000  -5.16988e+00
    8.80    2.29924620    1.87208332    3.98740447    3.53367440   -0.18769571    1.54100255    5.00000000  -5.09560e+00
    8.80    2.29924621    1.87198876    4.00631309    3.53151147   -0.21527768    1.54099561    5.00000000  -5.02440e+00
    8.80    2.29924621    1.87198859    4.00634601    3.53150772   -0.21532565    1.54099559    5.00000000  -5.02429e+00
    8.80    2.29924623    1.87186346    4.02616117    3.52919859   -0.24440599    1.54098330    5.00000000  -4.94226e+00
    8.80    2.29924624    1.87173576    4.03539191    3.52806199   -0.25821217    1.54096676    5.00000000  -4.88747e+00
    8.80    2.29924624    1.87170555    4.04472397    3.52698579   -0.27185619    1.54096629    5.00000000  -4.85751e+00
    8.80    2.29924625    1.87154190    4.05246005    3.52595678   -0.28374550    1.54095440    5.00000000  -4.80259e+00
    8.80    2.29924627    1.87129949    4.06768247    3.52402013   -0.30677005    1.54099863    5.00000000  -4.73101e+00
    8.80    2.29924628    1.87100193    4.08055855    3.52228758   -0.32664456    1.54135348    5.00000000  -4.66655e+00
    8.80    2.29924630    1.87065097    4.09314285    3.52058024   -0.34613888    1.54268389    5.00000000  -4.61306e+00
    8.80    2.29924632    1.87024386    4.10484355    3.51894113   -0.36448974    1.54605045    5.00000000  -4.56046e+00
    8.80    2.29924634    1.86955055    4.10990253    3.51769619   -0.37468623    1.56687688    5.00000000  -4.51753e+00
    8.80    2.29924640    1.86769792    4.11825260    3.51529874   -0.39304959    1.66014078    5.00000000  -4.47103e+00
    8.80    2.29924644    1.86642528    4.12078321    3.51434053   -0.39970505    1.71102792    5.00000000  -4.45762e+00
    8.80    2.29924649    1.86503596    4.10875972    3.51515612   -0.38473662    1.75782532    5.00000000  -4.50053e+00
    8.80    2.29924650    1.86482377    4.11552543    3.51427292   -0.39508554    1.75783735    5.00000000  -4.47007e+00
    8.80    2.29924654    1.86381718    4.11351296    3.51411479   -0.39393809    1.77610906    5.00000000  -4.46984e+00
    8.80    2.29924659    1.86255978    4.11560208    3.51330440   -0.39956191    1.78814932    5.00000000  -4.44523e+00
    8.80    2.29924663    1.86164237    4.11317076    3.51321460   -0.39770292    1.79684144    5.00000000  -4.44018e+00
    8.80    2.29924672    1.85966488    4.10762669    3.51313090   -0.39295348    1.81901537    5.00000000  -4.43084e+00
    8.80    2.29924681    1.85738288    4.10482448    3.51218431   -0.39447531    1.87368519    5.00000000  -4.40407e+00
    8.80    2.29924693    1.85407781    4.09367419    3.51199265   -0.38487431    1.95619473    5.00000000  -4.42584e+00
    8.80    2.29924704    1.85160519    4.07827849    3.51319141   -0.36526796    1.99348281    5.00000000  -4.47400e+00
    8.80    2.29924715    1.84979871    4.06444532    3.51452217   -0.34653667    2.00766231    5.00000000  -4.52080e+00
    8.80    2.29924718    1.84878253    4.05762065    3.51509828   -0.33765160    2.01784152    5.00000000  -4.56046e+00
    8.80    2.29924733    1.84685744    4.04228479    3.51666269   -0.31651212    2.02476984    5.00000000  -4.62205e+00
    8.80    2.29924747    1.84534849    4.02905615    3.51807715   -0.29798039    2.02862181    5.00000000  -4.68336e+00
    8.80    2.29924753    1.84403648    4.02170505    3.51881555   -0.28799183    2.03464822    5.00000000  -4.73291e+00
    8.80    2.29924770    1.84252593    4.00781967    3.52032779   -0.26841402    2.03688284    5.00000000  -4.77816e+00
    8.80    2.29924788    1.84102844    3.99343435    3.52191621   -0.24802963    2.03768326    5.00000000  -4.82596e+00
    8.80    2.29924795    1.83995052    3.98694743    3.52261803   -0.23899601    2.03779344    5.00000000  -4.88099e+00
    8.80    2.29924817    1.83816167    3.96950971    3.52455127   -0.21425207    2.03779581    5.00000000  -4.94683e+00
    8.80    2.29924838    1.83696838    3.95560486    3.52608438   -0.19449849    2.03779690    5.00000000  -4.99453e+00
    8.80    2.29924846    1.83606834    3.94878493    3.52682734   -0.18492504    2.03779735    5.00000000  -5.05167e+00
    8.80    2.29924866    1.83516861    3.93737335    3.52812089   -0.16855281    2.03779841    5.00000000  -5.09301e+00
    8.80    2.29924886    1.83429676    3.92811304    3.52916773   -0.15531297    2.03779948    5.00000000  -5.13471e+00
    8.80    2.29924936    1.83237517    3.90866453    3.53131983   -0.12771489    2.03780213    5.00000000  -5.22402e+00
    8.80    2.29924947    1.83216328    3.90248630    3.53198802   -0.11891294    2.03780274    5.00000000  -5.23500e+00
    8.80    2.29924965    1.83139406    3.88890266    3.53353708   -0.09931885    2.03780369    5.00000000  -5.28977e+00
    8.80    2.29924983    1.83067181    3.87415856    3.53520868   -0.07806309    2.03780468    5.00000000  -5.35080e+00
    8.80    2.29925000    1.83004212    3.86269261    3.53647657   -0.06167835    2.03780558    5.00000000  -5.41117e+00
    8.80    2.29925025    1.82938273    3.85003617    3.53789393   -0.04351164    2.03780692    5.00000000  -5.47739e+00
    8.80    2.29925061    1.82874139    3.84355429    3.53868308   -0.03402664    2.03780882    5.00000000  -5.53066e+00
    8.80    2.29925124    1.82753036    3.84252169    3.53876866   -0.03294276    2.03781220    5.00000000  -5.57677e+00
    8.80    2.29925225    1.82620745    3.84141684    3.53884570   -0.03183956    2.03781760    5.00000000  -5.59725e+00
    8.80    2.29925367    1.82441629    3.83064121    3.53999265   -0.01689418    2.03782518    5.00000000  -5.64217e+00
    8.80    2.29925478    1.82312801    3.83075857    3.53992320   -0.01758977    2.03783108    5.00000000  -5.65472e+00
    8.80    2.29925532    1.82238381    3.82867458    3.54019255   -0.01460361    2.03783395    5.00000000  -5.68212e+00
    8.80    2.29925584    1.82161927    3.83191899    3.53978659   -0.01965107    2.03783675    5.00000000  -5.68128e+00
    8.80    2.29925703    1.81973187    3.83956111    3.53888979   -0.03132944    2.03784305    5.00000000  -5.66863e+00
    8.80    2.29925905    1.81617088    3.84577638    3.53803785   -0.04180950    2.03785172    5.00000000  -5.61991e+00
    8.80    2.29926101    1.81260047    3.85302522    3.53705141   -0.05386105    2.03785888    5.00000000  -5.59542e+00
    8.80    2.29926222    1.80995687    3.86443633    3.53567450   -0.07140745    2.03786422    5.00000000  -5.54531e+00
    8.80    2.29926417    1.80496482    3.87615869    3.53414409   -0.09043465    2.03787230    5.00000000  -5.48387e+00
    8.80    2.29926723    1.79570888    3.88737732    3.53253948   -0.11026891    2.03788834    5.00000000  -5.42711e+00
    8.80    2.29927034    1.78511141    3.89787209    3.53093315   -0.12972962    2.03789946    5.00000000  -5.37621e+00
    8.80    2.29927269    1.77668685    3.90533085    3.52980759   -0.14373292    2.03789946    5.00000000  -5.32724e+00
    8.80    2.29927558    1.76534130    3.91385649    3.52840165   -0.16065270    2.03790573    5.00000000  -5.28214e+00
    8.80    2.29927826    1.75394445    3.92035076    3.52721076   -0.17471550    2.03791380    5.00000000  -5.24291e+00
