# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.40    3.26068122    1.72108927    4.29529943    3.56619073   -0.40592378    0.42585807    5.00000000  -3.75262e+00
    8.40    3.26068122    1.72106566    4.29378306    3.56631125   -0.40393269    0.42585808    5.00000000  -3.75740e+00
    8.40    3.26068122    1.72104036    4.29210913    3.56646848   -0.40163779    0.42585808    5.00000000  -3.76211e+00
    8.40    3.26068122    1.72104009    4.29213584    3.56647299   -0.40164654    0.42585808    5.00000000  -3.76202e+00
    8.40    3.26068122    1.72101142    4.29010464    3.56665086   -0.39891284    0.42585809    5.00000000  -3.76702e+00
    8.40    3.26068122    1.72098393    4.28808041    3.56682613   -0.39619615    0.42585809    5.00000000  -3.77278e+00
    8.40    3.26068123    1.72084248    4.28604173    3.56568737   -0.39874537    0.42585785    5.00000000  -3.69448e+00
    8.40    3.26068123    1.72081715    4.28411980    3.56583753   -0.39623074    0.42585786    5.00000000  -3.69897e+00
    8.40    3.26068123    1.72079049    4.28228274    3.56600590   -0.39372857    0.42585787    5.00000000  -3.70288e+00
    8.40    3.26068123    1.72079021    4.28225993    3.56600127   -0.39372433    0.42585787    5.00000000  -3.70275e+00
    8.40    3.26068123    1.72076141    4.28079109    3.56614473   -0.39169070    0.42585787    5.00000000  -3.70630e+00
    8.40    3.26068124    1.72070638    4.28241794    3.56613833   -0.39336040    0.42585789    5.00000000  -3.70948e+00
    8.40    3.26068124    1.72045280    4.28192496    3.56470727   -0.39865063    0.42585354    5.00000000  -3.73101e+00
    8.40    3.26068125    1.72029502    4.28989670    3.56418797   -0.40873862    0.42585122    5.00000000  -3.71566e+00
    8.40    3.26068125    1.72022018    4.30030789    3.56591060   -0.41227669    0.42585016    5.00000000  -3.70135e+00
    8.40    3.26068125    1.72022005    4.30034203    3.56591433   -0.41229596    0.42585016    5.00000000  -3.70132e+00
    8.40    3.26068125    1.72021992    4.30037618    3.56591805   -0.41231524    0.42585016    5.00000000  -3.70128e+00
    8.40    3.26068125    1.72021979    4.30041032    3.56592178   -0.41233452    0.42585016    5.00000000  -3.70125e+00
    8.40    3.26068125    1.72018557    4.30853398    3.56539479   -0.42257686    0.42585017    5.00000000  -3.68968e+00
    8.40    3.26068125    1.72018543    4.30857173    3.56539818   -0.42260112    0.42585017    5.00000000  -3.68963e+00
    8.40    3.26068125    1.72013004    4.30484328    3.56445130   -0.42267304    0.42584893    5.00000000  -3.63883e+00
    8.40    3.26068125    1.72012988    4.30483850    3.56444609   -0.42268918    0.42584893    5.00000000  -3.63870e+00
    8.40    3.26068125    1.72012972    4.30483373    3.56444087   -0.42270532    0.42584892    5.00000000  -3.63857e+00
    8.40    3.26068125    1.72012957    4.30482895    3.56443565   -0.42272146    0.42584892    5.00000000  -3.63845e+00
    8.40    3.26068125    1.72012941    4.30482418    3.56443043   -0.42273760    0.42584892    5.00000000  -3.63832e+00
    8.40    3.26068126    1.72003549    4.30765825    3.56294587   -0.43153512    0.42584793    5.00000000  -3.63711e+00
    8.40    3.26068126    1.71984690    4.31632501    3.56447600   -0.43412521    0.42584536    5.00000000  -3.65685e+00
    8.40    3.26068126    1.71984680    4.31635590    3.56447920   -0.43414333    0.42584536    5.00000000  -3.65681e+00
    8.40    3.26068126    1.71984669    4.31638678    3.56448241   -0.43416144    0.42584536    5.00000000  -3.65676e+00
    8.40    3.26068126    1.71984658    4.31641767    3.56448561   -0.43417956    0.42584536    5.00000000  -3.65671e+00
    8.40    3.26068126    1.71979888    4.32349598    3.56399692   -0.44322759    0.42584537    5.00000000  -3.63482e+00
    8.40    3.26068126    1.71977469    4.31956798    3.56316108   -0.44264859    0.42584513    5.00000000  -3.59675e+00
    8.40    3.26068126    1.71977456    4.31956263    3.56315666   -0.44266096    0.42584513    5.00000000  -3.59664e+00
    8.40    3.26068126    1.71977444    4.31955728    3.56315224   -0.44267333    0.42584513    5.00000000  -3.59653e+00
    8.40    3.26068126    1.71977431    4.31955192    3.56314782   -0.44268569    0.42584513    5.00000000  -3.59641e+00
    8.40    3.26068126    1.71977419    4.31954657    3.56314340   -0.44269806    0.42584513    5.00000000  -3.59630e+00
    8.40    3.26068126    1.71967255    4.32085057    3.56188328   -0.44907085    0.42584472    5.00000000  -3.60671e+00
    8.40    3.26068127    1.71959854    4.31823665    3.56189934   -0.44640991    0.42584405    5.00000000  -3.61876e+00
    8.40    3.26068127    1.71952505    4.31475401    3.56204605   -0.44235752    0.42584352    5.00000000  -3.63054e+00
    8.40    3.26068127    1.71942437    4.31153850    3.56234228   -0.43798052    0.42584294    5.00000000  -3.64583e+00
    8.40    3.26068127    1.71928492    4.30915833    3.56263471   -0.43446308    0.42584190    5.00000000  -3.65574e+00
    8.40    3.26068128    1.71912861    4.31336614    3.56266454   -0.43859349    0.42584153    5.00000000  -3.62964e+00
    8.40    3.26068128    1.71890520    4.31029210    3.56301255   -0.43417943    0.42584060    5.00000000  -3.64456e+00
    8.40    3.26068129    1.71876374    4.31216099    3.56301954   -0.43605327    0.42584023    5.00000000  -3.65141e+00
    8.40    3.26068129    1.71858899    4.30971767    3.56312206   -0.43324057    0.42583991    5.00000000  -3.64429e+00
    8.40    3.26068129    1.71858857    4.30972119    3.56312218   -0.43324373    0.42583991    5.00000000  -3.64421e+00
    8.40    3.26068130    1.71830609    4.31668021    3.56310662   -0.44033733    0.42583958    5.00000000  -3.61439e+00
    8.40    3.26068130    1.71830561    4.31669468    3.56310654   -0.44035224    0.42583958    5.00000000  -3.61435e+00
    8.40    3.26068131    1.71772256    4.32254437    3.56324557   -0.44578849    0.42583888    5.00000000  -3.57574e+00
    8.40    3.26068131    1.71772198    4.32255169    3.56324532   -0.44579693    0.42583888    5.00000000  -3.57571e+00
    8.40    3.26068132    1.71730121    4.32296105    3.56396357   -0.44343889    0.42583874    5.00000000  -3.56372e+00
    8.40    3.26068133    1.71719699    4.32032516    3.56400519   -0.44066925    0.42583874    5.00000000  -3.57597e+00
    8.40    3.26068133    1.71679545    4.32797418    3.56355942   -0.45019496    0.42583859    5.00000000  -3.56808e+00
    8.40    3.26068134    1.71668038    4.32611952    3.56361912   -0.44813767    0.42583860    5.00000000  -3.58236e+00
    8.40    3.26068134    1.71667949    4.32613322    3.56361763   -0.44815753    0.42583860    5.00000000  -3.58238e+00
    8.40    3.26068135    1.71606025    4.33279134    3.56455292   -0.45122808    0.42583859    5.00000000  -3.56064e+00
    8.40    3.26068135    1.71605918    4.33280151    3.56455549   -0.45122824    0.42583859    5.00000000  -3.56058e+00
    8.40    3.26068136    1.71550234    4.34555156    3.56504753   -0.46213999    0.42583864    5.00000000  -3.54780e+00
    8.40    3.26068136    1.71538766    4.35145028    3.56470478   -0.46944579    0.42583865    5.00000000  -3.53335e+00
    8.40    3.26068136    1.71538653    4.35148802    3.56470426   -0.46948587    0.42583865    5.00000000  -3.53331e+00
    8.40    3.26068136    1.71538541    4.35152576    3.56470375   -0.46952594    0.42583865    5.00000000  -3.53327e+00
    8.40    3.26068136    1.71538428    4.35156350    3.56470323   -0.46956601    0.42583865    5.00000000  -3.53322e+00
    8.40    3.26068136    1.71538316    4.35160123    3.56470272   -0.46960609    0.42583865    5.00000000  -3.53318e+00
    8.40    3.26068138    1.71460777    4.35900600    3.56671547   -0.46915135    0.42583887    5.00000000  -3.45213e+00
    8.40    3.26068138    1.71460643    4.35901038    3.56672001   -0.46913788    0.42583887    5.00000000  -3.45198e+00
    8.40    3.26068138    1.71460510    4.35901475    3.56672456   -0.46912440    0.42583887    5.00000000  -3.45183e+00
    8.40    3.26068138    1.71460376    4.35901913    3.56672910   -0.46911093    0.42583887    5.00000000  -3.45168e+00
    8.40    3.26068139    1.71383421    4.37252549    3.56724728   -0.48073742    0.42584502    5.00000000  -3.41939e+00
    8.40    3.26068139    1.71383295    4.37255335    3.56724704   -0.48076658    0.42584504    5.00000000  -3.41937e+00
    8.40    3.26068139    1.71383169    4.37258120    3.56724679   -0.48079574    0.42584505    5.00000000  -3.41934e+00
    8.40    3.26068140    1.71310147    4.36831557    3.56876249   -0.47063786    0.42752801    5.00000000  -3.39559e+00
    8.40    3.26068140    1.71309991    4.36831455    3.56876686   -0.47061977    0.42753162    5.00000000  -3.39548e+00
    8.40    3.26068140    1.71309834    4.36831353    3.56877122   -0.47060168    0.42753523    5.00000000  -3.39538e+00
    8.40    3.26068140    1.71289566    4.37452531    3.56947428   -0.47406503    0.42753732    5.00000000  -3.35482e+00
    8.40    3.26068141    1.71216190    4.38028464    3.56921244   -0.48104322    0.44961397    5.00000000  -3.37146e+00
    8.40    3.26068141    1.71216035    4.38031040    3.56921214   -0.48107055    0.44965993    5.00000000  -3.37144e+00
    8.40    3.26068141    1.71215880    4.38033616    3.56921184   -0.48109788    0.44970588    5.00000000  -3.37142e+00
    8.40    3.26068143    1.71132667    4.37610061    3.57061343   -0.47145057    0.55918432    5.00000000  -3.35087e+00
    8.40    3.26068143    1.71104541    4.38085052    3.57145604   -0.47291869    0.55939753    5.00000000  -3.31371e+00
    8.40    3.26068143    1.71104348    4.38084460    3.57146085   -0.47289399    0.55961644    5.00000000  -3.31360e+00
    8.40    3.26068143    1.71104155    4.38083867    3.57146567   -0.47286930    0.55983535    5.00000000  -3.31349e+00
    8.40    3.26068144    1.71023286    4.38598983    3.57037010   -0.48259196    0.71314330    5.00000000  -3.32858e+00
    8.40    3.26068144    1.71023105    4.38601155    3.57036834   -0.48262117    0.71340732    5.00000000  -3.32857e+00
    8.40    3.26068144    1.70984352    4.38930472    3.57131547   -0.48224806    0.71366079    5.00000000  -3.29735e+00
    8.40    3.26068144    1.70984152    4.38932394    3.57131390   -0.48227409    0.71392480    5.00000000  -3.29734e+00
    8.40    3.26068146    1.70910090    4.39805759    3.57016117   -0.49579211    0.82865683    5.00000000  -3.28020e+00
    8.40    3.26068146    1.70859162    4.40016668    3.57109731   -0.49431749    0.82889953    5.00000000  -3.25925e+00
    8.40    3.26068146    1.70858953    4.40018435    3.57109725   -0.49433595    0.82907179    5.00000000  -3.25918e+00
    8.40    3.26068147    1.70770666    4.38703931    3.57258773   -0.47543590    0.99220849    5.00000000  -3.23189e+00
    8.40    3.26068147    1.70707940    4.38821097    3.57353127   -0.47303177    0.99387596    5.00000000  -3.22600e+00
    8.40    3.26068147    1.70707680    4.38818198    3.57353630   -0.47298335    0.99417386    5.00000000  -3.22595e+00
    8.40    3.26068147    1.70707420    4.38815300    3.57354133   -0.47293493    0.99447175    5.00000000  -3.22590e+00
    8.40    3.26068148    1.70631944    4.38952951    3.57444562   -0.47093342    0.99540307    5.00000000  -3.22529e+00
    8.40    3.26068148    1.70631662    4.38950128    3.57445057   -0.47088617    0.99569882    5.00000000  -3.22524e+00
    8.40    3.26068149    1.70553707    4.38924732    3.57286505   -0.47715714    1.18084654    5.00000000  -3.26370e+00
    8.40    3.26068150    1.70464352    4.39112076    3.57392397   -0.47507858    1.18283472    5.00000000  -3.26379e+00
    8.40    3.26068150    1.70464076    4.39113050    3.57392177   -0.47509790    1.18314839    5.00000000  -3.26389e+00
    8.40    3.26068150    1.70463799    4.39114024    3.57391957   -0.47511722    1.18346206    5.00000000  -3.26398e+00
    8.40    3.26068151    1.70387175    4.40128662    3.57272387   -0.49022627    1.28052525    5.00000000  -3.26285e+00
    8.40    3.26068152    1.70284202    4.40322586    3.57385367   -0.48797401    1.29483485    5.00000000  -3.26283e+00
    8.40    3.26068152    1.70283899    4.40324815    3.57385402   -0.48799577    1.29499141    5.00000000  -3.26281e+00
    8.40    3.26068152    1.70283597    4.40327044    3.57385437   -0.48801753    1.29514797    5.00000000  -3.26279e+00
    8.40    3.26068153    1.70179908    4.41277741    3.57319056   -0.50042324    1.42327119    5.00000000  -3.23205e+00
    8.40    3.26068154    1.70067723    4.41386997    3.57426414   -0.49757943    1.44651762    5.00000000  -3.23200e+00
    8.40    3.26068154    1.70067354    4.41388656    3.57426489   -0.49759406    1.44678834    5.00000000  -3.23194e+00
    8.40    3.26068155    1.69924494    4.42318454    3.57485508   -0.50486708    1.52930454    5.00000000  -3.20201e+00
    8.40    3.26068156    1.69807294    4.42395863    3.57580875   -0.50220140    1.56563911    5.00000000  -3.20196e+00
    8.40    3.26068156    1.69806851    4.42397536    3.57581167   -0.50220764    1.56582140    5.00000000  -3.20192e+00
    8.40    3.26068158    1.69611764    4.42871581    3.57666740   -0.50398432    1.73322024    5.00000000  -3.17217e+00
    8.40    3.26068159    1.69491487    4.42948408    3.57755597   -0.50158407    1.78449463    5.00000000  -3.17213e+00
    8.40    3.26068161    1.69242230    4.42654188    3.57775053   -0.49845123    1.84287079    5.00000000  -3.15671e+00
    8.40    3.26068164    1.68954383    4.41979731    3.57754137   -0.49322324    1.85382656    5.00000000  -3.16555e+00
    8.40    3.26068165    1.68830304    4.42076250    3.57820726   -0.49192395    1.96529635    5.00000000  -3.16557e+00
    8.40    3.26068165    1.68829610    4.42075220    3.57820787   -0.49191304    1.96551020    5.00000000  -3.16559e+00
    8.40    3.26068169    1.68400202    4.41362937    3.57892678   -0.48302789    2.03090099    5.00000000  -3.18575e+00
    8.40    3.26068169    1.68399485    4.41361726    3.57892808   -0.48301244    2.03099063    5.00000000  -3.18578e+00
    8.40    3.26068174    1.67956542    4.39982079    3.57859288   -0.47169198    2.07308671    5.00000000  -3.20753e+00
    8.40    3.26068174    1.67955803    4.39979597    3.57859200   -0.47167259    2.07315318    5.00000000  -3.20756e+00
    8.40    3.26068174    1.67955064    4.39977116    3.57859112   -0.47165319    2.07321964    5.00000000  -3.20760e+00
    8.40    3.26068179    1.67588727    4.38864172    3.57779668   -0.46457351    2.07960413    5.00000000  -3.23442e+00
    8.40    3.26068179    1.67496203    4.38509798    3.57742832   -0.46280290    2.15120728    5.00000000  -3.23447e+00
    8.40    3.26068179    1.67495438    4.38507373    3.57742622   -0.46278902    2.15134721    5.00000000  -3.23451e+00
    8.40    3.26068180    1.67494674    4.38504948    3.57742411   -0.46277513    2.15148715    5.00000000  -3.23456e+00
    8.40    3.26068186    1.67020271    4.37451603    3.57627617   -0.45804574    2.26097283    5.00000000  -3.26266e+00
    8.40    3.26068187    1.66823196    4.37513756    3.57606376   -0.46015959    2.41778762    5.00000000  -3.26271e+00
    8.40    3.26068189    1.66489177    4.38336421    3.57506124   -0.47349314    2.62545616    5.00000000  -3.26276e+00
    8.40    3.26068189    1.66488345    4.38336150    3.57505844   -0.47350380    2.62556764    5.00000000  -3.26281e+00
    8.40    3.26068197    1.66088026    4.37304284    3.57452404   -0.46628143    2.63402768    5.00000000  -3.28821e+00
