# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.80    4.29241755    4.29239962    2.66682098    4.34997600    4.75845815    0.54489720   -1.00000000  -1.10993e+01
    5.80    4.37467024    4.37465172    2.67849472    4.35150042    4.76119097    0.54489720   -1.00000000  -1.10959e+01
    5.80    4.43613752    4.43611857    2.69130863    4.35313162    4.76094880    0.54489720    0.00000000  -1.10889e+01
    5.80    4.43670856    4.43668961    2.69145326    4.35315074    4.76093576    0.54489720    0.00000000  -1.10888e+01
    5.80    4.52372534    4.52370576    2.71409743    4.35617031    4.75876920    0.54489720    0.00000000  -1.10732e+01
    5.80    4.62213077    4.62211048    2.74352778    4.36032959    4.75538368    0.54489720    0.00000000  -1.10508e+01
    5.80    4.71653872    4.71651774    2.77260481    4.36459908    4.75210950    0.54489720    0.00000000  -1.10260e+01
    5.80    4.71725493    4.71723394    2.77282937    4.36463303    4.75208689    0.54489720    0.00000000  -1.10258e+01
    5.80    4.85565819    4.85563614    2.81541704    4.37106066    4.74779054    0.54489720    0.00000000  -1.09887e+01
    5.80    4.85766398    4.85764192    2.81601536    4.37115197    4.74773524    0.54489720    0.00000000  -1.09882e+01
    5.80    5.08325343    5.08322961    2.88191418    4.38123077    4.74185919    0.54489720    0.00000000  -1.09292e+01
    5.80    5.08438517    5.08436133    2.88223070    4.38127939    4.74183356    0.54489720    0.00000000  -1.09289e+01
    5.80    5.08551624    5.08549239    2.88254704    4.38132799    4.74180794    0.54489720    0.00000000  -1.09287e+01
    5.80    5.24508096    5.24505581    2.92668100    4.38809718    4.73819538    0.54489720    0.00000000  -1.08894e+01
    5.80    5.24614400    5.24611885    2.92696379    4.38814048    4.73817290    0.54489720    0.00000000  -1.08892e+01
    5.80    5.40032395    5.40029749    2.96804873    4.39443067    4.73488307    0.54489720    0.00000000  -1.08531e+01
    5.80    5.40481052    5.40478403    2.96918491    4.39460233    4.73478786    0.54489720    0.00000000  -1.08521e+01
    5.80    5.55571998    5.55569220    3.00740047    4.40037621    4.73158530    0.54489720    0.00000000  -1.08176e+01
    5.80    5.69702977    5.69700074    3.04234169    4.40566113    4.72867420    0.54489720    0.00000000  -1.07866e+01
    5.80    5.85784418    5.85781368    3.08111859    4.41151933    4.72543465    0.54489720    0.00000000  -1.07527e+01
    5.80    5.85955001    5.85951950    3.08151918    4.41157955    4.72540050    0.54489720    0.00000000  -1.07523e+01
    5.80    6.08076426    6.08073167    3.13269007    4.41924085    4.72096475    0.54489720    0.00000000  -1.07072e+01
    5.80    6.08209010    6.08205750    3.13298865    4.41928519    4.72093794    0.54489720    0.00000000  -1.07069e+01
    5.80    6.32224377    6.32220883    3.18620130    4.42719472    4.71618644    0.54489720    0.00000000  -1.06599e+01
    5.80    6.32455026    6.32451529    3.18670443    4.42726955    4.71614166    0.54489720    0.00000000  -1.06595e+01
    5.80    6.32685483    6.32681984    3.18720715    4.42734433    4.71609691    0.54489720    0.00000000  -1.06590e+01
    5.80    6.32915749    6.32912248    3.18770945    4.42741904    4.71605220    0.54489720    0.00000000  -1.06586e+01
    5.80    6.61211979    6.61208186    3.24786043    4.43636593    4.71072231    0.54489719    0.00000000  -1.06062e+01
    5.80    6.61512002    6.61508206    3.24847058    4.43645585    4.71066633    0.54489719    0.00000000  -1.06056e+01
    5.80    6.93107696    6.93103556    3.31175525    4.44573261    4.70472412    0.54489716    0.00000000  -1.05493e+01
    5.80    6.93265815    6.93261673    3.31206512    4.44577764    4.70469393    0.54489715    0.00000000  -1.05491e+01
    5.80    7.24907700    7.24903197    3.37254890    4.45463853    4.69904682    0.54489682    0.00000000  -1.04959e+01
    5.80    7.45809067    7.45804313    3.41097324    4.46027736    4.69552107    0.54489599    0.00000000  -1.04623e+01
    5.80    7.45986512    7.45981756    3.41129025    4.46032317    4.69549003    0.54489597    0.00000000  -1.04620e+01
    5.80    7.46163728    7.46158969    3.41160686    4.46036891    4.69545904    0.54489595    0.00000000  -1.04617e+01
    5.80    7.71380311    7.71375237    3.45634577    4.46691019    4.69131670    0.54489285    0.00000000  -1.04226e+01
    5.80    7.71551512    7.71546435    3.45664703    4.46695489    4.69129082    0.54489280    0.00000000  -1.04223e+01
    5.80    8.15525041    8.15519094    3.52928798    4.47743531    4.68427348    0.54487099    0.00000000  -1.03554e+01
    5.80    8.32096541    8.32090080    3.55511972    4.48115590    4.68180064    0.54483052    0.00000000  -1.03308e+01
    5.80    8.32808787    8.32802304    3.55623010    4.48131580    4.68169418    0.54482889    0.00000000  -1.03298e+01
    5.80    8.33520590    8.33514085    3.55733980    4.48147560    4.68158776    0.54482724    0.00000000  -1.03288e+01
    5.80    8.67808002    8.67800437    3.61080528    4.48917360    4.67645275    0.54476019    0.00000000  -1.02822e+01
    5.80    9.17957667    9.17946391    3.68567735    4.49991304    4.66922098    0.54444933    0.00000000  -1.02754e+01
    5.80    9.33834113    9.33820570    3.70746261    4.50301914    4.66712387    0.54424488    0.00000000  -1.03068e+01
    5.80    9.34431686    9.34418056    3.70828301    4.50313605    4.66704448    0.54423708    0.00000000  -1.03080e+01
    5.80    9.35028646    9.35014930    3.70910257    4.50325283    4.66696517    0.54422924    0.00000000  -1.03092e+01
    5.80    9.35624996    9.35611193    3.70992130    4.50336950    4.66688594    0.54422136    0.00000000  -1.03104e+01
    5.80    9.66140008    9.66121732    3.75183984    4.50933950    4.66280850    0.54382995    0.00000000  -1.03784e+01
    5.80   10.22543080   10.22518408    3.82598758    4.51989657    4.65571134    0.54236293    0.00000000  -1.03960e+01
    5.80   10.23093668   10.23068955    3.82666287    4.51999267    4.65564834    0.54234431    0.00000000  -1.03943e+01
    5.80   10.25072149   10.25047286    3.82908911    4.52033802    4.65542243    0.54226508    0.00000000  -1.03885e+01
    5.80   10.25654991   10.25630085    3.82980397    4.52043975    4.65535572    0.54224475    0.00000000  -1.03868e+01
    5.80   11.06902329   11.06871119    3.92865431    4.53449445    4.64610414    0.53844809    0.00000000  -1.01908e+01
    5.80   11.09839597   11.09808113    3.93189515    4.53495262    4.64580586    0.53824973    0.00000000  -1.01827e+01
    5.80   11.10672412   11.10640851    3.93281413    4.53508253    4.64572120    0.53819790    0.00000000  -1.01804e+01
    5.80   11.18595208   11.18562919    3.94155729    4.53631836    4.64491511    0.53770676    0.00000000  -1.01592e+01
    5.80   12.08048390   12.08007457    4.03951025    4.55015197    4.63585390    0.53080597    0.00000000  -9.96662e+00
    5.80   12.09317467   12.09276390    4.04078149    4.55033094    4.63573962    0.53069112    0.00000000  -9.96361e+00
    5.80   12.39099419   12.39054951    4.07061838    4.55453052    4.63305312    0.52799663    0.00000000  -9.89824e+00
    5.80   12.39966536   12.39921969    4.07148732    4.55465280    4.63297469    0.52791369    0.00000000  -9.89647e+00
    5.80   12.40832717   12.40788050    4.07235533    4.55477495    4.63289634    0.52783065    0.00000000  -9.89472e+00
    5.80   13.60530736   13.60470717    4.18698303    4.57080658    4.62244107    0.51496179    0.00000000  -9.67582e+00
    5.80   13.61214302   13.61154186    4.18760791    4.57089338    4.62238339    0.51488134    0.00000000  -9.67469e+00
    5.80   13.61896054   13.61835842    4.18823113    4.57097996    4.62232586    0.51480098    0.00000000  -9.67358e+00
    5.80   14.32929797   14.32858770    4.25078829    4.57968062    4.61669947    0.50636542    0.00000000  -9.55776e+00
    5.80   15.17857032   15.17769891    4.31744447    4.58893116    4.61101679    0.49716547    0.00000000  -9.39273e+00
    5.80   15.20104669   15.20016843    4.31872472    4.58910527    4.61092097    0.49703439    0.00000000  -9.38495e+00
    5.80   15.22589938   15.22501346    4.32014072    4.58929777    4.61081457    0.49689163    0.00000000  -9.37648e+00
    5.80   16.76378894   16.76247276    4.40780023    4.60121587    4.60421913    0.48759407    0.00000000  -9.03527e+00
    5.80   16.87264854   16.87129454    4.41400881    4.60205853    4.60374471    0.48702365    0.00000000  -9.01874e+00
    5.80   16.99022584   16.98883060    4.42071785    4.60296865    4.60322894    0.48641796    0.00000000  -9.00151e+00
    5.80   18.29280034   18.29101627    4.49506830    4.61306013    4.59752639    0.47892285    0.00000000  -8.84683e+00
    5.80   18.47147405   18.46962400    4.50527472    4.61444290    4.59673029    0.47805718    0.00000000  -8.82907e+00
    5.80   18.73116656   18.72922463    4.52011486    4.61645325    4.59556988    0.47676204    0.00000000  -8.80453e+00
    5.80   19.86894437   19.86663045    4.58516041    4.62526473    4.59047364    0.47069619    0.00000000  -8.71131e+00
    5.80   20.11156499   20.10915614    4.59904553    4.62714222    4.58936600    0.46960374    0.00000000  -8.69344e+00
    5.80   21.01655790   21.01384234    4.65084979    4.63415024    4.58524282    0.46496300    0.00000000  -8.63343e+00
    5.80   21.42876805   21.42588374    4.67446901    4.63733952    4.58333011    0.46319942    0.00000000  -8.60804e+00
    5.80   22.18115502   22.17799876    4.71759771    4.64316415    4.57983530    0.45956612    0.00000000  -8.56582e+00
    5.80   22.63507833   22.63172795    4.74364028    4.64667539    4.57769255    0.45770813    0.00000000  -8.54163e+00
    5.80   23.26111061   23.25751807    4.77957544    4.65151958    4.57472595    0.45486447    0.00000000  -8.51074e+00
    5.80   23.74480554   23.74099731    4.80736444    4.65526088    4.57240325    0.45295352    0.00000000  -8.48779e+00
    5.80   24.43001628   24.42591542    4.84675619    4.66056149    4.56909019    0.45009657    0.00000000  -8.45740e+00
    5.80   24.94745988   24.94311799    4.87653161    4.66456386    4.56655785    0.44810288    0.00000000  -8.43543e+00
    5.80   25.54746661   25.54284714    4.91108292    4.66920525    4.56359822    0.44574249    0.00000000  -8.41129e+00
    5.80   26.28445709   26.27944475    4.94836341    4.67416396    4.56055254    0.44404132    0.00000000  -8.37412e+00
    5.80   28.04486393   28.03875367    5.01755986    4.68316305    4.55561981    0.44421760    0.00000000  -8.26830e+00
    5.80   28.72341405   28.71683759    5.04195553    4.68628343    4.55386673    0.44511172    0.00000000  -8.22793e+00
    5.80   29.41824983   29.41117895    5.06694562    4.68947853    4.55206183    0.44601356    0.00000000  -8.18993e+00
    5.80   30.50366314   30.49580919    5.10452719    4.69425949    4.54937074    0.44815291    0.00000000  -8.13269e+00
    5.80   31.87563771   31.86678409    5.14991440    4.69999795    4.54615581    0.45187850    0.00000000  -8.06498e+00
    5.80   32.88499303   32.87536052    5.18093856    4.70379106    4.54369092    0.45287560    0.00000000  -8.01664e+00
    5.80   33.83412363   33.82372201    5.20980863    4.70730103    4.54134914    0.45342489    0.00000000  -7.97491e+00
    5.80   36.57491425   36.56220161    5.28653729    4.71655361    4.53537048    0.45627590    0.00000000  -7.86130e+00
    5.80   38.13484331   38.12074211    5.32739738    4.72141335    4.53217288    0.45836473    0.00000000  -7.80275e+00
    5.80   41.62185047   41.60438467    5.40921756    4.73098497    4.52598489    0.46631614    0.00000000  -7.68033e+00
    5.80   45.14075115   45.11964352    5.48678254    4.74002337    4.52040035    0.47999431    0.00000000  -7.57653e+00
    5.80   46.73550046   46.71275743    5.51744288    4.74354405    4.51840901    0.48226288    0.00000000  -7.53258e+00
    5.80   47.61105064   47.58740162    5.53430376    4.74547864    4.51729456    0.48344124    0.00000000  -7.51021e+00
    5.80   49.92304141   49.89675897    5.57875885    4.75058895    4.51442590    0.48734982    0.00000000  -7.45595e+00
    5.80   49.95723476   49.93091318    5.57941753    4.75066459    4.51438249    0.48740447    0.00000000  -7.45520e+00
    5.80   55.35183938   55.31975228    5.67010212    4.76079885    4.50865516    0.48645300    0.00000000  -7.34662e+00
    5.80   55.40124346   55.36909829    5.67084479    4.76087883    4.50860554    0.48653947    0.00000000  -7.34561e+00
    5.80   55.45079867   55.41859515    5.67158972    4.76095904    4.50855579    0.48662647    0.00000000  -7.34461e+00
    5.80   55.50050538   55.46824324    5.67233689    4.76103950    4.50850589    0.48671400    0.00000000  -7.34360e+00
    5.80   64.83678572   64.79261004    5.80525492    4.77516686    4.49968704    0.51145472    0.00000000  -7.17617e+00
    5.80   64.89652978   64.85227089    5.80606019    4.77525093    4.49963313    0.51166371    0.00000000  -7.17522e+00
    5.80   64.95620467   64.91186250    5.80686449    4.77533489    4.49957929    0.51187282    0.00000000  -7.17428e+00
    5.80   74.39656074   74.33965915    5.91775390    4.78649079    4.49211370    0.52078093    0.00000000  -7.05072e+00
    5.80   74.43090244   74.37395034    5.91813387    4.78652821    4.49208906    0.52082619    0.00000000  -7.05032e+00
    5.80   90.21460694   90.12922058    6.06515558    4.79817998    4.47519544    0.54654101    0.00000000  -6.88709e+00
    5.80  119.23236238  119.08685345    6.26796242    4.81379014    4.45580307    0.61719075    0.00000000  -6.67649e+00
    5.80  119.32404248  119.17842885    6.26854793    4.81386667    4.45586266    0.61711454    0.00000000  -6.67618e+00
    5.80  119.41561770  119.26989944    6.26913269    4.81394308    4.45592210    0.61703686    0.00000000  -6.67588e+00
    5.80  128.26517919  128.10545712    6.32111780    4.81949393    4.45714139    0.62387238    0.00000000  -6.63667e+00
    5.80  128.30129558  128.14152463    6.32132150    4.81951618    4.45714972    0.62382242    0.00000000  -6.63654e+00
    5.80  142.19987808  142.02344159    6.39580088    4.82772092    4.46016872    0.59367705    0.00000000  -6.58092e+00
    5.80  175.06425292  174.83560029    6.52678933    4.83712871    4.45267039    0.58000154    0.00000000  -6.46494e+00
    5.80  175.64063314  175.41102092    6.52894487    4.83727818    4.45255244    0.58000320    0.00000000  -6.46331e+00
    5.80  176.21635750  175.98578520    6.53109795    4.83742752    4.45243485    0.58000760    0.00000000  -6.46169e+00
    5.80  176.79142750  176.55989460    6.53324857    4.83757676    4.45231763    0.58001475    0.00000000  -6.46007e+00
    5.80  177.36584462  177.13335061    6.53539674    4.83772588    4.45220076    0.58002463    0.00000000  -6.45847e+00
    5.80  264.76309879  264.37379690    6.79058306    4.85328977    4.43711058    0.89359680    0.00000000  -6.24945e+00
    5.80  264.94975455  264.56010129    6.79100475    4.85330925    4.43707573    0.89470654    0.00000000  -6.24905e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.85    0.10000000    0.09999993   -0.84948399    3.58757149    3.59256156    0.54489720   -1.00000000  -1.33168e+01
