# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.30    0.37862682    0.37862446   -1.61859209    3.58461372    4.92802936    0.54489720    0.00000000  -1.50524e+01
    9.30    0.40000535    0.40000271   -1.55959393    3.58820534    4.90726978    0.54489720    0.00000000  -1.49948e+01
    9.30    0.40025870    0.40025605   -1.55880323    3.58826909    4.90699330    0.54489720    0.00000000  -1.49939e+01
    9.30    0.40207742    0.40207473   -1.55311606    3.58872870    4.90500517    0.54489720    0.00000000  -1.49870e+01
    9.30    0.43610721    0.43610389   -1.44672623    3.59732413    4.86781086    0.54489720    0.00000000  -1.48757e+01
    9.30    0.43879962    0.43879624   -1.43829595    3.59800595    4.86486228    0.54489720    0.00000000  -1.48679e+01
    9.30    0.43904975    0.43904636   -1.43751207    3.59806939    4.86458804    0.54489720    0.00000000  -1.48672e+01
    9.30    0.46798827    0.46798416   -1.34045269    3.60746784    4.83278664    0.54489720    0.00000000  -1.47648e+01
    9.30    0.48639466    0.48638996   -1.27600818    3.61427450    4.81241298    0.54489720    0.00000000  -1.47005e+01
    9.30    0.48672894    0.48672424   -1.27483716    3.61439822    4.81204277    0.54489720    0.00000000  -1.46995e+01
    9.30    0.48706283    0.48705811   -1.27366744    3.61452181    4.81167297    0.54489720    0.00000000  -1.46984e+01
    9.30    0.48739633    0.48739160   -1.27249904    3.61464527    4.81130358    0.54489720    0.00000000  -1.46973e+01
    9.30    0.49391165    0.49390672   -1.24969302    3.61705330    4.80409205    0.54489720    0.00000000  -1.46769e+01
    9.30    0.52516441    0.52515820   -1.13719333    3.63125583    4.77480588    0.54489720    0.00000000  -1.45578e+01
    9.30    0.52538166    0.52537545   -1.13640595    3.63135912    4.77461150    0.54489720    0.00000000  -1.45570e+01
    9.30    0.52559866    0.52559244   -1.13561947    3.63146229    4.77441735    0.54489720    0.00000000  -1.45562e+01
    9.30    0.52705325    0.52704695   -1.13034747    3.63215512    4.77312082    0.54489720    0.00000000  -1.45510e+01
    9.30    0.53514243    0.53513576   -1.10099774    3.63600145    4.76585281    0.54489720    0.00000000  -1.45234e+01
    9.30    0.55782182    0.55781394   -1.01935430    3.64736769    4.74788505    0.54489720    0.00000000  -1.44445e+01
    9.30    0.55800333    0.55799544   -1.01871037    3.64746685    4.74777492    0.54489720    0.00000000  -1.44438e+01
    9.30    0.55818463    0.55817673   -1.01806718    3.64756589    4.74766491    0.54489720    0.00000000  -1.44431e+01
    9.30    0.57128196    0.57127323   -0.97155816    3.65474374    4.73976539    0.54489720    0.00000000  -1.43943e+01
    9.30    0.57165673    0.57164798   -0.97022686    3.65494909    4.73953873    0.54489720    0.00000000  -1.43930e+01
    9.30    0.58650424    0.58649456   -0.91745703    3.66308446    4.73053115    0.54489720    0.00000000  -1.43439e+01
    9.30    0.58668503    0.58667533   -0.91681381    3.66318381    4.73042196    0.54489720    0.00000000  -1.43433e+01
    9.30    0.58686561    0.58685590   -0.91617131    3.66328305    4.73031290    0.54489720    0.00000000  -1.43427e+01
    9.30    0.61495197    0.61494015   -0.81900151    3.67889399    4.71590751    0.54489720    0.00000000  -1.42489e+01
    9.30    0.61513335    0.61512152   -0.81838967    3.67899574    4.71582878    0.54489720    0.00000000  -1.42482e+01
    9.30    0.61531452    0.61530267   -0.81777854    3.67909738    4.71575014    0.54489720    0.00000000  -1.42476e+01
    9.30    0.63521848    0.63520485   -0.75058028    3.69028640    4.70714511    0.54489720    0.00000000  -1.41837e+01
    9.30    0.63563021    0.63561653   -0.74918852    3.69051805    4.70696619    0.54489720    0.00000000  -1.41825e+01
    9.30    0.64386962    0.64385521   -0.72132891    3.69515276    4.70337339    0.54489720    0.00000000  -1.41588e+01
    9.30    0.64405018    0.64403575   -0.72071785    3.69525455    4.70329501    0.54489720    0.00000000  -1.41583e+01
    9.30    0.64423053    0.64421609   -0.72010748    3.69535622    4.70321672    0.54489720    0.00000000  -1.41578e+01
    9.30    0.68401073    0.68399206   -0.60106178    3.71405508    4.68342206    0.54489720    0.00000000  -1.40054e+01
    9.30    0.68428364    0.68426494   -0.60026083    3.71417907    4.68328112    0.54489720    0.00000000  -1.40045e+01
    9.30    0.68455623    0.68453750   -0.59946077    3.71430292    4.68314030    0.54489720    0.00000000  -1.40035e+01
    9.30    0.68482851    0.68480975   -0.59866158    3.71442662    4.68299961    0.54489720    0.00000000  -1.40026e+01
    9.30    0.69897914    0.69895828   -0.55696373    3.72082201    4.67538941    0.54489720    0.00000000  -1.39542e+01
    9.30    0.72793687    0.72791230   -0.47163984    3.73401287    4.66023590    0.54489720    0.00000000  -1.38721e+01
    9.30    0.72820877    0.72818415   -0.47083516    3.73413641    4.66008883    0.54489720    0.00000000  -1.38714e+01
    9.30    0.72848036    0.72845570   -0.47003137    3.73425981    4.65994188    0.54489720    0.00000000  -1.38707e+01
    9.30    0.72875163    0.72872693   -0.46922844    3.73438307    4.65979505    0.54489720    0.00000000  -1.38699e+01
    9.30    0.72902259    0.72899785   -0.46842639    3.73450618    4.65964834    0.54489720    0.00000000  -1.38692e+01
    9.30    0.77194309    0.77191083   -0.34061161    3.75402081    4.63569148    0.54489720    0.00000000  -1.37659e+01
    9.30    0.77221393    0.77218162   -0.33980014    3.75414397    4.63553545    0.54489720    0.00000000  -1.37653e+01
    9.30    0.77248445    0.77245209   -0.33898953    3.75426700    4.63537954    0.54489720    0.00000000  -1.37647e+01
    9.30    0.77275467    0.77272225   -0.33817978    3.75438988    4.63522375    0.54489720    0.00000000  -1.37641e+01
    9.30    0.77302458    0.77299211   -0.33737089    3.75451262    4.63506806    0.54489720    0.00000000  -1.37635e+01
    9.30    0.81472537    0.81468363   -0.21865376    3.77145834    4.60779509    0.54489720    0.00000000  -1.36553e+01
    9.30    0.81499850    0.81495669   -0.21795685    3.77154504    4.60758314    0.54489720    0.00000000  -1.36544e+01
    9.30    0.81527123    0.81522935   -0.21726092    3.77163162    4.60737144    0.54489720    0.00000000  -1.36535e+01
    9.30    0.81554355    0.81550161   -0.21656595    3.77171807    4.60715999    0.54489720    0.00000000  -1.36525e+01
    9.30    0.85353414    0.85348191   -0.11885793    3.78376496    4.57685152    0.54489720    0.00000000  -1.35386e+01
    9.30    0.85376031    0.85370802   -0.11827222    3.78383652    4.57666642    0.54489720    0.00000000  -1.35380e+01
    9.30    0.85398619    0.85393383   -0.11768722    3.78390798    4.57648150    0.54489720    0.00000000  -1.35374e+01
    9.30    0.85421179    0.85415936   -0.11710291    3.78397935    4.57629676    0.54489720    0.00000000  -1.35367e+01
    9.30    0.87270930    0.87265050   -0.06889877    3.78976204    4.56057722    0.54489720    0.00000000  -1.34861e+01
    9.30    0.88572530    0.88566244   -0.03489668    3.79391797    4.54978086    0.54489720    0.00000000  -1.34557e+01
    9.30    0.88591373    0.88585079   -0.03440203    3.79397718    4.54961831    0.54489720    0.00000000  -1.34552e+01
    9.30    0.90986546    0.90979300    0.02892957    3.80145400    4.52830543    0.54489720    0.00000000  -1.33982e+01
    9.30    0.91237965    0.91230627    0.03560665    3.80225917    4.52612034    0.54489720    0.00000000  -1.33930e+01
    9.30    0.91253997    0.91246653    0.03603329    3.80230910    4.52597450    0.54489720    0.00000000  -1.33926e+01
    9.30    0.93160477    0.93152294    0.08454752    3.80776568    4.50847623    0.54489720    0.00000000  -1.33439e+01
    9.30    0.93171426    0.93163238    0.08481761    3.80779519    4.50837531    0.54489720    0.00000000  -1.33436e+01
    9.30    0.93182372    0.93174178    0.08508761    3.80782470    4.50827442    0.54489720    0.00000000  -1.33433e+01
    9.30    0.94848641    0.94839655    0.12598994    3.81226639    4.49283397    0.54489720    0.00000000  -1.32984e+01
    9.30    0.96516570    0.96506721    0.16651152    3.81662921    4.47733706    0.54489720    0.00000000  -1.32539e+01
    9.30    0.96527915    0.96518061    0.16678367    3.81665853    4.47723296    0.54489720    0.00000000  -1.32536e+01
    9.30    0.98208620    0.98197825    0.20719031    3.82098933    4.46165248    0.54489720    0.00000000  -1.32091e+01
    9.30    0.99987761    0.99975890    0.24944243    3.82553395    4.44538004    0.54489720    0.00000000  -1.31626e+01
    9.30    1.00014516    1.00002628    0.25007152    3.82560223    4.44514010    0.54489720    0.00000000  -1.31619e+01
    9.30    1.01099221    1.01086636    0.27550052    3.82837098    4.43544796    0.54489720    0.00000000  -1.31336e+01
    9.30    1.02468837    1.02455318    0.30744813    3.83187799    4.42337552    0.54489720    0.00000000  -1.30983e+01
    9.30    1.03377852    1.03363691    0.32851305    3.83422538    4.41553089    0.54489720    0.00000000  -1.30754e+01
    9.30    1.04682363    1.04667230    0.35855725    3.83758762    4.40437811    0.54489720    0.00000000  -1.30423e+01
    9.30    1.05227704    1.05212143    0.37115412    3.83899378    4.39966013    0.54489720    0.00000000  -1.30285e+01
    9.30    1.06343250    1.06326791    0.39658570    3.84186376    4.39029313    0.54489720    0.00000000  -1.30003e+01
    9.30    1.07610982    1.07593468    0.42535036    3.84516905    4.37989180    0.54489720    0.00000000  -1.29688e+01
    9.30    1.09009740    1.08990995    0.45689248    3.84885230    4.36868099    0.54489720    0.00000000  -1.29339e+01
    9.30    1.10292023    1.10272085    0.48578140    3.85227633    4.35857260    0.54489720    0.00000000  -1.29025e+01
    9.30    1.11506501    1.11485385    0.51295215    3.85562121    4.34952949    0.54489720    0.00000000  -1.28731e+01
    9.30    1.11514278    1.11493154    0.51312714    3.85564276    4.34947111    0.54489720    0.00000000  -1.28729e+01
    9.30    1.13625309    1.13602015    0.56013511    3.86164978    4.33463165    0.54489720    0.00000000  -1.28220e+01
    9.30    1.15133580    1.15108655    0.59319579    3.86603904    4.32484413    0.54489720    0.00000000  -1.27865e+01
    9.30    1.16338680    1.16312391    0.61936774    3.86958625    4.31738619    0.54489720    0.00000000  -1.27589e+01
    9.30    1.17512342    1.17484692    0.64455735    3.87305720    4.31043297    0.54489720    0.00000000  -1.27327e+01
    9.30    1.17523477    1.17495813    0.64479653    3.87308942    4.31036397    0.54489720    0.00000000  -1.27324e+01
    9.30    1.17534607    1.17506930    0.64503560    3.87312162    4.31029497    0.54489720    0.00000000  -1.27322e+01
    9.30    1.18487594    1.18458780    0.66529435    3.87588012    4.30457395    0.54489720    0.00000000  -1.27108e+01
    9.30    1.18495686    1.18466862    0.66546504    3.87590318    4.30452501    0.54489720    0.00000000  -1.27107e+01
    9.30    1.18853123    1.18823864    0.67297579    3.87690339    4.30231836    0.54489720    0.00000000  -1.27026e+01
    9.30    1.19325225    1.19295390    0.68295750    3.87824169    4.29941114    0.54489720    0.00000000  -1.26922e+01
    9.30    1.19333130    1.19303285    0.68312442    3.87826342    4.29935994    0.54489720    0.00000000  -1.26920e+01
    9.30    1.20215267    1.20184313    0.70162682    3.88065285    4.29361857    0.54489720    0.00000000  -1.26722e+01
    9.30    1.20227531    1.20196562    0.70187900    3.88068502    4.29353904    0.54489720    0.00000000  -1.26719e+01
    9.30    1.21403753    1.21371286    0.72607339    3.88367109    4.28550644    0.54489720    0.00000000  -1.26452e+01
    9.30    1.21414251    1.21381770    0.72629073    3.88369657    4.28542869    0.54489720    0.00000000  -1.26449e+01
    9.30    1.22417233    1.22383423    0.74670921    3.88603531    4.27791373    0.54489720    0.00000000  -1.26216e+01
    9.30    1.23294722    1.23259717    0.76396277    3.88783436    4.27090228    0.54489720    0.00000000  -1.26004e+01
    9.30    1.23466061    1.23430805    0.76733353    3.88811459    4.26924717    0.54489720    0.00000000  -1.25960e+01
    9.30    1.24081755    1.24045637    0.77963166    3.88934895    4.26402360    0.54489720    0.00000000  -1.25816e+01
    9.30    1.24327364    1.24290876    0.78443321    3.88969740    4.26146836    0.54489720    0.00000000  -1.25754e+01
    9.30    1.25077128    1.25039526    0.79933401    3.89091688    4.25404781    0.54489720    0.00000000  -1.25574e+01
    9.30    1.25741152    1.25702528    0.81254603    3.89185417    4.24688957    0.54489720    0.00000000  -1.25413e+01
    9.30    1.26125334    1.26086088    0.82011333    3.89223496    4.24217876    0.54489720    0.00000000  -1.25316e+01
    9.30    1.26341514    1.26301936    0.82440552    3.89254559    4.23987939    0.54489720    0.00000000  -1.25267e+01
    9.30    1.26878325    1.26837867    0.83491609    3.89301154    4.23309562    0.54489720    0.00000000  -1.25136e+01
    9.30    1.27364693    1.27323415    0.84465982    3.89340106    4.22659784    0.54489720    0.00000000  -1.25017e+01
    9.30    1.27796048    1.27754021    0.85329070    3.89364290    4.22043119    0.54489720    0.00000000  -1.24908e+01
    9.30    1.28219903    1.28177132    0.86146227    3.89377716    4.21424372    0.54489720    0.00000000  -1.24799e+01
    9.30    1.28590979    1.28547545    0.86854114    3.89385631    4.20872892    0.54489720    0.00000000  -1.24702e+01
    9.30    1.28944113    1.28900035    0.87540640    3.89392328    4.20331863    0.54489720    0.00000000  -1.24608e+01
    9.30    1.29286451    1.29241736    0.88187716    3.89386793    4.19777731    0.54489720    0.00000000  -1.24517e+01
    9.30    1.29614237    1.29568900    0.88822692    3.89381424    4.19231460    0.54489720    0.00000000  -1.24429e+01
    9.30    1.29938034    1.29892070    0.89455391    3.89372958    4.18673741    0.54489720    0.00000000  -1.24341e+01
    9.30    1.30436036    1.30389078    0.90400332    3.89342184    4.17770851    0.54489720    0.00000000  -1.24199e+01
    9.30    1.30966504    1.30918460    0.91434444    3.89309785    4.16782714    0.54489720    0.00000000  -1.24048e+01
    9.30    1.31571155    1.31521845    0.92608748    3.89261504    4.15615399    0.54489720    0.00000000  -1.23877e+01
    9.30    1.31945286    1.31895166    0.93348070    3.89227063    4.14862128    0.54489720    0.00000000  -1.23769e+01
    9.30    1.32535951    1.32484502    0.94512310    3.89164076    4.13638728    0.54489720    0.00000000  -1.23591e+01
    9.30    1.32818810    1.32766705    0.95068999    3.89130305    4.13039144    0.54489720    0.00000000  -1.23505e+01
    9.30    1.33264047    1.33210884    0.95970319    3.89082081    4.12090027    0.54489720    0.00000000  -1.23368e+01
    9.30    1.33577693    1.33523769    0.96627430    3.89056725    4.11433704    0.54489720    0.00000000  -1.23273e+01
    9.30    1.33906183    1.33851445    0.97336840    3.89040889    4.10767994    0.54489720    0.00000000  -1.23172e+01
