# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.70    1.38167420    1.21832538    3.34217043    3.46422720   -0.00674500    0.36610518    5.00000000  -7.00691e+00
    9.70    1.38167421    1.21831675    3.32959461    3.46608420    0.01325589    0.36610480    5.00000000  -7.06391e+00
    9.70    1.38167421    1.21830867    3.31119967    3.46875489    0.04233083    0.36610452    5.00000000  -7.14560e+00
    9.70    1.38167422    1.21830151    3.29838362    3.47056327    0.06237794    0.36610430    5.00000000  -7.20417e+00
    9.70    1.38167423    1.21829496    3.28000500    3.47312507    0.09100150    0.36610414    5.00000000  -7.28650e+00
    9.70    1.38167423    1.21828918    3.26754967    3.47485274    0.11036553    0.36610401    5.00000000  -7.34376e+00
    9.70    1.38167425    1.21827937    3.24868056    3.47739438    0.13939785    0.36610380    5.00000000  -7.43250e+00
    9.70    1.38167426    1.21827498    3.23187750    3.47961083    0.16506522    0.36610372    5.00000000  -7.50877e+00
    9.70    1.38167429    1.21825922    3.22113735    3.48103042    0.18147835    0.36610346    5.00000000  -7.56707e+00
    9.70    1.38167431    1.21825067    3.20405903    3.48320891    0.20726772    0.36610339    5.00000000  -7.64026e+00
    9.70    1.38167432    1.21824567    3.19231938    3.48467298    0.22486194    0.36610337    5.00000000  -7.68533e+00
    9.70    1.38167433    1.21823999    3.17833751    3.48638451    0.24568796    0.36610335    5.00000000  -7.73357e+00
    9.70    1.38167435    1.21822610    3.16570641    3.48782745    0.26408610    0.36610334    5.00000000  -7.75338e+00
    9.70    1.38167436    1.21821732    3.16232141    3.48817134    0.26884366    0.36610333    5.00000000  -7.75889e+00
    9.70    1.38167437    1.21820732    3.17732814    3.48633720    0.24649694    0.36610333    5.00000000  -7.69898e+00
    9.70    1.38167438    1.21819464    3.19296941    3.48435117    0.22290721    0.36610332    5.00000000  -7.63492e+00
    9.70    1.38167439    1.21817695    3.21119966    3.48206234    0.19551560    0.36610332    5.00000000  -7.56168e+00
    9.70    1.38167442    1.21812987    3.22572932    3.48013656    0.17326675    0.36610331    5.00000000  -7.46982e+00
    9.70    1.38167443    1.21809121    3.24617633    3.47745699    0.14208824    0.36610330    5.00000000  -7.37512e+00
    9.70    1.38167446    1.21803075    3.26089953    3.47546152    0.11936245    0.36610322    5.00000000  -7.30305e+00
    9.70    1.38167448    1.21795218    3.27605056    3.47339838    0.09593200    0.36610307    5.00000000  -7.23160e+00
    9.70    1.38167450    1.21784419    3.29137322    3.47128365    0.07211340    0.36610282    5.00000000  -7.15541e+00
    9.70    1.38167453    1.21770585    3.30668465    3.46911865    0.04809454    0.36610247    5.00000000  -7.07968e+00
    9.70    1.38167457    1.21748955    3.32235882    3.46688556    0.02341366    0.36610202    5.00000000  -7.00320e+00
    9.70    1.38167461    1.21716385    3.33793763    3.46460310   -0.00140716    0.36610152    5.00000000  -6.92702e+00
    9.70    1.38167470    1.21638421    3.35253720    3.46244297   -0.02491721    0.36610083    5.00000000  -6.86881e+00
    9.70    1.38167471    1.21623761    3.36539859    3.46058725   -0.04525248    0.36610054    5.00000000  -6.85115e+00
    9.70    1.38167472    1.21617167    3.37773971    3.45879176   -0.06479849    0.36610029    5.00000000  -6.83225e+00
    9.70    1.38167473    1.21615296    3.39087963    3.45684171   -0.08574512    0.36610005    5.00000000  -6.80144e+00
    9.70    1.38167473    1.21613475    3.40279066    3.45501166   -0.10498273    0.36609981    5.00000000  -6.77303e+00
    9.70    1.38167473    1.21612834    3.41463450    3.45318767   -0.12412477    0.36609957    5.00000000  -6.72842e+00
    9.70    1.38167473    1.21612779    3.42835777    3.45101827   -0.14652583    0.36609931    5.00000000  -6.67099e+00
    9.70    1.38167473    1.21612337    3.43900667    3.44930597   -0.16402549    0.36609905    5.00000000  -6.62379e+00
    9.70    1.38167473    1.21612263    3.45251505    3.44711477   -0.18629893    0.36609879    5.00000000  -6.56312e+00
    9.70    1.38167473    1.21611967    3.46275735    3.44542971   -0.20328247    0.36609853    5.00000000  -6.51215e+00
    9.70    1.38167473    1.21611867    3.47595278    3.44325946   -0.22515929    0.36609828    5.00000000  -6.44972e+00
    9.70    1.38167474    1.21611638    3.48619556    3.44151707   -0.24237244    0.36609802    5.00000000  -6.39342e+00
    9.70    1.38167474    1.21611503    3.49896648    3.43935634   -0.26378676    0.36609776    5.00000000  -6.33138e+00
    9.70    1.38167474    1.21611194    3.51553526    3.43650154   -0.29177582    0.36609739    5.00000000  -6.24195e+00
    9.70    1.38167474    1.21610958    3.52598450    3.43463709   -0.30968369    0.36609715    5.00000000  -6.18270e+00
    9.70    1.38167474    1.21610703    3.53661259    3.43273628   -0.32791595    0.36609692    5.00000000  -6.12352e+00
    9.70    1.38167474    1.21610416    3.54729251    3.43083342   -0.34620832    0.36609669    5.00000000  -6.06534e+00
    9.70    1.38167474    1.21609903    3.56262055    3.42798593   -0.37292819    0.36609638    5.00000000  -5.98016e+00
    9.70    1.38167474    1.21609458    3.57274471    3.42612685   -0.39049025    0.36609618    5.00000000  -5.92533e+00
    9.70    1.38167474    1.21608724    3.58990839    3.42301687   -0.42009646    0.36609591    5.00000000  -5.84551e+00
    9.70    1.38167474    1.21608116    3.60227350    3.42083035   -0.44120981    0.36609574    5.00000000  -5.79393e+00
    9.70    1.38167474    1.21607048    3.61819656    3.41790223   -0.46884920    0.36609551    5.00000000  -5.71971e+00
    9.70    1.38167475    1.21605700    3.63320081    3.41505292   -0.49525549    0.36609530    5.00000000  -5.64921e+00
    9.70    1.38167475    1.21603570    3.64783628    3.41226974   -0.52103125    0.36609515    5.00000000  -5.58226e+00
    9.70    1.38167476    1.21600825    3.66239261    3.40949109   -0.54671197    0.36609498    5.00000000  -5.51877e+00
    9.70    1.38167476    1.21597810    3.67545576    3.40690002   -0.57015016    0.36609488    5.00000000  -5.45858e+00
    9.70    1.38167477    1.21593932    3.68811961    3.40439267   -0.59285724    0.36609481    5.00000000  -5.40117e+00
    9.70    1.38167477    1.21587377    3.70373490    3.40124090   -0.62110302    0.36609476    5.00000000  -5.32811e+00
    9.70    1.38167478    1.21580771    3.71523337    3.39890875   -0.64195367    0.36609467    5.00000000  -5.27556e+00
    9.70    1.38167479    1.21568619    3.73050080    3.39579104   -0.66973525    0.36609430    5.00000000  -5.20769e+00
    9.70    1.38167479    1.21553433    3.74406458    3.39285309   -0.69510510    0.36609317    5.00000000  -5.14267e+00
    9.70    1.38167480    1.21530719    3.75809427    3.38992994   -0.72090845    0.36609067    5.00000000  -5.07997e+00
    9.70    1.38167481    1.21500503    3.77047811    3.38728101   -0.74399600    0.36608697    5.00000000  -5.02108e+00
    9.70    1.38167483    1.21422792    3.78613008    3.38389284   -0.77347838    0.36607633    5.00000000  -4.94746e+00
    9.70    1.38167485    1.21247058    3.77925602    3.38501123   -0.76276077    0.36605991    5.00000000  -4.96411e+00
    9.70    1.38167487    1.21186175    3.76898186    3.38715352   -0.74413507    0.36605849    5.00000000  -5.02037e+00
    9.70    1.38167489    1.21137014    3.75787694    3.38949183   -0.72385223    0.36605802    5.00000000  -5.08102e+00
    9.70    1.38167491    1.21090642    3.74637049    3.39196490   -0.70261827    0.36605789    5.00000000  -5.14413e+00
    9.70    1.38167493    1.21046363    3.73436064    3.39446758   -0.68075479    0.36605778    5.00000000  -5.20852e+00
    9.70    1.38167496    1.20995445    3.72190186    3.39703523   -0.65820588    0.36605762    5.00000000  -5.27442e+00
    9.70    1.38167499    1.20929604    3.71199470    3.39904377   -0.64049806    0.36605744    5.00000000  -5.32720e+00
    9.70    1.38167502    1.20846290    3.70155379    3.40109611   -0.62214475    0.36605729    5.00000000  -5.38031e+00
    9.70    1.38167506    1.20733862    3.68743189    3.40384055   -0.59744895    0.36605717    5.00000000  -5.44826e+00
    9.70    1.38167511    1.20584586    3.67570708    3.40602099   -0.57754482    0.36605708    5.00000000  -5.50139e+00
    9.70    1.38167516    1.20372880    3.66333332    3.40827324   -0.55694473    0.36605704    5.00000000  -5.55342e+00
    9.70    1.38167522    1.20075105    3.65341937    3.40987775   -0.54174235    0.36605701    5.00000000  -5.58876e+00
    9.70    1.38167528    1.19774690    3.63817323    3.41251671   -0.51711526    0.36605700    5.00000000  -5.64782e+00
    9.70    1.38167529    1.19743957    3.62216405    3.41553783   -0.48914204    0.36605700    5.00000000  -5.72072e+00
    9.70    1.38167529    1.19739465    3.60969390    3.41784989   -0.46743995    0.36605699    5.00000000  -5.77717e+00
    9.70    1.38167529    1.19733154    3.59359347    3.42077072   -0.43967899    0.36605699    5.00000000  -5.85120e+00
    9.70    1.38167530    1.19719351    3.59162142    3.42126921   -0.43576267    0.36605699    5.00000000  -5.89463e+00
    9.70    1.38167531    1.19711512    3.60442464    3.41896395   -0.45781520    0.36605699    5.00000000  -5.84689e+00
    9.70    1.38167531    1.19704597    3.61534232    3.41696140   -0.47676797    0.36605699    5.00000000  -5.79740e+00
    9.70    1.38167531    1.19697087    3.62594320    3.41496772   -0.49537062    0.36605699    5.00000000  -5.74641e+00
    9.70    1.38167532    1.19684203    3.63939322    3.41242466   -0.51903926    0.36605699    5.00000000  -5.67978e+00
    9.70    1.38167533    1.19664230    3.64993072    3.41033891   -0.53799167    0.36605691    5.00000000  -5.62076e+00
    9.70    1.38167535    1.19595527    3.64420556    3.41124859   -0.52887517    0.36605367    5.00000000  -5.61397e+00
    9.70    1.38167536    1.19570129    3.63021973    3.41386431   -0.50451797    0.36605143    5.00000000  -5.67669e+00
    9.70    1.38167536    1.19552580    3.61608851    3.41651933   -0.47982988    0.36604879    5.00000000  -5.73975e+00
    9.70    1.38167537    1.19538386    3.60169322    3.41916244   -0.45491331    0.36604738    5.00000000  -5.80414e+00
    9.70    1.38167538    1.19526143    3.58706318    3.42183422   -0.42964029    0.36604614    5.00000000  -5.86995e+00
    9.70    1.38167538    1.19515092    3.57226607    3.42448675   -0.40427291    0.36604439    5.00000000  -5.93665e+00
    9.70    1.38167539    1.19504510    3.55734352    3.42717745   -0.37862569    0.36604262    5.00000000  -6.00307e+00
    9.70    1.38167540    1.19493212    3.54368481    3.42961511   -0.35525709    0.36603990    5.00000000  -6.06702e+00
    9.70    1.38167543    1.19467277    3.52872677    3.43223611   -0.32990854    0.36602397    5.00000000  -6.14216e+00
    9.70    1.38167548    1.19419075    3.51481932    3.43460555   -0.30669719    0.36598321    5.00000000  -6.19597e+00
    9.70    1.38167551    1.19396466    3.49876237    3.43734626   -0.27975896    0.36597297    5.00000000  -6.26951e+00
    9.70    1.38167554    1.19379065    3.48370376    3.43989466   -0.25456955    0.36596602    5.00000000  -6.33523e+00
    9.70    1.38167557    1.19359063    3.46800831    3.44252488   -0.22842544    0.36596013    5.00000000  -6.40749e+00
    9.70    1.38167562    1.19339336    3.45278469    3.44504025   -0.20321154    0.36595633    5.00000000  -6.47697e+00
    9.70    1.38167565    1.19324358    3.43888480    3.44727985   -0.18040734    0.36595486    5.00000000  -6.53617e+00
    9.70    1.38167570    1.19308343    3.42385992    3.44970772   -0.15572883    0.36595403    5.00000000  -6.60494e+00
    9.70    1.38167575    1.19293926    3.40894048    3.45209025   -0.13133132    0.36595366    5.00000000  -6.67280e+00
    9.70    1.38167580    1.19280859    3.39282729    3.45465794   -0.10499457    0.36595349    5.00000000  -6.74109e+00
    9.70    1.38167585    1.19269081    3.37827166    3.45692064   -0.08143069    0.36595341    5.00000000  -6.80744e+00
    9.70    1.38167592    1.19256875    3.36110947    3.45956382   -0.05373987    0.36595336    5.00000000  -6.88429e+00
    9.70    1.38167597    1.19247462    3.34967900    3.46133218   -0.03526998    0.36595333    5.00000000  -6.94822e+00
    9.70    1.38167605    1.19237544    3.33448463    3.46366777   -0.01076910    0.36595330    5.00000000  -7.02149e+00
    9.70    1.38167611    1.19229889    3.32366133    3.46530135    0.00656083    0.36595329    5.00000000  -7.08156e+00
    9.70    1.38167620    1.19221846    3.31118708    3.46716430    0.02645783    0.36595327    5.00000000  -7.14815e+00
    9.70    1.38167627    1.19215535    3.29857371    3.46895592    0.04621485    0.36595325    5.00000000  -7.20716e+00
    9.70    1.38167638    1.19207609    3.28529791    3.47084893    0.06703405    0.36595323    5.00000000  -7.27150e+00
    9.70    1.38167654    1.19198117    3.27358911    3.47244827    0.08510588    0.36595321    5.00000000  -7.32284e+00
    9.70    1.38167690    1.19177470    3.28453318    3.47096034    0.06813542    0.36595314    5.00000000  -7.30023e+00
    9.70    1.38167700    1.19170978    3.29673336    3.46922385    0.04896577    0.36595313    5.00000000  -7.24389e+00
    9.70    1.38167712    1.19162047    3.31283880    3.46689903    0.02352878    0.36595311    5.00000000  -7.16620e+00
    9.70    1.38167725    1.19150437    3.33153565    3.46413754   -0.00625606    0.36595094    5.00000000  -7.07843e+00
    9.70    1.38167734    1.19141082    3.34346580    3.46234902   -0.02537410    0.36594955    5.00000000  -7.02751e+00
    9.70    1.38167746    1.19126989    3.36060823    3.45975529   -0.05294244    0.36594766    5.00000000  -6.94808e+00
    9.70    1.38167757    1.19110097    3.37740181    3.45716789   -0.08014677    0.36594569    5.00000000  -6.87053e+00
    9.70    1.38167766    1.19094979    3.39018814    3.45512686   -0.10115192    0.36594417    5.00000000  -6.80937e+00
    9.70    1.38167779    1.19070343    3.40636821    3.45253864   -0.12777399    0.36594222    5.00000000  -6.73403e+00
    9.70    1.38167792    1.19038483    3.42251012    3.44992098   -0.15450187    0.36594018    5.00000000  -6.65959e+00
    9.70    1.38167808    1.18996963    3.43650225    3.44760813   -0.17789576    0.36593833    5.00000000  -6.60083e+00
    9.70    1.38167824    1.18944812    3.45212569    3.44496498   -0.20428071    0.36593670    5.00000000  -6.52760e+00
    9.70    1.38167841    1.18883580    3.46662138    3.44249775   -0.22886726    0.36593542    5.00000000  -6.45437e+00
    9.70    1.38167861    1.18796844    3.48065587    3.44011796   -0.25273548    0.36593404    5.00000000  -6.39402e+00
    9.70    1.38167883    1.18681549    3.49674066    3.43729209   -0.28054229    0.36593206    5.00000000  -6.31402e+00
    9.70    1.38167907    1.18537540    3.51221784    3.43451950   -0.30763320    0.36592983    5.00000000  -6.23859e+00
    9.70    1.38167931    1.18368866    3.52638846    3.43191837   -0.33282220    0.36592721    5.00000000  -6.16764e+00
    9.70    1.38167960    1.18130161    3.54110313    3.42915079   -0.35947760    0.36592467    5.00000000  -6.09116e+00
